"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"75","GO:0006325","chromatin organization","BP",1,"N0.HOG0004347","GO:0006325",12,"GO:0006325",3,"GO:0006325",1,"GO:0006325",4,"GO:0006325",1,"GO:0006325",3,"The assembly or remodeling of chromatin composed of DNA complexed with histones, other associated proteins, and sometimes RNA."
"76","GO:0006493","protein O-linked glycosylation","BP",1,"N0.HOG0004347","GO:0006493",12,"GO:0006493",3,"GO:0006493",1,"GO:0006493",4,"GO:0006493",1,"GO:0006493",3,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan."
"77","GO:0006915","apoptotic process","BP",1,"N0.HOG0004347","GO:0006915",12,"GO:0006915",3,"GO:0006915",1,"GO:0006915",4,"GO:0006915",1,"GO:0006915",3,"A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."
"78","GO:0016485","protein processing","BP",1,"N0.HOG0004347","GO:0016485",12,"GO:0016485",3,"GO:0016485",1,"GO:0016485",4,"GO:0016485",1,"GO:0016485",3,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein."
"79","GO:0031397","negative regulation of protein ubiquitination","BP",1,"N0.HOG0004347","GO:0031397",12,"GO:0031397",3,"GO:0031397",1,"GO:0031397",4,"GO:0031397",1,"GO:0031397",3,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein."
"80","GO:0032922","circadian regulation of gene expression","BP",1,"N0.HOG0004347","GO:0032922",12,"GO:0032922",3,"GO:0032922",1,"GO:0032922",4,"GO:0032922",1,"GO:0032922",3,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"81","GO:0045862","positive regulation of proteolysis","BP",1,"N0.HOG0004347","GO:0045862",12,"GO:0045862",3,"GO:0045862",1,"GO:0045862",4,"GO:0045862",1,"GO:0045862",3,"Any process that activates or increases the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."
"82","GO:0048511","rhythmic process","BP",1,"N0.HOG0004347","GO:0048511",12,"GO:0048511",3,"GO:0048511",1,"GO:0048511",4,"GO:0048511",1,"GO:0048511",3,"Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism."
"83","GO:0071333","cellular response to glucose stimulus","BP",1,"N0.HOG0004347","GO:0071333",12,"GO:0071333",3,"GO:0071333",1,"GO:0071333",4,"GO:0071333",1,"GO:0071333",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"84","GO:1904263","positive regulation of TORC1 signaling","BP",1,"N0.HOG0004347","GO:1904263",12,"GO:1904263",3,"GO:1904263",1,"GO:1904263",4,"GO:1904263",1,"GO:1904263",3,NA
"85","GO:0006865","amino acid transport","BP",1,"N0.HOG0001967","GO:0006865",12,"GO:0006865",3,"GO:0006865",1,"GO:0006865",4,"GO:0006865",2,"GO:0006865",2,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"86","GO:0006457","protein folding","BP",1,"N0.HOG0003362","GO:0006457",14,"GO:0006457",3,"GO:0006457",1,"GO:0006457",4,"GO:0006457",3,"GO:0006457",3,"The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"87","GO:0009793","embryo development ending in seed dormancy","BP",2,"N0.HOG0004503 N0.HOG0005215","GO:0009793",23,"GO:0009793",5,"GO:0009793",2,"GO:0009793",12,"GO:0009793",2,"GO:0009793",2,"The process whose specific outcome is the progression of the embryo over time, from zygote formation to the end of seed dormancy. An example of this process is found in Arabidopsis thaliana."
"88","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","BP",1,"N0.HOG0004793","GO:0006123",11,"GO:0006123",3,"GO:0006123",0,"GO:0006123",4,"GO:0006123",2,"GO:0006123",2,"The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV."
"89","GO:0007005","mitochondrion organization","BP",1,"N0.HOG0004793","GO:0007005",11,"GO:0007005",3,"GO:0007005",0,"GO:0007005",4,"GO:0007005",2,"GO:0007005",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a mitochondrion; includes mitochondrial morphogenesis and distribution, and replication of the mitochondrial genome as well as synthesis of new mitochondrial components."
"90","GO:0035694","mitochondrial protein catabolic process","BP",1,"N0.HOG0004793","GO:0035694",11,"GO:0035694",3,"GO:0035694",0,"GO:0035694",4,"GO:0035694",2,"GO:0035694",2,"The chemical reactions and pathways resulting in the breakdown of a mitochondrial protein. This process is necessary to maintain the healthy state of mitochondria and is thought to occur via the induction of an intramitochondrial lysosome-like organelle that acts to eliminate the damaged oxidised mitochondrial proteins without destroying the mitochondrial structure."
"91","GO:0009877","nodulation","BP",1,"N0.HOG0006377","GO:0009877",10,"GO:0009877",1,"GO:0009877",1,"GO:0009877",4,"GO:0009877",2,"GO:0009877",2,"The formation of nitrogen-fixing root nodules on plant roots."
"92","GO:0006281","DNA repair","BP",2,"N0.HOG0003895 N0.HOG0007099","GO:0006281",23,"GO:0006281",6,"GO:0006281",2,"GO:0006281",9,"GO:0006281",3,"GO:0006281",3,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"93","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"94","GO:0048229","gametophyte development","BP",1,"N0.HOG0003895","GO:0048229",13,"GO:0048229",3,"GO:0048229",1,"GO:0048229",5,"GO:0048229",2,"GO:0048229",2,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"95","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"96","GO:0009298","GDP-mannose biosynthetic process","BP",1,"N0.HOG0009239","GO:0009298",9,"GO:0009298",1,"GO:0009298",1,"GO:0009298",4,"GO:0009298",2,"GO:0009298",1,"The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"97","GO:0006631","fatty acid metabolic process","BP",1,"N0.HOG0009326","GO:0006631",9,"GO:0006631",1,"GO:0006631",1,"GO:0006631",4,"GO:0006631",2,"GO:0006631",1,"The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."
"98","GO:0006637","acyl-CoA metabolic process","BP",1,"N0.HOG0009326","GO:0006637",9,"GO:0006637",1,"GO:0006637",1,"GO:0006637",4,"GO:0006637",2,"GO:0006637",1,"The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"99","GO:0051289","protein homotetramerization","BP",1,"N0.HOG0009326","GO:0051289",9,"GO:0051289",1,"GO:0051289",1,"GO:0051289",4,"GO:0051289",2,"GO:0051289",1,"The formation of a protein homotetramer, a macromolecular structure consisting of four noncovalently associated identical subunits."
"100","GO:0009699","phenylpropanoid biosynthetic process","BP",1,"N0.HOG0004099","GO:0009699",13,"GO:0009699",2,"GO:0009699",1,"GO:0009699",5,"GO:0009699",3,"GO:0009699",2,"The chemical reactions and pathways resulting in the formation of aromatic derivatives of trans-cinnamic acid."
"101","GO:0006511","ubiquitin-dependent protein catabolic process","BP",2,"N0.HOG0005487 N0.HOG0006761","GO:0006511",12,"GO:0006511",3,"GO:0006511",1,"GO:0006511",4,"GO:0006511",3,"GO:0006511",1,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"102","GO:0006302","double-strand break repair","BP",1,"N0.HOG0007099","GO:0006302",7,"GO:0006302",3,"GO:0006302",0,"GO:0006302",2,"GO:0006302",1,"GO:0006302",1,"The repair of double-strand breaks in DNA via homologous and nonhomologous mechanisms to reform a continuous DNA helix."
"103","GO:0006303","double-strand break repair via nonhomologous end joining","BP",1,"N0.HOG0007099","GO:0006303",7,"GO:0006303",3,"GO:0006303",0,"GO:0006303",2,"GO:0006303",1,"GO:0006303",1,"The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear."
"104","GO:0006310","DNA recombination","BP",1,"N0.HOG0007099","GO:0006310",10,"GO:0006310",3,"GO:0006310",1,"GO:0006310",4,"GO:0006310",1,"GO:0006310",1,"Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction."
"105","GO:0006974","DNA damage response","BP",1,"N0.HOG0007099","GO:0006974",8,"GO:0006974",3,"GO:0006974",0,"GO:0006974",3,"GO:0006974",1,"GO:0006974",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."
"106","GO:0010165","response to X-ray","BP",1,"N0.HOG0007099","GO:0010165",7,"GO:0010165",3,"GO:0010165",0,"GO:0010165",2,"GO:0010165",1,"GO:0010165",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz)."
"107","GO:0051103","DNA ligation involved in DNA repair","BP",1,"N0.HOG0007099","GO:0051103",10,"GO:0051103",3,"GO:0051103",1,"GO:0051103",4,"GO:0051103",1,"GO:0051103",1,"The re-formation of a broken phosphodiester bond in the DNA backbone, carried out by DNA ligase, that contributes to DNA repair."
"108","GO:0071897","DNA biosynthetic process","BP",1,"N0.HOG0007099","GO:0071897",9,"GO:0071897",3,"GO:0071897",0,"GO:0071897",4,"GO:0071897",1,"GO:0071897",1,"The biosynthetic process resulting in the formation of DNA."
"109","GO:0009636","response to toxic substance","BP",2,"N0.HOG0005249 N0.HOG0001933","GO:0009636",12,"GO:0009636",1,"GO:0009636",1,"GO:0009636",4,"GO:0009636",3,"GO:0009636",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."
"110","GO:0010731","protein glutathionylation","BP",1,"N0.HOG0005249","GO:0010731",11,"GO:0010731",1,"GO:0010731",1,"GO:0010731",4,"GO:0010731",2,"GO:0010731",3,"The protein modification process in which a glutathione molecule is added to a protein amino acid through a disulfide linkage."
"111","GO:0019852","L-ascorbic acid metabolic process","BP",1,"N0.HOG0005249","GO:0019852",11,"GO:0019852",1,"GO:0019852",1,"GO:0019852",4,"GO:0019852",2,"GO:0019852",3,"The chemical reactions and pathways involving L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"112","GO:0033355","ascorbate glutathione cycle","BP",1,"N0.HOG0005249","GO:0033355",11,"GO:0033355",1,"GO:0033355",1,"GO:0033355",4,"GO:0033355",2,"GO:0033355",3,"A cyclic series of interconversions involving L-ascorbate and glutathione that scavenges hydrogen peroxide and reduces it to water, with concomitant oxidation of NADPH."
"113","GO:0080151","positive regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0005249","GO:0080151",11,"GO:0080151",1,"GO:0080151",1,"GO:0080151",4,"GO:0080151",2,"GO:0080151",3,"Any process that activates or increases the frequency, rate or extent of salicylic acid mediated signal transduction."
"114","GO:0098869","cellular oxidant detoxification","BP",2,"N0.HOG0005249 N0.HOG0004123","GO:0098869",17,"GO:0098869",4,"GO:0098869",2,"GO:0098869",5,"GO:0098869",3,"GO:0098869",3,"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"115","GO:0140547","acquisition of seed longevity","BP",1,"N0.HOG0005249","GO:0140547",11,"GO:0140547",1,"GO:0140547",1,"GO:0140547",4,"GO:0140547",2,"GO:0140547",3,NA
"116","GO:0006139","nucleobase-containing compound metabolic process","BP",1,"N0.HOG0005215","GO:0006139",11,"GO:0006139",3,"GO:0006139",1,"GO:0006139",5,"GO:0006139",1,"GO:0006139",1,"Any cellular metabolic process involving nucleobases, nucleosides, nucleotides and nucleic acids."
"117","GO:0006414","translational elongation","BP",1,"N0.HOG0005215","GO:0006414",11,"GO:0006414",3,"GO:0006414",1,"GO:0006414",5,"GO:0006414",1,"GO:0006414",1,"The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis."
"118","GO:0140673","transcription elongation-coupled chromatin remodeling","BP",1,"N0.HOG0005215","GO:0140673",11,"GO:0140673",3,"GO:0140673",1,"GO:0140673",5,"GO:0140673",1,"GO:0140673",1,NA
"119","GO:0042325","regulation of phosphorylation","BP",1,"N0.HOG0004139","GO:0042325",13,"GO:0042325",3,"GO:0042325",1,"GO:0042325",4,"GO:0042325",2,"GO:0042325",3,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule."
"120","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"121","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"122","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"123","GO:0006869","lipid transport","BP",1,"N0.HOG0002869","GO:0006869",3,"GO:0006869",0,"GO:0006869",1,"GO:0006869",1,"GO:0006869",1,"GO:0006869",0,"The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"124","GO:0008150","biological_process","BP",2,"N0.HOG0002869 N0.HOG0004099","GO:0008150",6,"GO:0008150",0,"GO:0008150",1,"GO:0008150",4,"GO:0008150",1,"GO:0008150",0,"A biological process is the execution of a genetically-encoded biological module or program. It consists of all the steps required to achieve the specific biological objective of the module. A biological process is accomplished by a particular set of molecular functions carried out by specific gene products (or macromolecular complexes), often in a highly regulated manner and in a particular temporal sequence."
"125","GO:0006413","translational initiation","BP",1,"N0.HOG0005130","GO:0006413",5,"GO:0006413",0,"GO:0006413",1,"GO:0006413",2,"GO:0006413",1,"GO:0006413",1,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."
"126","GO:0006260","DNA replication","BP",1,"N0.HOG0007099","GO:0006260",3,"GO:0006260",0,"GO:0006260",1,"GO:0006260",2,"GO:0006260",0,"GO:0006260",0,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA."
"127","GO:0001578","microtubule bundle formation","BP",1,"N0.HOG0005665","GO:0001578",4,"GO:0001578",0,"GO:0001578",1,"GO:0001578",2,"GO:0001578",1,"GO:0001578",0,"A process that results in a parallel arrangement of microtubules."
"128","GO:0071369","cellular response to ethylene stimulus","BP",1,"N0.HOG0005665","GO:0071369",4,"GO:0071369",0,"GO:0071369",1,"GO:0071369",2,"GO:0071369",1,"GO:0071369",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"129","GO:0120010","intermembrane phospholipid transfer","BP",1,"N0.HOG0002869","GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"The transport of phospholipids between membranes in which a phospholipid molecule is transported through an aqueous phase from the outer leaflet of a donor membrane to the outer leaflet of an acceptor membrane."
"130","GO:1990937","xylan acetylation","BP",1,"N0.HOG0005418","GO:1990937",1,"GO:1990937",0,"GO:1990937",0,"GO:1990937",1,"GO:1990937",0,"GO:1990937",0,NA
"131","GO:0042742","defense response to bacterium","BP",1,"N0.HOG0005734","GO:0042742",4,"GO:0042742",0,"GO:0042742",0,"GO:0042742",4,"GO:0042742",0,"GO:0042742",0,"Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism."
"132","GO:0009835","fruit ripening","BP",1,"N0.HOG0006998","GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"An developmental maturation process that has as participant a fruit. Ripening causes changes in one or more characteristics of a fruit (color, aroma, flavor, texture, hardness, cell wall structure) and may make it more attractive to animals and aid in seed dispersal."
"133","GO:0009873","ethylene-activated signaling pathway","BP",1,"N0.HOG0006010","GO:0009873",2,"GO:0009873",0,"GO:0009873",0,"GO:0009873",2,"GO:0009873",0,"GO:0009873",0,"The series of molecular signals generated by the reception of ethylene (ethene, C2H4) by a receptor and ending with modulation of a cellular process, e.g. transcription."
"134","GO:0019375","galactolipid biosynthetic process","BP",1,"N0.HOG0006377","GO:0019375",3,"GO:0019375",0,"GO:0019375",0,"GO:0019375",2,"GO:0019375",1,"GO:0019375",0,"The chemical reactions and pathways resulting in the formation of galactolipids, any glycolipid containing one of more residues of galactose and/or N-acetylgalactosamine."
"135","GO:0010233","phloem transport","BP",1,"N0.HOG0004459","GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"The directed movement of substances, into, out of or within the phloem during long distance transport between source and sink tissues."
"136","GO:0033500","carbohydrate homeostasis","BP",1,"N0.HOG0004459","GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell."
"137","GO:0042631","cellular response to water deprivation","BP",1,"N0.HOG0004459","GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of water."
"138","GO:0030334","regulation of cell migration","BP",1,"N0.HOG0012580","GO:0030334",2,"GO:0030334",0,"GO:0030334",0,"GO:0030334",2,"GO:0030334",0,"GO:0030334",0,"Any process that modulates the frequency, rate or extent of cell migration."
"139","GO:0031667","response to nutrient levels","BP",1,"N0.HOG0012580","GO:0031667",2,"GO:0031667",0,"GO:0031667",0,"GO:0031667",2,"GO:0031667",0,"GO:0031667",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of nutrients."
"140","GO:0031929","TOR signaling","BP",1,"N0.HOG0012580","GO:0031929",2,"GO:0031929",0,"GO:0031929",0,"GO:0031929",2,"GO:0031929",0,"GO:0031929",0,"The series of molecular signals mediated by TOR (Target of rapamycin) proteins, members of the phosphoinositide (PI) 3-kinase related kinase (PIKK) family that act as serine/threonine kinases in response to nutrient availability or growth factors."
"141","GO:0032868","response to insulin","BP",1,"N0.HOG0012580","GO:0032868",2,"GO:0032868",0,"GO:0032868",0,"GO:0032868",2,"GO:0032868",0,"GO:0032868",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms."
"142","GO:0042127","regulation of cell population proliferation","BP",1,"N0.HOG0012580","GO:0042127",2,"GO:0042127",0,"GO:0042127",0,"GO:0042127",2,"GO:0042127",0,"GO:0042127",0,"Any process that modulates the frequency, rate or extent of cell proliferation."
"143","GO:0043200","response to amino acid","BP",1,"N0.HOG0012580","GO:0043200",2,"GO:0043200",0,"GO:0043200",0,"GO:0043200",2,"GO:0043200",0,"GO:0043200",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amino acid stimulus. An amino acid is a carboxylic acids containing one or more amino groups."
"144","GO:0150032","positive regulation of protein localization to lysosome","BP",1,"N0.HOG0012580","GO:0150032",2,"GO:0150032",0,"GO:0150032",0,"GO:0150032",2,"GO:0150032",0,"GO:0150032",0,NA
"145","GO:0065003","protein-containing complex assembly","BP",1,"N0.HOG0006761","GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"The aggregation, arrangement and bonding together of a set of macromolecules to form a protein-containing complex."
"146","GO:0007017","microtubule-based process","BP",1,"N0.HOG0004123","GO:0007017",6,"GO:0007017",0,"GO:0007017",0,"GO:0007017",3,"GO:0007017",1,"GO:0007017",2,"Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"147","GO:0006805","xenobiotic metabolic process","BP",1,"N0.HOG0001933","GO:0006805",1,"GO:0006805",0,"GO:0006805",0,"GO:0006805",0,"GO:0006805",1,"GO:0006805",0,"The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"148","GO:0009809","lignin biosynthetic process","BP",1,"N0.HOG0001933","GO:0009809",1,"GO:0009809",0,"GO:0009809",0,"GO:0009809",0,"GO:0009809",1,"GO:0009809",0,"The chemical reactions and pathways resulting in the formation of lignins, a class of polymers formed by the dehydrogenetive radical polymerization of various phenylpropanoid monomers."
"149","GO:0042178","xenobiotic catabolic process","BP",1,"N0.HOG0001933","GO:0042178",1,"GO:0042178",0,"GO:0042178",0,"GO:0042178",0,"GO:0042178",1,"GO:0042178",0,"The chemical reactions and pathways resulting in the breakdown of a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"150","GO:0016020","membrane","CC",23,"N0.HOG0005734 N0.HOG0004908 N0.HOG0003607 N0.HOG0000900 N0.HOG0005521 N0.HOG0002025 N0.HOG0004462 N0.HOG0001967 N0.HOG0004110 N0.HOG0006377 N0.HOG0006605 N0.HOG0005418 N0.HOG0005487 N0.HOG0004486 N0.HOG0001331 N0.HOG0004512 N0.HOG0004793 N0.HOG0005386 N0.HOG0006761 N0.HOG0012580 N0.HOG0002869 N0.HOG0007099 N0.HOG0003186","GO:0016020",209,"GO:0016020",44,"GO:0016020",16,"GO:0016020",77,"GO:0016020",35,"GO:0016020",37,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"151","GO:1904423","dehydrodolichyl diphosphate synthase complex","CC",1,"N0.HOG0006605","GO:1904423",10,"GO:1904423",3,"GO:1904423",1,"GO:1904423",4,"GO:1904423",1,"GO:1904423",1,NA
"152","GO:0005737","cytoplasm","CC",19,"N0.HOG0004347 N0.HOG0004915 N0.HOG0004139 N0.HOG0005249 N0.HOG0007494 N0.HOG0007577 N0.HOG0003362 N0.HOG0007374 N0.HOG0005487 N0.HOG0009239 N0.HOG0004931 N0.HOG0005386 N0.HOG0012580 N0.HOG0005665 N0.HOG0005093 N0.HOG0004793 N0.HOG0003710 N0.HOG0005130 N0.HOG0005521","GO:0005737",171,"GO:0005737",34,"GO:0005737",14,"GO:0005737",63,"GO:0005737",30,"GO:0005737",30,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"153","GO:0005576","extracellular region","CC",3,"N0.HOG0004099 N0.HOG0002025 N0.HOG0002746","GO:0005576",45,"GO:0005576",6,"GO:0005576",3,"GO:0005576",19,"GO:0005576",10,"GO:0005576",7,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"154","GO:0005634","nucleus","CC",18,"N0.HOG0004347 N0.HOG0004915 N0.HOG0004139 N0.HOG0005664 N0.HOG0006010 N0.HOG0003895 N0.HOG0003137 N0.HOG0007374 N0.HOG0004647 N0.HOG0005139 N0.HOG0003186 N0.HOG0004687 N0.HOG0005215 N0.HOG0005220 N0.HOG0004931 N0.HOG0006548 N0.HOG0007099 N0.HOG0004459","GO:0005634",195,"GO:0005634",48,"GO:0005634",17,"GO:0005634",73,"GO:0005634",24,"GO:0005634",33,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"155","GO:0009507","chloroplast","CC",6,"N0.HOG0004908 N0.HOG0007577 N0.HOG0006377 N0.HOG0004503 N0.HOG0000362 N0.HOG0006548","GO:0009507",65,"GO:0009507",13,"GO:0009507",6,"GO:0009507",26,"GO:0009507",11,"GO:0009507",9,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
