"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"83","GO:0005634","nucleus","CC",5,"N0.HOG0009554 N0.HOG0003958 N0.HOG0010051 N0.HOG0008725 N0.HOG0011281","GO:0005634",48,"GO:0005634",12,"GO:0005634",5,"GO:0005634",10,"GO:0005634",5,"GO:0005634",16,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"84","GO:0005737","cytoplasm","CC",6,"N0.HOG0003958 N0.HOG0003819 N0.HOG0008853 N0.HOG0009714 N0.HOG0014968 N0.HOG0008767","GO:0005737",47,"GO:0005737",10,"GO:0005737",5,"GO:0005737",10,"GO:0005737",5,"GO:0005737",17,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"85","GO:0005829","cytosol","CC",2,"N0.HOG0003958 N0.HOG0008853","GO:0005829",22,"GO:0005829",4,"GO:0005829",2,"GO:0005829",4,"GO:0005829",2,"GO:0005829",10,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"86","GO:0000326","protein storage vacuole","CC",1,"N0.HOG0005399","GO:0000326",11,"GO:0000326",3,"GO:0000326",1,"GO:0000326",2,"GO:0000326",3,"GO:0000326",2,"A storage vacuole that contains a lytic vacuole; identified in plants."
"87","GO:0005773","vacuole","CC",1,"N0.HOG0005399","GO:0005773",11,"GO:0005773",3,"GO:0005773",1,"GO:0005773",2,"GO:0005773",3,"GO:0005773",2,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"88","GO:0005768","endosome","CC",2,"N0.HOG0010844 N0.HOG0008853","GO:0005768",17,"GO:0005768",5,"GO:0005768",2,"GO:0005768",4,"GO:0005768",2,"GO:0005768",4,"A vacuole to which materials ingested by endocytosis are delivered."
"89","GO:0005886","plasma membrane","CC",3,"N0.HOG0010844 N0.HOG0008853 N0.HOG0000491","GO:0005886",18,"GO:0005886",5,"GO:0005886",2,"GO:0005886",4,"GO:0005886",3,"GO:0005886",4,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"90","GO:0010008","endosome membrane","CC",2,"N0.HOG0008853 N0.HOG0010844","GO:0010008",12,"GO:0010008",5,"GO:0010008",1,"GO:0010008",2,"GO:0010008",1,"GO:0010008",3,"The lipid bilayer surrounding an endosome."
"91","GO:0012505","endomembrane system","CC",1,"N0.HOG0008853","GO:0012505",9,"GO:0012505",3,"GO:0012505",1,"GO:0012505",2,"GO:0012505",1,"GO:0012505",2,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"92","GO:0016020","membrane","CC",9,"N0.HOG0015767 N0.HOG0010844 N0.HOG0008853 N0.HOG0001930 N0.HOG0010740 N0.HOG0012933 N0.HOG0014968 N0.HOG0013409 N0.HOG0019895","GO:0016020",69,"GO:0016020",19,"GO:0016020",8,"GO:0016020",17,"GO:0016020",8,"GO:0016020",17,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"93","GO:0043231","intracellular membrane-bounded organelle","CC",2,"N0.HOG0008853 N0.HOG0001930","GO:0043231",26,"GO:0043231",7,"GO:0043231",3,"GO:0043231",7,"GO:0043231",3,"GO:0043231",6,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"94","GO:0005783","endoplasmic reticulum","CC",2,"N0.HOG0001930 N0.HOG0012933","GO:0005783",25,"GO:0005783",6,"GO:0005783",3,"GO:0005783",7,"GO:0005783",3,"GO:0005783",6,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"95","GO:0005789","endoplasmic reticulum membrane","CC",2,"N0.HOG0001930 N0.HOG0012933","GO:0005789",25,"GO:0005789",6,"GO:0005789",3,"GO:0005789",7,"GO:0005789",3,"GO:0005789",6,"The lipid bilayer surrounding the endoplasmic reticulum."
"96","GO:0005794","Golgi apparatus","CC",2,"N0.HOG0010740 N0.HOG0012933","GO:0005794",16,"GO:0005794",4,"GO:0005794",2,"GO:0005794",4,"GO:0005794",2,"GO:0005794",4,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"97","GO:0000015","phosphopyruvate hydratase complex","CC",1,"N0.HOG0009893","GO:0000015",9,"GO:0000015",3,"GO:0000015",1,"GO:0000015",2,"GO:0000015",1,"GO:0000015",2,"A multimeric enzyme complex, usually a dimer or an octamer, that catalyzes the conversion of 2-phospho-D-glycerate to phosphoenolpyruvate and water."
"98","GO:0009507","chloroplast","CC",2,"N0.HOG0016443 N0.HOG0009893","GO:0009507",16,"GO:0009507",4,"GO:0009507",2,"GO:0009507",4,"GO:0009507",2,"GO:0009507",4,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"99","GO:0009536","plastid","CC",5,"N0.HOG0016443 N0.HOG0009893 N0.HOG0000491 N0.HOG0010740 N0.HOG0014968","GO:0009536",36,"GO:0009536",11,"GO:0009536",5,"GO:0009536",8,"GO:0009536",4,"GO:0009536",8,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"100","GO:0009570","chloroplast stroma","CC",2,"N0.HOG0016443 N0.HOG0009893","GO:0009570",16,"GO:0009570",4,"GO:0009570",2,"GO:0009570",4,"GO:0009570",2,"GO:0009570",4,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"101","GO:0042995","cell projection","CC",1,"N0.HOG0010844","GO:0042995",8,"GO:0042995",2,"GO:0042995",1,"GO:0042995",2,"GO:0042995",1,"GO:0042995",2,"A prolongation or process extending from a cell, e.g. a flagellum or axon."
"102","GO:0043197","dendritic spine","CC",1,"N0.HOG0010844","GO:0043197",8,"GO:0043197",2,"GO:0043197",1,"GO:0043197",2,"GO:0043197",1,"GO:0043197",2,"A small, membranous protrusion from a dendrite that forms a postsynaptic compartment, typically receiving input from a single presynapse. They function as partially isolated biochemical and an electrical compartments. Spine morphology is variable:they can be thin, stubby, mushroom, or branched, with a continuum of intermediate morphologies. They typically terminate in a bulb shape, linked to the dendritic shaft by a restriction. Spine remodeling is though to be involved in synaptic plasticity."
"103","GO:0045202","synapse","CC",1,"N0.HOG0010844","GO:0045202",8,"GO:0045202",2,"GO:0045202",1,"GO:0045202",2,"GO:0045202",1,"GO:0045202",2,"The junction between an axon of one neuron and a dendrite of another neuron, a muscle fiber or a glial cell. As the axon approaches the synapse it enlarges into a specialized structure, the presynaptic terminal bouton, which contains mitochondria and synaptic vesicles. At the tip of the terminal bouton is the presynaptic membrane; facing it, and separated from it by a minute cleft (the synaptic cleft) is a specialized area of membrane on the receiving cell, known as the postsynaptic membrane. In response to the arrival of nerve impulses, the presynaptic terminal bouton secretes molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane."
"104","GO:0045211","postsynaptic membrane","CC",1,"N0.HOG0010844","GO:0045211",8,"GO:0045211",2,"GO:0045211",1,"GO:0045211",2,"GO:0045211",1,"GO:0045211",2,"A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane."
"105","GO:0055038","recycling endosome membrane","CC",1,"N0.HOG0010844","GO:0055038",8,"GO:0055038",2,"GO:0055038",1,"GO:0055038",2,"GO:0055038",1,"GO:0055038",2,"The lipid bilayer surrounding a recycling endosome."
"106","GO:0098839","postsynaptic density membrane","CC",1,"N0.HOG0010844","GO:0098839",8,"GO:0098839",2,"GO:0098839",1,"GO:0098839",2,"GO:0098839",1,"GO:0098839",2,"The membrane component of the postsynaptic density. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated."
"107","GO:0000139","Golgi membrane","CC",1,"N0.HOG0010740","GO:0000139",8,"GO:0000139",2,"GO:0000139",1,"GO:0000139",2,"GO:0000139",1,"GO:0000139",2,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"108","GO:0017119","Golgi transport complex","CC",1,"N0.HOG0010740","GO:0017119",8,"GO:0017119",2,"GO:0017119",1,"GO:0017119",2,"GO:0017119",1,"GO:0017119",2,"A multisubunit tethering complex of the CATCHR family (complexes associated with tethering containing helical rods) that has a role in tethering vesicles to the Golgi prior to fusion. Composed of 8 subunits COG1-8."
"109","GO:0005575","cellular_component","CC",2,"N0.HOG0018165 N0.HOG0004765","GO:0005575",8,"GO:0005575",2,"GO:0005575",1,"GO:0005575",1,"GO:0005575",1,"GO:0005575",3,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"110","GO:0005576","extracellular region","CC",2,"N0.HOG0018165 N0.HOG0000491","GO:0005576",15,"GO:0005576",5,"GO:0005576",2,"GO:0005576",2,"GO:0005576",2,"GO:0005576",4,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"111","GO:0009505","plant-type cell wall","CC",1,"N0.HOG0000491","GO:0009505",7,"GO:0009505",3,"GO:0009505",1,"GO:0009505",1,"GO:0009505",0,"GO:0009505",2,"A more or less rigid stucture lying outside the cell membrane of a cell and composed of cellulose and pectin and other organic and inorganic substances."
"112","GO:0009506","plasmodesma","CC",1,"N0.HOG0000491","GO:0009506",4,"GO:0009506",3,"GO:0009506",1,"GO:0009506",0,"GO:0009506",0,"GO:0009506",0,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"113","GO:0005739","mitochondrion","CC",1,"N0.HOG0004765","GO:0005739",2,"GO:0005739",0,"GO:0005739",0,"GO:0005739",1,"GO:0005739",1,"GO:0005739",0,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"114","GO:0000166","nucleotide binding","MF",4,"N0.HOG0006221 N0.HOG0013409 N0.HOG0008767 N0.HOG0009714","GO:0000166",30,"GO:0000166",7,"GO:0000166",4,"GO:0000166",6,"GO:0000166",4,"GO:0000166",9,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"115","GO:0004672","protein kinase activity","MF",2,"N0.HOG0013409 N0.HOG0008767","GO:0004672",17,"GO:0004672",5,"GO:0004672",2,"GO:0004672",3,"GO:0004672",2,"GO:0004672",5,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"116","GO:0004674","protein serine/threonine kinase activity","MF",2,"N0.HOG0013409 N0.HOG0008767","GO:0004674",17,"GO:0004674",5,"GO:0004674",2,"GO:0004674",3,"GO:0004674",2,"GO:0004674",5,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"117","GO:0005524","ATP binding","MF",4,"N0.HOG0006221 N0.HOG0013409 N0.HOG0008767 N0.HOG0009714","GO:0005524",30,"GO:0005524",7,"GO:0005524",4,"GO:0005524",6,"GO:0005524",4,"GO:0005524",9,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"118","GO:0016301","kinase activity","MF",3,"N0.HOG0013409 N0.HOG0008767 N0.HOG0009714","GO:0016301",26,"GO:0016301",8,"GO:0016301",3,"GO:0016301",5,"GO:0016301",3,"GO:0016301",7,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"119","GO:0016740","transferase activity","MF",4,"N0.HOG0013409 N0.HOG0008767 N0.HOG0003819 N0.HOG0009714","GO:0016740",27,"GO:0016740",7,"GO:0016740",4,"GO:0016740",6,"GO:0016740",3,"GO:0016740",7,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"120","GO:0046872","metal ion binding","MF",10,"N0.HOG0015767 N0.HOG0005399 N0.HOG0003958 N0.HOG0009893 N0.HOG0003819 N0.HOG0001930 N0.HOG0010095 N0.HOG0011281 N0.HOG0013888 N0.HOG0013875","GO:0046872",90,"GO:0046872",21,"GO:0046872",10,"GO:0046872",20,"GO:0046872",13,"GO:0046872",26,"Binding to a metal ion."
"121","GO:0051536","iron-sulfur cluster binding","MF",2,"N0.HOG0003958 N0.HOG0013875","GO:0051536",14,"GO:0051536",1,"GO:0051536",1,"GO:0051536",2,"GO:0051536",2,"GO:0051536",8,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"122","GO:0051537","2 iron, 2 sulfur cluster binding","MF",1,"N0.HOG0003958","GO:0051537",13,"GO:0051537",1,"GO:0051537",1,"GO:0051537",2,"GO:0051537",1,"GO:0051537",8,"Binding to a 2 iron, 2 sulfur (2Fe-2S) cluster; this cluster consists of two iron atoms, with two inorganic sulfur atoms found between the irons and acting as bridging ligands."
"123","GO:0003824","catalytic activity","MF",2,"N0.HOG0005399 N0.HOG0006272","GO:0003824",21,"GO:0003824",6,"GO:0003824",2,"GO:0003824",5,"GO:0003824",4,"GO:0003824",4,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"124","GO:0004559","alpha-mannosidase activity","MF",1,"N0.HOG0005399","GO:0004559",11,"GO:0004559",3,"GO:0004559",1,"GO:0004559",2,"GO:0004559",3,"GO:0004559",2,"Catalysis of the hydrolysis of terminal, non-reducing alpha-D-mannose residues in alpha-D-mannosides."
"125","GO:0016787","hydrolase activity","MF",6,"N0.HOG0010844 N0.HOG0005399 N0.HOG0006221 N0.HOG0006272 N0.HOG0010095 N0.HOG0020648","GO:0016787",54,"GO:0016787",13,"GO:0016787",6,"GO:0016787",12,"GO:0016787",9,"GO:0016787",14,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"126","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",1,"N0.HOG0005399","GO:0016798",11,"GO:0016798",3,"GO:0016798",1,"GO:0016798",2,"GO:0016798",3,"GO:0016798",2,"Catalysis of the hydrolysis of any glycosyl bond."
"127","GO:0030246","carbohydrate binding","MF",1,"N0.HOG0005399","GO:0030246",11,"GO:0030246",3,"GO:0030246",1,"GO:0030246",2,"GO:0030246",3,"GO:0030246",2,"Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"128","GO:0005085","guanyl-nucleotide exchange factor activity","MF",1,"N0.HOG0008853","GO:0005085",9,"GO:0005085",3,"GO:0005085",1,"GO:0005085",2,"GO:0005085",1,"GO:0005085",2,"Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"129","GO:0005515","protein binding","MF",4,"N0.HOG0008725 N0.HOG0008853 N0.HOG0010740 N0.HOG0000491","GO:0005515",30,"GO:0005515",8,"GO:0005515",3,"GO:0005515",7,"GO:0005515",4,"GO:0005515",8,"Binding to a protein."
"130","GO:0042802","identical protein binding","MF",1,"N0.HOG0008853","GO:0042802",9,"GO:0042802",3,"GO:0042802",1,"GO:0042802",2,"GO:0042802",1,"GO:0042802",2,"Binding to an identical protein or proteins."
"131","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0008853","GO:0042803",9,"GO:0042803",3,"GO:0042803",1,"GO:0042803",2,"GO:0042803",1,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"132","GO:0050291","sphingosine N-acyltransferase activity","MF",1,"N0.HOG0012933","GO:0050291",8,"GO:0050291",2,"GO:0050291",1,"GO:0050291",2,"GO:0050291",1,"GO:0050291",2,"Catalysis of the reaction: acyl-CoA + sphingosine = CoA + N-acylsphingosine."
"133","GO:0004722","protein serine/threonine phosphatase activity","MF",2,"N0.HOG0019895 N0.HOG0020648","GO:0004722",8,"GO:0004722",2,"GO:0004722",2,"GO:0004722",1,"GO:0004722",1,"GO:0004722",2,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"134","GO:0017018","myosin phosphatase activity","MF",2,"N0.HOG0019895 N0.HOG0020648","GO:0017018",8,"GO:0017018",2,"GO:0017018",2,"GO:0017018",1,"GO:0017018",1,"GO:0017018",2,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"135","GO:0000287","magnesium ion binding","MF",2,"N0.HOG0009893 N0.HOG0008767","GO:0000287",10,"GO:0000287",3,"GO:0000287",1,"GO:0000287",2,"GO:0000287",1,"GO:0000287",3,"Binding to a magnesium (Mg) ion."
"136","GO:0004634","phosphopyruvate hydratase activity","MF",1,"N0.HOG0009893","GO:0004634",9,"GO:0004634",3,"GO:0004634",1,"GO:0004634",2,"GO:0004634",1,"GO:0004634",2,"Catalysis of the reaction: 2-phospho-D-glycerate = phosphoenolpyruvate + H2O."
"137","GO:0016829","lyase activity","MF",1,"N0.HOG0009893","GO:0016829",9,"GO:0016829",3,"GO:0016829",1,"GO:0016829",2,"GO:0016829",1,"GO:0016829",2,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"138","GO:0004103","choline kinase activity","MF",1,"N0.HOG0009714","GO:0004103",9,"GO:0004103",3,"GO:0004103",1,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"Catalysis of the reaction: ATP + choline = ADP + choline phosphate + 2 H+."
"139","GO:0004305","ethanolamine kinase activity","MF",1,"N0.HOG0009714","GO:0004305",9,"GO:0004305",3,"GO:0004305",1,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"Catalysis of the reaction: ATP + ethanolamine = ADP + 2 H+ + phosphoethanolamine."
"140","GO:0004497","monooxygenase activity","MF",2,"N0.HOG0015767 N0.HOG0001930","GO:0004497",24,"GO:0004497",5,"GO:0004497",3,"GO:0004497",7,"GO:0004497",3,"GO:0004497",6,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"141","GO:0005506","iron ion binding","MF",2,"N0.HOG0015767 N0.HOG0001930","GO:0005506",24,"GO:0005506",5,"GO:0005506",3,"GO:0005506",7,"GO:0005506",3,"GO:0005506",6,"Binding to an iron (Fe) ion."
"142","GO:0016491","oxidoreductase activity","MF",2,"N0.HOG0015767 N0.HOG0001930","GO:0016491",24,"GO:0016491",5,"GO:0016491",3,"GO:0016491",7,"GO:0016491",3,"GO:0016491",6,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"143","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",2,"N0.HOG0015767 N0.HOG0001930","GO:0016705",24,"GO:0016705",5,"GO:0016705",3,"GO:0016705",7,"GO:0016705",3,"GO:0016705",6,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor."
"144","GO:0020037","heme binding","MF",2,"N0.HOG0015767 N0.HOG0001930","GO:0020037",24,"GO:0020037",5,"GO:0020037",3,"GO:0020037",7,"GO:0020037",3,"GO:0020037",6,"Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"145","GO:0008474","palmitoyl-(protein) hydrolase activity","MF",1,"N0.HOG0010844","GO:0008474",8,"GO:0008474",2,"GO:0008474",1,"GO:0008474",2,"GO:0008474",1,"GO:0008474",2,"Catalysis of the reaction: palmitoyl-protein + H2O = palmitate + protein."
"146","GO:0004161","dimethylallyltranstransferase activity","MF",1,"N0.HOG0003819","GO:0004161",7,"GO:0004161",1,"GO:0004161",1,"GO:0004161",2,"GO:0004161",1,"GO:0004161",2,"Catalysis of the reaction: dimethylallyl diphosphate + isopentenyl diphosphate = diphosphate + geranyl diphosphate."
"147","GO:0004337","geranyltranstransferase activity","MF",1,"N0.HOG0003819","GO:0004337",7,"GO:0004337",1,"GO:0004337",1,"GO:0004337",2,"GO:0004337",1,"GO:0004337",2,"Catalysis of the reaction: geranyl diphosphate + isopentenyl diphosphate = 2-trans,6-trans-farnesyl diphosphate + diphosphate."
"148","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","MF",1,"N0.HOG0003819","GO:0016765",7,"GO:0016765",1,"GO:0016765",1,"GO:0016765",2,"GO:0016765",1,"GO:0016765",2,"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor)."
"149","GO:0035091","phosphatidylinositol binding","MF",1,"N0.HOG0014968","GO:0035091",8,"GO:0035091",2,"GO:0035091",1,"GO:0035091",2,"GO:0035091",1,"GO:0035091",2,"Binding to an inositol-containing glycerophospholipid, i.e. phosphatidylinositol (PtdIns) and its phosphorylated derivatives."
"150","GO:0043130","ubiquitin binding","MF",1,"N0.HOG0014968","GO:0043130",8,"GO:0043130",2,"GO:0043130",1,"GO:0043130",2,"GO:0043130",1,"GO:0043130",2,"Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation."
"151","GO:0004843","cysteine-type deubiquitinase activity","MF",1,"N0.HOG0010095","GO:0004843",9,"GO:0004843",3,"GO:0004843",1,"GO:0004843",2,"GO:0004843",1,"GO:0004843",2,"An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"152","GO:0008233","peptidase activity","MF",1,"N0.HOG0010095","GO:0008233",9,"GO:0008233",3,"GO:0008233",1,"GO:0008233",2,"GO:0008233",1,"GO:0008233",2,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"153","GO:0008234","cysteine-type peptidase activity","MF",1,"N0.HOG0010095","GO:0008234",9,"GO:0008234",3,"GO:0008234",1,"GO:0008234",2,"GO:0008234",1,"GO:0008234",2,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"154","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0020648","GO:0004721",6,"GO:0004721",1,"GO:0004721",1,"GO:0004721",1,"GO:0004721",1,"GO:0004721",2,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"155","GO:0005504","fatty acid binding","MF",1,"N0.HOG0016443","GO:0005504",7,"GO:0005504",1,"GO:0005504",1,"GO:0005504",2,"GO:0005504",1,"GO:0005504",2,"Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."
"156","GO:0016872","intramolecular lyase activity","MF",1,"N0.HOG0016443","GO:0016872",7,"GO:0016872",1,"GO:0016872",1,"GO:0016872",2,"GO:0016872",1,"GO:0016872",2,"The catalysis of certain rearrangements of a molecule to break or form a ring."
"157","GO:0003729","mRNA binding","MF",1,"N0.HOG0004765","GO:0003729",8,"GO:0003729",1,"GO:0003729",1,"GO:0003729",3,"GO:0003729",2,"GO:0003729",1,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"158","GO:0003674","molecular_function","MF",3,"N0.HOG0006221 N0.HOG0018165 N0.HOG0004765","GO:0003674",17,"GO:0003674",3,"GO:0003674",2,"GO:0003674",3,"GO:0003674",3,"GO:0003674",6,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"159","GO:0018685","alkane 1-monooxygenase activity","MF",1,"N0.HOG0001930","GO:0018685",17,"GO:0018685",4,"GO:0018685",2,"GO:0018685",5,"GO:0018685",2,"GO:0018685",4,"Catalysis of the reaction: octane + reduced rubredoxin + O2 = 1-octanol + oxidized rubredoxin + H2O."
"160","GO:0003677","DNA binding","MF",3,"N0.HOG0008725 N0.HOG0011281 N0.HOG0013888","GO:0003677",25,"GO:0003677",8,"GO:0003677",3,"GO:0003677",5,"GO:0003677",3,"GO:0003677",6,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"161","GO:0004445","inositol-polyphosphate 5-phosphatase activity","MF",1,"N0.HOG0006272","GO:0004445",10,"GO:0004445",3,"GO:0004445",1,"GO:0004445",3,"GO:0004445",1,"GO:0004445",2,"Catalysis of the reactions: D-myo-inositol 1,4,5-trisphosphate + H2O = myo-inositol 1,4-bisphosphate + phosphate, and 1D-myo-inositol 1,3,4,5-tetrakisphosphate + H2O = 1D-myo-inositol 1,3,4-trisphosphate + phosphate."
"162","GO:0016791","phosphatase activity","MF",1,"N0.HOG0006272","GO:0016791",10,"GO:0016791",3,"GO:0016791",1,"GO:0016791",3,"GO:0016791",1,"GO:0016791",2,"Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
