"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"78","GO:0005783","endoplasmic reticulum","CC",3,"N0.HOG0011596 N0.HOG0012090 N0.HOG0003751","GO:0005783",29,"GO:0005783",5,"GO:0005783",3,"GO:0005783",8,"GO:0005783",6,"GO:0005783",7,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"79","GO:0005789","endoplasmic reticulum membrane","CC",2,"N0.HOG0011596 N0.HOG0012090","GO:0005789",16,"GO:0005789",2,"GO:0005789",2,"GO:0005789",4,"GO:0005789",4,"GO:0005789",4,"The lipid bilayer surrounding the endoplasmic reticulum."
"80","GO:0016020","membrane","CC",14,"N0.HOG0009010 N0.HOG0005734 N0.HOG0000900 N0.HOG0005521 N0.HOG0002498 N0.HOG0011596 N0.HOG0000208 N0.HOG0002025 N0.HOG0012090 N0.HOG0003177 N0.HOG0001331 N0.HOG0006433 N0.HOG0011155 N0.HOG0006835","GO:0016020",155,"GO:0016020",27,"GO:0016020",13,"GO:0016020",47,"GO:0016020",36,"GO:0016020",32,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"81","GO:0042406","extrinsic component of endoplasmic reticulum membrane","CC",1,"N0.HOG0011596","GO:0042406",7,"GO:0042406",1,"GO:0042406",1,"GO:0042406",2,"GO:0042406",1,"GO:0042406",2,"The component of the endoplasmic reticulum membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"82","GO:0072546","EMC complex","CC",1,"N0.HOG0011596","GO:0072546",8,"GO:0072546",1,"GO:0072546",1,"GO:0072546",2,"GO:0072546",2,"GO:0072546",2,"A transmembrane protein complex located in the endoplasmic reticulum (ER) involved in the insertion of newly synthesized proteins in the membrane of the ER. In S. cerevisiae, it has six members: EMC1, EMC2, AIM27, EMC4, KRE27, and EMC6."
"83","GO:0005634","nucleus","CC",5,"N0.HOG0017251 N0.HOG0003895 N0.HOG0008741 N0.HOG0010063 N0.HOG0006835","GO:0005634",38,"GO:0005634",11,"GO:0005634",4,"GO:0005634",10,"GO:0005634",8,"GO:0005634",5,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"84","GO:0005576","extracellular region","CC",4,"N0.HOG0010327 N0.HOG0004099 N0.HOG0008402 N0.HOG0002025","GO:0005576",47,"GO:0005576",8,"GO:0005576",4,"GO:0005576",15,"GO:0005576",11,"GO:0005576",9,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"85","GO:0043231","intracellular membrane-bounded organelle","CC",1,"N0.HOG0000900","GO:0043231",13,"GO:0043231",3,"GO:0043231",1,"GO:0043231",4,"GO:0043231",2,"GO:0043231",3,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"86","GO:0005739","mitochondrion","CC",1,"N0.HOG0007577","GO:0005739",9,"GO:0005739",1,"GO:0005739",1,"GO:0005739",4,"GO:0005739",2,"GO:0005739",1,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"87","GO:0009507","chloroplast","CC",2,"N0.HOG0002498 N0.HOG0007577","GO:0009507",19,"GO:0009507",4,"GO:0009507",2,"GO:0009507",6,"GO:0009507",5,"GO:0009507",2,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"88","GO:0009536","plastid","CC",4,"N0.HOG0002498 N0.HOG0007577 N0.HOG0009561 N0.HOG0000208","GO:0009536",28,"GO:0009536",5,"GO:0009536",2,"GO:0009536",8,"GO:0009536",8,"GO:0009536",5,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"89","GO:0000139","Golgi membrane","CC",1,"N0.HOG0001331","GO:0000139",13,"GO:0000139",3,"GO:0000139",1,"GO:0000139",4,"GO:0000139",3,"GO:0000139",2,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"90","GO:0005794","Golgi apparatus","CC",1,"N0.HOG0001331","GO:0005794",13,"GO:0005794",3,"GO:0005794",1,"GO:0005794",4,"GO:0005794",3,"GO:0005794",2,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"91","GO:0005886","plasma membrane","CC",8,"N0.HOG0009010 N0.HOG0005521 N0.HOG0000208 N0.HOG0003177 N0.HOG0001331 N0.HOG0006433 N0.HOG0006835 N0.HOG0005734","GO:0005886",84,"GO:0005886",14,"GO:0005886",6,"GO:0005886",28,"GO:0005886",19,"GO:0005886",17,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"92","GO:0005777","peroxisome","CC",1,"N0.HOG0017859","GO:0005777",7,"GO:0005777",1,"GO:0005777",1,"GO:0005777",2,"GO:0005777",2,"GO:0005777",1,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"93","GO:0005788","endoplasmic reticulum lumen","CC",1,"N0.HOG0003751","GO:0005788",13,"GO:0005788",3,"GO:0005788",1,"GO:0005788",4,"GO:0005788",2,"GO:0005788",3,"The volume enclosed by the membranes of the endoplasmic reticulum."
"94","GO:0000325","plant-type vacuole","CC",1,"N0.HOG0008402","GO:0000325",9,"GO:0000325",2,"GO:0000325",1,"GO:0000325",2,"GO:0000325",2,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"95","GO:0012505","endomembrane system","CC",1,"N0.HOG0011155","GO:0012505",8,"GO:0012505",1,"GO:0012505",1,"GO:0012505",2,"GO:0012505",2,"GO:0012505",2,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"96","GO:0048046","apoplast","CC",1,"N0.HOG0004099","GO:0048046",13,"GO:0048046",2,"GO:0048046",1,"GO:0048046",5,"GO:0048046",3,"GO:0048046",2,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"97","GO:0005829","cytosol","CC",4,"N0.HOG0002498 N0.HOG0009561 N0.HOG0005521 N0.HOG0009010","GO:0005829",13,"GO:0005829",3,"GO:0005829",2,"GO:0005829",3,"GO:0005829",3,"GO:0005829",2,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"98","GO:0009535","chloroplast thylakoid membrane","CC",1,"N0.HOG0002498","GO:0009535",10,"GO:0009535",3,"GO:0009535",1,"GO:0009535",2,"GO:0009535",3,"GO:0009535",1,"The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"99","GO:0009579","thylakoid","CC",1,"N0.HOG0002498","GO:0009579",10,"GO:0009579",3,"GO:0009579",1,"GO:0009579",2,"GO:0009579",3,"GO:0009579",1,"A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."
"100","GO:0005856","cytoskeleton","CC",2,"N0.HOG0000384 N0.HOG0006835","GO:0005856",10,"GO:0005856",3,"GO:0005856",1,"GO:0005856",1,"GO:0005856",3,"GO:0005856",2,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"101","GO:0005874","microtubule","CC",1,"N0.HOG0000384","GO:0005874",9,"GO:0005874",3,"GO:0005874",1,"GO:0005874",1,"GO:0005874",2,"GO:0005874",2,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"102","GO:0005635","nuclear envelope","CC",1,"N0.HOG0006835","GO:0005635",1,"GO:0005635",0,"GO:0005635",0,"GO:0005635",0,"GO:0005635",1,"GO:0005635",0,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"103","GO:0032977","membrane insertase activity","MF",1,"N0.HOG0011596","GO:0032977",7,"GO:0032977",1,"GO:0032977",1,"GO:0032977",2,"GO:0032977",1,"GO:0032977",2,"Binds transmembrane domain-containing proteins and mediates their integration into a membrane."
"104","GO:0003677","DNA binding","MF",3,"N0.HOG0003895 N0.HOG0008741 N0.HOG0010063","GO:0003677",31,"GO:0003677",9,"GO:0003677",3,"GO:0003677",9,"GO:0003677",6,"GO:0003677",4,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"105","GO:0003700","DNA-binding transcription factor activity","MF",2,"N0.HOG0008741 N0.HOG0010063","GO:0003700",17,"GO:0003700",6,"GO:0003700",2,"GO:0003700",4,"GO:0003700",3,"GO:0003700",2,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"106","GO:0005515","protein binding","MF",3,"N0.HOG0003751 N0.HOG0008741 N0.HOG0009561","GO:0005515",30,"GO:0005515",7,"GO:0005515",2,"GO:0005515",8,"GO:0005515",7,"GO:0005515",6,"Binding to a protein."
"107","GO:0016740","transferase activity","MF",6,"N0.HOG0009010 N0.HOG0005734 N0.HOG0002498 N0.HOG0004030 N0.HOG0001331 N0.HOG0011155","GO:0016740",64,"GO:0016740",15,"GO:0016740",6,"GO:0016740",18,"GO:0016740",14,"GO:0016740",11,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"108","GO:0046872","metal ion binding","MF",7,"N0.HOG0000900 N0.HOG0002498 N0.HOG0000384 N0.HOG0003895 N0.HOG0004030 N0.HOG0003177 N0.HOG0009239","GO:0046872",76,"GO:0046872",19,"GO:0046872",7,"GO:0046872",22,"GO:0046872",15,"GO:0046872",13,"Binding to a metal ion."
"109","GO:0000166","nucleotide binding","MF",7,"N0.HOG0009010 N0.HOG0005734 N0.HOG0000900 N0.HOG0005093 N0.HOG0000384 N0.HOG0007577 N0.HOG0009561","GO:0000166",63,"GO:0000166",14,"GO:0000166",7,"GO:0000166",19,"GO:0000166",12,"GO:0000166",11,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"110","GO:0005388","P-type calcium transporter activity","MF",1,"N0.HOG0000900","GO:0005388",13,"GO:0005388",3,"GO:0005388",1,"GO:0005388",4,"GO:0005388",2,"GO:0005388",3,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + Ca2+(in) = ADP + phosphate + Ca2+(out)."
"111","GO:0005516","calmodulin binding","MF",2,"N0.HOG0000900 N0.HOG0006835","GO:0005516",23,"GO:0005516",6,"GO:0005516",2,"GO:0005516",6,"GO:0005516",4,"GO:0005516",5,"Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"112","GO:0005524","ATP binding","MF",5,"N0.HOG0009010 N0.HOG0005734 N0.HOG0000900 N0.HOG0005093 N0.HOG0007577","GO:0005524",53,"GO:0005524",11,"GO:0005524",5,"GO:0005524",18,"GO:0005524",10,"GO:0005524",9,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"113","GO:0016887","ATP hydrolysis activity","MF",1,"N0.HOG0000900","GO:0016887",13,"GO:0016887",3,"GO:0016887",1,"GO:0016887",4,"GO:0016887",2,"GO:0016887",3,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"114","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF",2,"N0.HOG0010327 N0.HOG0004049","GO:0004553",15,"GO:0004553",4,"GO:0004553",2,"GO:0004553",3,"GO:0004553",4,"GO:0004553",2,"Catalysis of the hydrolysis of any O-glycosyl bond."
"115","GO:0004565","beta-galactosidase activity","MF",1,"N0.HOG0004049","GO:0004565",7,"GO:0004565",1,"GO:0004565",1,"GO:0004565",2,"GO:0004565",2,"GO:0004565",1,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-galactose residues in beta-D-galactosides."
"116","GO:0008422","beta-glucosidase activity","MF",1,"N0.HOG0004049","GO:0008422",7,"GO:0008422",1,"GO:0008422",1,"GO:0008422",2,"GO:0008422",2,"GO:0008422",1,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-glucose residues with release of beta-D-glucose."
"117","GO:0016787","hydrolase activity","MF",7,"N0.HOG0010327 N0.HOG0008402 N0.HOG0005521 N0.HOG0007446 N0.HOG0000384 N0.HOG0004049 N0.HOG0003895","GO:0016787",66,"GO:0016787",16,"GO:0016787",7,"GO:0016787",18,"GO:0016787",14,"GO:0016787",11,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"118","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",2,"N0.HOG0010327 N0.HOG0004049","GO:0016798",15,"GO:0016798",4,"GO:0016798",2,"GO:0016798",3,"GO:0016798",4,"GO:0016798",2,"Catalysis of the hydrolysis of any glycosyl bond."
"119","GO:0033907","beta-D-fucosidase activity","MF",1,"N0.HOG0004049","GO:0033907",7,"GO:0033907",1,"GO:0033907",1,"GO:0033907",2,"GO:0033907",2,"GO:0033907",1,"Catalysis of the hydrolysis of terminal non-reducing beta-D-fucose residues in beta-D-fucosides."
"120","GO:0102483","scopolin beta-glucosidase activity","MF",1,"N0.HOG0004049","GO:0102483",7,"GO:0102483",1,"GO:0102483",1,"GO:0102483",2,"GO:0102483",2,"GO:0102483",1,"Catalysis of the reaction: H2O + scopolin <=> beta-D-glucose + scopoletin."
"121","GO:0004812","aminoacyl-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004812",9,"GO:0004812",1,"GO:0004812",1,"GO:0004812",4,"GO:0004812",2,"GO:0004812",1,"Catalysis of the formation of aminoacyl-tRNA from ATP, amino acid, and tRNA with the release of diphosphate and AMP."
"122","GO:0004821","histidine-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004821",9,"GO:0004821",1,"GO:0004821",1,"GO:0004821",4,"GO:0004821",2,"GO:0004821",1,"Catalysis of the reaction: ATP + L-histidine + tRNA(His) = AMP + diphosphate + L-histidyl-tRNA(His)."
"123","GO:0016874","ligase activity","MF",2,"N0.HOG0005093 N0.HOG0007577","GO:0016874",20,"GO:0016874",3,"GO:0016874",2,"GO:0016874",8,"GO:0016874",4,"GO:0016874",3,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"124","GO:0004672","protein kinase activity","MF",2,"N0.HOG0009010 N0.HOG0005734","GO:0004672",20,"GO:0004672",5,"GO:0004672",2,"GO:0004672",6,"GO:0004672",4,"GO:0004672",3,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"125","GO:0004674","protein serine/threonine kinase activity","MF",2,"N0.HOG0009010 N0.HOG0005734","GO:0004674",20,"GO:0004674",5,"GO:0004674",2,"GO:0004674",6,"GO:0004674",4,"GO:0004674",3,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"126","GO:0016301","kinase activity","MF",2,"N0.HOG0009010 N0.HOG0005734","GO:0016301",20,"GO:0016301",5,"GO:0016301",2,"GO:0016301",6,"GO:0016301",4,"GO:0016301",3,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"127","GO:0016757","glycosyltransferase activity","MF",1,"N0.HOG0001331","GO:0016757",13,"GO:0016757",3,"GO:0016757",1,"GO:0016757",4,"GO:0016757",3,"GO:0016757",2,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"128","GO:0016760","cellulose synthase (UDP-forming) activity","MF",1,"N0.HOG0001331","GO:0016760",13,"GO:0016760",3,"GO:0016760",1,"GO:0016760",4,"GO:0016760",3,"GO:0016760",2,"Catalysis of the reaction: UDP-glucose + ((1,4)-beta-D-glucosyl)(n) = UDP + ((1,4)-beta-D-glucosyl)(n+1)."
"129","GO:0051753","mannan synthase activity","MF",1,"N0.HOG0001331","GO:0051753",13,"GO:0051753",3,"GO:0051753",1,"GO:0051753",4,"GO:0051753",3,"GO:0051753",2,"Catalysis of the reaction: mannan(n) + GDP-mannose = mannan(n+1) + GDP. This reaction is the formation of the beta-(1->4)-linked mannan backbone in substrates such as galactomannan."
"130","GO:0003973","(S)-2-hydroxy-acid oxidase activity","MF",1,"N0.HOG0017859","GO:0003973",7,"GO:0003973",1,"GO:0003973",1,"GO:0003973",2,"GO:0003973",2,"GO:0003973",1,"Catalysis of the reaction: (S)-2-hydroxy-acid + O2 = 2-oxo acid + hydrogen peroxide."
"131","GO:0010181","FMN binding","MF",1,"N0.HOG0017859","GO:0010181",7,"GO:0010181",1,"GO:0010181",1,"GO:0010181",2,"GO:0010181",2,"GO:0010181",1,"Binding to flavin mono nucleotide. Flavin mono nucleotide (FMN) is the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"132","GO:0016491","oxidoreductase activity","MF",3,"N0.HOG0017859 N0.HOG0012090 N0.HOG0003177","GO:0016491",24,"GO:0016491",5,"GO:0016491",3,"GO:0016491",6,"GO:0016491",6,"GO:0016491",4,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"133","GO:0016881","acid-amino acid ligase activity","MF",1,"N0.HOG0005093","GO:0016881",9,"GO:0016881",1,"GO:0016881",0,"GO:0016881",4,"GO:0016881",2,"GO:0016881",2,"Catalysis of the ligation of an acid to an amino acid via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."
"134","GO:0102053","(-)-jasmonoyl-isoleucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102053",11,"GO:0102053",2,"GO:0102053",1,"GO:0102053",4,"GO:0102053",2,"GO:0102053",2,"Catalysis of the reaction: (-)-jasmonate + L-isoleucine + ATP(4-) <=> H+ + (-)-jasmonoyl-L-isoleucine + AMP(2-) + diphosphoric acid."
"135","GO:0102057","jasmonoyl-valine synthetase activity","MF",1,"N0.HOG0005093","GO:0102057",11,"GO:0102057",2,"GO:0102057",1,"GO:0102057",4,"GO:0102057",2,"GO:0102057",2,"Catalysis of the reaction: L-valine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-valine."
"136","GO:0102058","jasmonoyl-leucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102058",11,"GO:0102058",2,"GO:0102058",1,"GO:0102058",4,"GO:0102058",2,"GO:0102058",2,"Catalysis of the reaction: L-leucine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-leucine."
"137","GO:0051082","unfolded protein binding","MF",1,"N0.HOG0003751","GO:0051082",13,"GO:0051082",3,"GO:0051082",1,"GO:0051082",4,"GO:0051082",2,"GO:0051082",3,"Binding to an unfolded protein."
"138","GO:0051087","protein-folding chaperone binding","MF",1,"N0.HOG0003751","GO:0051087",13,"GO:0051087",3,"GO:0051087",1,"GO:0051087",4,"GO:0051087",2,"GO:0051087",3,"Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."
"139","GO:0008970","phospholipase A1 activity","MF",1,"N0.HOG0007446","GO:0008970",9,"GO:0008970",3,"GO:0008970",1,"GO:0008970",2,"GO:0008970",2,"GO:0008970",1,"Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate."
"140","GO:0004180","carboxypeptidase activity","MF",1,"N0.HOG0008402","GO:0004180",9,"GO:0004180",2,"GO:0004180",1,"GO:0004180",2,"GO:0004180",2,"GO:0004180",2,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"141","GO:0004185","serine-type carboxypeptidase activity","MF",1,"N0.HOG0008402","GO:0004185",9,"GO:0004185",2,"GO:0004185",1,"GO:0004185",2,"GO:0004185",2,"GO:0004185",2,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"142","GO:0008233","peptidase activity","MF",1,"N0.HOG0008402","GO:0008233",9,"GO:0008233",2,"GO:0008233",1,"GO:0008233",2,"GO:0008233",2,"GO:0008233",2,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"143","GO:0047560","3-dehydrosphinganine reductase activity","MF",1,"N0.HOG0012090","GO:0047560",8,"GO:0047560",1,"GO:0047560",1,"GO:0047560",2,"GO:0047560",2,"GO:0047560",2,"Catalysis of the reaction: NADP+ + sphinganine = 3-dehydrosphinganine + H+ + NADPH."
"144","GO:0003824","catalytic activity","MF",2,"N0.HOG0002498 N0.HOG0003895","GO:0003824",23,"GO:0003824",6,"GO:0003824",2,"GO:0003824",7,"GO:0003824",5,"GO:0003824",3,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"145","GO:0019104","DNA N-glycosylase activity","MF",1,"N0.HOG0003895","GO:0019104",13,"GO:0019104",3,"GO:0019104",1,"GO:0019104",5,"GO:0019104",2,"GO:0019104",2,"Catalysis of the removal of damaged bases by cleaving the N-C1' glycosidic bond between the target damaged DNA base and the deoxyribose sugar. The reaction releases a free base and leaves an apurinic/apyrimidinic (AP) site."
"146","GO:0035514","DNA demethylase activity","MF",1,"N0.HOG0003895","GO:0035514",13,"GO:0035514",3,"GO:0035514",1,"GO:0035514",5,"GO:0035514",2,"GO:0035514",2,"Catalysis of the removal of a methyl group from one or more nucleosides within a DNA molecule."
"147","GO:0051536","iron-sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051536",13,"GO:0051536",3,"GO:0051536",1,"GO:0051536",5,"GO:0051536",2,"GO:0051536",2,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"148","GO:0051539","4 iron, 4 sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051539",13,"GO:0051539",3,"GO:0051539",1,"GO:0051539",5,"GO:0051539",2,"GO:0051539",2,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"149","GO:0140097","catalytic activity, acting on DNA","MF",1,"N0.HOG0003895","GO:0140097",13,"GO:0140097",3,"GO:0140097",1,"GO:0140097",5,"GO:0140097",2,"GO:0140097",2,NA
"150","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","MF",1,"N0.HOG0011155","GO:0003841",8,"GO:0003841",1,"GO:0003841",1,"GO:0003841",2,"GO:0003841",2,"GO:0003841",2,"Catalysis of the reaction: acyl-CoA + 1-acyl-sn-glycerol-3-phosphate = CoA + 1,2-diacyl-sn-glycerol-3-phosphate."
"151","GO:0016746","acyltransferase activity","MF",1,"N0.HOG0011155","GO:0016746",8,"GO:0016746",1,"GO:0016746",1,"GO:0016746",2,"GO:0016746",2,"GO:0016746",2,"Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"152","GO:0004615","phosphomannomutase activity","MF",1,"N0.HOG0009239","GO:0004615",9,"GO:0004615",1,"GO:0004615",1,"GO:0004615",4,"GO:0004615",2,"GO:0004615",1,"Catalysis of the reaction: alpha-D-mannose 1-phosphate = D-mannose 6-phosphate."
"153","GO:0016853","isomerase activity","MF",1,"N0.HOG0009239","GO:0016853",9,"GO:0016853",1,"GO:0016853",1,"GO:0016853",4,"GO:0016853",2,"GO:0016853",1,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"154","GO:0016829","lyase activity","MF",2,"N0.HOG0009561 N0.HOG0004099","GO:0016829",11,"GO:0016829",3,"GO:0016829",1,"GO:0016829",2,"GO:0016829",3,"GO:0016829",2,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"155","GO:0140859","pterocarpan synthase activity","MF",1,"N0.HOG0004099","GO:0140859",2,"GO:0140859",2,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,NA
"156","GO:0004435","phosphatidylinositol phospholipase C activity","MF",1,"N0.HOG0005521","GO:0004435",11,"GO:0004435",1,"GO:0004435",1,"GO:0004435",5,"GO:0004435",2,"GO:0004435",2,"Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1,2-diacylglycerol + 1D-myo-inositol 1,4,5-trisphosphate + H+."
