"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"122","GO:0000302","response to reactive oxygen species","BP",2,"N0.HOG0007494 N0.HOG0006011","GO:0000302",10,"GO:0000302",1,"GO:0000302",1,"GO:0000302",4,"GO:0000302",3,"GO:0000302",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."
"123","GO:0006749","glutathione metabolic process","BP",1,"N0.HOG0007494","GO:0006749",9,"GO:0006749",1,"GO:0006749",1,"GO:0006749",4,"GO:0006749",2,"GO:0006749",1,"The chemical reactions and pathways involving glutathione, the tripeptide glutamylcysteinylglycine, which acts as a coenzyme for some enzymes and as an antioxidant in the protection of sulfhydryl groups in enzymes and other proteins; it has a specific role in the reduction of hydrogen peroxide (H2O2) and oxidized ascorbate, and it participates in the gamma-glutamyl cycle."
"124","GO:0009410","response to xenobiotic stimulus","BP",1,"N0.HOG0007494","GO:0009410",9,"GO:0009410",1,"GO:0009410",1,"GO:0009410",4,"GO:0009410",2,"GO:0009410",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"125","GO:0009635","response to herbicide","BP",1,"N0.HOG0007494","GO:0009635",9,"GO:0009635",1,"GO:0009635",1,"GO:0009635",4,"GO:0009635",2,"GO:0009635",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a herbicide stimulus. Herbicides are chemicals used to kill or control the growth of plants."
"126","GO:0009751","response to salicylic acid","BP",1,"N0.HOG0007494","GO:0009751",9,"GO:0009751",1,"GO:0009751",1,"GO:0009751",4,"GO:0009751",2,"GO:0009751",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a salicylic acid stimulus."
"127","GO:0042221","response to chemical","BP",2,"N0.HOG0005249 N0.HOG0007494","GO:0042221",20,"GO:0042221",2,"GO:0042221",2,"GO:0042221",8,"GO:0042221",4,"GO:0042221",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."
"128","GO:0042542","response to hydrogen peroxide","BP",1,"N0.HOG0007494","GO:0042542",9,"GO:0042542",1,"GO:0042542",1,"GO:0042542",4,"GO:0042542",2,"GO:0042542",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus."
"129","GO:0030091","protein repair","BP",1,"N0.HOG0005130","GO:0030091",6,"GO:0030091",2,"GO:0030091",0,"GO:0030091",2,"GO:0030091",1,"GO:0030091",1,"The process of restoring a protein to its original state after damage by such things as oxidation or spontaneous decomposition of residues."
"130","GO:0006865","amino acid transport","BP",2,"N0.HOG0000208 N0.HOG0001967","GO:0006865",39,"GO:0006865",5,"GO:0006865",2,"GO:0006865",13,"GO:0006865",9,"GO:0006865",10,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"131","GO:0009734","auxin-activated signaling pathway","BP",1,"N0.HOG0010063","GO:0009734",8,"GO:0009734",3,"GO:0009734",1,"GO:0009734",2,"GO:0009734",1,"GO:0009734",1,"The series of molecular signals generated by the binding of the plant hormone auxin to a receptor, and ending with modulation of a downstream cellular process, e.g. transcription."
"132","GO:0048527","lateral root development","BP",1,"N0.HOG0010063","GO:0048527",8,"GO:0048527",3,"GO:0048527",1,"GO:0048527",2,"GO:0048527",1,"GO:0048527",1,"The process whose specific outcome is the progression of the lateral root over time, from its formation to the mature structure. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"133","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1,"N0.HOG0002489","GO:0000463",16,"GO:0000463",1,"GO:0000463",2,"GO:0000463",4,"GO:0000463",5,"GO:0000463",4,"Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule from the pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, 5.8S rRNA, and Large Subunit (LSU) in that order from 5' to 3' along the primary transcript."
"134","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","BP",1,"N0.HOG0004793","GO:0006123",11,"GO:0006123",3,"GO:0006123",0,"GO:0006123",4,"GO:0006123",2,"GO:0006123",2,"The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV."
"135","GO:0007005","mitochondrion organization","BP",1,"N0.HOG0004793","GO:0007005",11,"GO:0007005",3,"GO:0007005",0,"GO:0007005",4,"GO:0007005",2,"GO:0007005",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a mitochondrion; includes mitochondrial morphogenesis and distribution, and replication of the mitochondrial genome as well as synthesis of new mitochondrial components."
"136","GO:0035694","mitochondrial protein catabolic process","BP",1,"N0.HOG0004793","GO:0035694",11,"GO:0035694",3,"GO:0035694",0,"GO:0035694",4,"GO:0035694",2,"GO:0035694",2,"The chemical reactions and pathways resulting in the breakdown of a mitochondrial protein. This process is necessary to maintain the healthy state of mitochondria and is thought to occur via the induction of an intramitochondrial lysosome-like organelle that acts to eliminate the damaged oxidised mitochondrial proteins without destroying the mitochondrial structure."
"137","GO:0006006","glucose metabolic process","BP",1,"N0.HOG0000891","GO:0006006",15,"GO:0006006",3,"GO:0006006",2,"GO:0006006",4,"GO:0006006",4,"GO:0006006",2,"The chemical reactions and pathways involving glucose, the aldohexose gluco-hexose. D-glucose is dextrorotatory and is sometimes known as dextrose; it is an important source of energy for living organisms and is found free as well as combined in homo- and hetero-oligosaccharides and polysaccharides."
"138","GO:0009813","flavonoid biosynthetic process","BP",1,"N0.HOG0004424","GO:0009813",12,"GO:0009813",3,"GO:0009813",1,"GO:0009813",3,"GO:0009813",4,"GO:0009813",1,"The chemical reactions and pathways resulting in the formation of flavonoids, a group of phenolic derivatives containing a flavan skeleton."
"139","GO:0006666","3-keto-sphinganine metabolic process","BP",1,"N0.HOG0012090","GO:0006666",8,"GO:0006666",1,"GO:0006666",1,"GO:0006666",2,"GO:0006666",2,"GO:0006666",2,"The chemical reactions and pathways involving 3-keto-sphinganine, a derivative of sphinganine with a ketone group at C3. It is an intermediate in the synthesis of sphingosine."
"140","GO:0019430","removal of superoxide radicals","BP",1,"N0.HOG0001526","GO:0019430",10,"GO:0019430",3,"GO:0019430",1,"GO:0019430",2,"GO:0019430",2,"GO:0019430",2,"Any process, acting at the cellular level, involved in removing superoxide radicals (O2-) from a cell or organism, e.g. by conversion to dioxygen (O2) and hydrogen peroxide (H2O2)."
"141","GO:0045454","cell redox homeostasis","BP",2,"N0.HOG0007161 N0.HOG0001526","GO:0045454",18,"GO:0045454",6,"GO:0045454",2,"GO:0045454",3,"GO:0045454",4,"GO:0045454",3,"Any process that maintains the redox environment of a cell or compartment within a cell."
"142","GO:0045116","protein neddylation","BP",1,"N0.HOG0005329","GO:0045116",11,"GO:0045116",3,"GO:0045116",1,"GO:0045116",3,"GO:0045116",2,"GO:0045116",2,"Covalent attachment of the ubiquitin-like protein NEDD8 (RUB1) to another protein."
"143","GO:2000436","positive regulation of protein neddylation","BP",1,"N0.HOG0005329","GO:2000436",11,"GO:2000436",3,"GO:2000436",1,"GO:2000436",3,"GO:2000436",2,"GO:2000436",2,NA
"144","GO:0006869","lipid transport","BP",2,"N0.HOG0018497 N0.HOG0002869","GO:0006869",9,"GO:0006869",2,"GO:0006869",2,"GO:0006869",2,"GO:0006869",2,"GO:0006869",1,"The directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Lipids are compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"145","GO:0006281","DNA repair","BP",1,"N0.HOG0003895","GO:0006281",13,"GO:0006281",3,"GO:0006281",1,"GO:0006281",5,"GO:0006281",2,"GO:0006281",2,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"146","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"147","GO:0048229","gametophyte development","BP",1,"N0.HOG0003895","GO:0048229",13,"GO:0048229",3,"GO:0048229",1,"GO:0048229",5,"GO:0048229",2,"GO:0048229",2,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"148","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"149","GO:0009414","response to water deprivation","BP",2,"N0.HOG0011623 N0.HOG0002693","GO:0009414",21,"GO:0009414",5,"GO:0009414",2,"GO:0009414",7,"GO:0009414",3,"GO:0009414",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a water deprivation stimulus, prolonged deprivation of water."
"150","GO:0010044","response to aluminum ion","BP",1,"N0.HOG0002693","GO:0010044",15,"GO:0010044",3,"GO:0010044",1,"GO:0010044",6,"GO:0010044",2,"GO:0010044",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an aluminum ion stimulus."
"151","GO:0008654","phospholipid biosynthetic process","BP",1,"N0.HOG0011155","GO:0008654",8,"GO:0008654",1,"GO:0008654",1,"GO:0008654",2,"GO:0008654",2,"GO:0008654",2,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester."
"152","GO:0016024","CDP-diacylglycerol biosynthetic process","BP",1,"N0.HOG0011155","GO:0016024",8,"GO:0016024",1,"GO:0016024",1,"GO:0016024",2,"GO:0016024",2,"GO:0016024",2,"The chemical reactions and pathways resulting in the formation of CDP-diacylglycerol, CDP-1,2-diacylglycerol, a substance composed of diacylglycerol in glycosidic linkage with cytidine diphosphate."
"153","GO:0009298","GDP-mannose biosynthetic process","BP",1,"N0.HOG0009239","GO:0009298",9,"GO:0009298",1,"GO:0009298",1,"GO:0009298",4,"GO:0009298",2,"GO:0009298",1,"The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"154","GO:0044550","secondary metabolite biosynthetic process","BP",1,"N0.HOG0017399","GO:0044550",7,"GO:0044550",1,"GO:0044550",1,"GO:0044550",1,"GO:0044550",3,"GO:0044550",1,"The chemical reactions and pathways resulting in the formation of secondary metabolites, the compounds that are not necessarily required for growth and maintenance of cells, and are often unique to a taxon."
"155","GO:0001708","cell fate specification","BP",1,"N0.HOG0007795","GO:0001708",9,"GO:0001708",2,"GO:0001708",1,"GO:0001708",3,"GO:0001708",2,"GO:0001708",1,"The cellular developmental process involved in cell fate commitment in which the cell is designated to follow a developmental path, unless they receive extrinsic cues that direct an alternative fate."
"156","GO:0009718","anthocyanin-containing compound biosynthetic process","BP",1,"N0.HOG0007795","GO:0009718",9,"GO:0009718",2,"GO:0009718",1,"GO:0009718",3,"GO:0009718",2,"GO:0009718",1,"The chemical reactions and pathways resulting in the formation of anthocyanins, any member of a group of intensely colored soluble glycosides of anthocyanidins."
"157","GO:0016192","vesicle-mediated transport","BP",1,"N0.HOG0007795","GO:0016192",9,"GO:0016192",2,"GO:0016192",1,"GO:0016192",3,"GO:0016192",2,"GO:0016192",1,"A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"158","GO:0044090","positive regulation of vacuole organization","BP",1,"N0.HOG0007795","GO:0044090",9,"GO:0044090",2,"GO:0044090",1,"GO:0044090",3,"GO:0044090",2,"GO:0044090",1,"Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a vacuole."
"159","GO:1903415","flavonoid transport from endoplasmic reticulum to plant-type vacuole","BP",1,"N0.HOG0007795","GO:1903415",9,"GO:1903415",2,"GO:1903415",1,"GO:1903415",3,"GO:1903415",2,"GO:1903415",1,NA
"160","GO:0007062","sister chromatid cohesion","BP",1,"N0.HOG0009400","GO:0007062",9,"GO:0007062",3,"GO:0007062",1,"GO:0007062",2,"GO:0007062",2,"GO:0007062",1,"The cell cycle process in which the sister chromatids of a replicated chromosome become tethered to each other."
"161","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","BP",1,"N0.HOG0009400","GO:1990414",5,"GO:1990414",3,"GO:1990414",0,"GO:1990414",0,"GO:1990414",2,"GO:1990414",0,NA
"162","GO:0006637","acyl-CoA metabolic process","BP",1,"N0.HOG0009326","GO:0006637",9,"GO:0006637",1,"GO:0006637",1,"GO:0006637",4,"GO:0006637",2,"GO:0006637",1,"The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"163","GO:0051289","protein homotetramerization","BP",2,"N0.HOG0013699 N0.HOG0009326","GO:0051289",17,"GO:0051289",2,"GO:0051289",2,"GO:0051289",6,"GO:0051289",4,"GO:0051289",3,"The formation of a protein homotetramer, a macromolecular structure consisting of four noncovalently associated identical subunits."
"164","GO:0008299","isoprenoid biosynthetic process","BP",1,"N0.HOG0013699","GO:0008299",8,"GO:0008299",1,"GO:0008299",1,"GO:0008299",2,"GO:0008299",2,"GO:0008299",2,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."
"165","GO:0016117","carotenoid biosynthetic process","BP",1,"N0.HOG0013699","GO:0016117",8,"GO:0016117",1,"GO:0016117",1,"GO:0016117",2,"GO:0016117",2,"GO:0016117",2,"The chemical reactions and pathways resulting in the formation of carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"166","GO:0016120","carotene biosynthetic process","BP",1,"N0.HOG0013699","GO:0016120",8,"GO:0016120",1,"GO:0016120",1,"GO:0016120",2,"GO:0016120",2,"GO:0016120",2,"The chemical reactions and pathways resulting in the formation of carotenes, hydrocarbon carotenoids."
"167","GO:0009699","phenylpropanoid biosynthetic process","BP",1,"N0.HOG0004099","GO:0009699",13,"GO:0009699",2,"GO:0009699",1,"GO:0009699",5,"GO:0009699",3,"GO:0009699",2,"The chemical reactions and pathways resulting in the formation of aromatic derivatives of trans-cinnamic acid."
"168","GO:0006511","ubiquitin-dependent protein catabolic process","BP",3,"N0.HOG0005487 N0.HOG0009630 N0.HOG0006601","GO:0006511",21,"GO:0006511",6,"GO:0006511",2,"GO:0006511",6,"GO:0006511",5,"GO:0006511",2,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"169","GO:0002237","response to molecule of bacterial origin","BP",1,"N0.HOG0002553","GO:0002237",7,"GO:0002237",2,"GO:0002237",1,"GO:0002237",1,"GO:0002237",1,"GO:0002237",2,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin."
"170","GO:0009625","response to insect","BP",1,"N0.HOG0002553","GO:0009625",7,"GO:0009625",2,"GO:0009625",1,"GO:0009625",1,"GO:0009625",1,"GO:0009625",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from an insect."
"171","GO:0046777","protein autophosphorylation","BP",1,"N0.HOG0002553","GO:0046777",7,"GO:0046777",2,"GO:0046777",1,"GO:0046777",1,"GO:0046777",1,"GO:0046777",2,"The phosphorylation by a protein of one or more of its own amino acid residues (cis-autophosphorylation), or residues on an identical protein (trans-autophosphorylation)."
"172","GO:0050826","response to freezing","BP",1,"N0.HOG0002553","GO:0050826",7,"GO:0050826",2,"GO:0050826",1,"GO:0050826",1,"GO:0050826",1,"GO:0050826",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a freezing stimulus, temperatures below 0 degrees Celsius."
"173","GO:0008643","carbohydrate transport","BP",1,"N0.HOG0001126","GO:0008643",11,"GO:0008643",1,"GO:0008643",1,"GO:0008643",3,"GO:0008643",3,"GO:0008643",3,"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y."
"174","GO:0034219","carbohydrate transmembrane transport","BP",1,"N0.HOG0001126","GO:0034219",11,"GO:0034219",1,"GO:0034219",1,"GO:0034219",3,"GO:0034219",3,"GO:0034219",3,"The process in which a carbohydrate is transported across a membrane."
"175","GO:0006486","protein glycosylation","BP",1,"N0.HOG0009163","GO:0006486",9,"GO:0006486",3,"GO:0006486",1,"GO:0006486",2,"GO:0006486",2,"GO:0006486",1,"A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins."
"176","GO:0009059","macromolecule biosynthetic process","BP",1,"N0.HOG0009163","GO:0009059",9,"GO:0009059",3,"GO:0009059",1,"GO:0009059",2,"GO:0009059",2,"GO:0009059",1,"The chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."
"177","GO:0010405","arabinogalactan protein metabolic process","BP",1,"N0.HOG0009163","GO:0010405",9,"GO:0010405",3,"GO:0010405",1,"GO:0010405",2,"GO:0010405",2,"GO:0010405",1,"The chemical reactions and pathways involving a cell wall arabinogalactan II glycoprotein, which is composed of a group of core protein of highly varying length and domain complexity. These are O-glycosylated at one or more hydroxyproline residues by arabinogalactan (AG) type II groups, which consist of (1->3)-beta-galactan and (1->6)-beta-linked galactan chains connected to each other by (1->3,1->6)-linked branch points, O-3 and O-6 positions substituted with terminal arabinosyl residues. Also, rhamnose, fucose, glucuronic and galacturonic acid can be present in the glycan structures."
"178","GO:0018258","protein O-linked glycosylation via hydroxyproline","BP",1,"N0.HOG0009163","GO:0018258",9,"GO:0018258",3,"GO:0018258",1,"GO:0018258",2,"GO:0018258",2,"GO:0018258",1,"The glycosylation of proteins via 04 atom of hydroxyproline to form O4-glycosyl-L-hydroxyproline; the most common form is arabinofuranosyl-4-proline."
"179","GO:0080147","root hair cell development","BP",1,"N0.HOG0009163","GO:0080147",9,"GO:0080147",3,"GO:0080147",1,"GO:0080147",2,"GO:0080147",2,"GO:0080147",1,"The process whose specific outcome is the progression of a root hair cell over time, from its formation to the mature state."
"180","GO:1901137","carbohydrate derivative biosynthetic process","BP",1,"N0.HOG0009163","GO:1901137",9,"GO:1901137",3,"GO:1901137",1,"GO:1901137",2,"GO:1901137",2,"GO:1901137",1,NA
"181","GO:0009636","response to toxic substance","BP",2,"N0.HOG0005249 N0.HOG0001933","GO:0009636",12,"GO:0009636",1,"GO:0009636",1,"GO:0009636",4,"GO:0009636",3,"GO:0009636",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."
"182","GO:0010731","protein glutathionylation","BP",1,"N0.HOG0005249","GO:0010731",11,"GO:0010731",1,"GO:0010731",1,"GO:0010731",4,"GO:0010731",2,"GO:0010731",3,"The protein modification process in which a glutathione molecule is added to a protein amino acid through a disulfide linkage."
"183","GO:0019852","L-ascorbic acid metabolic process","BP",1,"N0.HOG0005249","GO:0019852",11,"GO:0019852",1,"GO:0019852",1,"GO:0019852",4,"GO:0019852",2,"GO:0019852",3,"The chemical reactions and pathways involving L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"184","GO:0033355","ascorbate glutathione cycle","BP",1,"N0.HOG0005249","GO:0033355",11,"GO:0033355",1,"GO:0033355",1,"GO:0033355",4,"GO:0033355",2,"GO:0033355",3,"A cyclic series of interconversions involving L-ascorbate and glutathione that scavenges hydrogen peroxide and reduces it to water, with concomitant oxidation of NADPH."
"185","GO:0080151","positive regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0005249","GO:0080151",11,"GO:0080151",1,"GO:0080151",1,"GO:0080151",4,"GO:0080151",2,"GO:0080151",3,"Any process that activates or increases the frequency, rate or extent of salicylic acid mediated signal transduction."
"186","GO:0140547","acquisition of seed longevity","BP",1,"N0.HOG0005249","GO:0140547",11,"GO:0140547",1,"GO:0140547",1,"GO:0140547",4,"GO:0140547",2,"GO:0140547",3,NA
"187","GO:0010336","gibberellic acid homeostasis","BP",1,"N0.HOG0004518","GO:0010336",12,"GO:0010336",3,"GO:0010336",1,"GO:0010336",3,"GO:0010336",4,"GO:0010336",1,"Any biological process involved in the maintenance of an internal steady state of gibberellic acid; may involve transport, biosynthesis, catabolism or conjugation."
"188","GO:0042128","nitrate assimilation","BP",1,"N0.HOG0004518","GO:0042128",12,"GO:0042128",3,"GO:0042128",1,"GO:0042128",3,"GO:0042128",4,"GO:0042128",1,"The nitrogen metabolic process that encompasses the uptake of nitrate from the environment and reduction to ammonia, and results in the incorporation of nitrogen derived from nitrate into cellular substances."
"189","GO:0010038","response to metal ion","BP",1,"N0.HOG0011623","GO:0010038",6,"GO:0010038",2,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus."
"190","GO:1902074","response to salt","BP",1,"N0.HOG0011623","GO:1902074",6,"GO:1902074",2,"GO:1902074",1,"GO:1902074",1,"GO:1902074",1,"GO:1902074",1,NA
"191","GO:0042325","regulation of phosphorylation","BP",1,"N0.HOG0004139","GO:0042325",13,"GO:0042325",3,"GO:0042325",1,"GO:0042325",4,"GO:0042325",2,"GO:0042325",3,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule."
"192","GO:0006098","pentose-phosphate shunt","BP",1,"N0.HOG0002498","GO:0006098",10,"GO:0006098",3,"GO:0006098",1,"GO:0006098",2,"GO:0006098",3,"GO:0006098",1,"The metabolic process in which glucose-6-phosphate is oxidized to form carbon dioxide (CO2) and ribulose 5-phosphate, coupled to reduction of NADP+ to NADPH; ribulose 5-P then enters a series of reactions that can yield biosynthetic precursors (ribose-5-phosphate and erythrose-4-phosphate) and glycolytic intermediates (fructose-6-phosphate and glyceraldehyde-3-phosphate)."
"193","GO:0019253","reductive pentose-phosphate cycle","BP",1,"N0.HOG0002498","GO:0019253",10,"GO:0019253",3,"GO:0019253",1,"GO:0019253",2,"GO:0019253",3,"GO:0019253",1,"The fixation of carbon dioxide (CO2) as glucose in the chloroplasts of C3 plants; uses ATP and NADPH formed in the light reactions of photosynthesis; carbon dioxide reacts with ribulose 1,5-bisphosphate (catalyzed by the function of ribulose-bisphosphate carboxylase) to yield two molecules of 3-phosphoglycerate; these are then phosphorylated by ATP to 1,3-bisphosphateglyceraldehyde which, in turn, is then reduced by NADPH to glyceraldehyde 3-phosphate. The glyceraldehyde 3-phosphate is converted to fructose 5-phosphate and ribulose 5-phosphate by aldolase and other enzymes; the ribulose 5-phosphate is phosphorylated by ATP to ribulose 1,5-bisphosphate."
"194","GO:0019673","GDP-mannose metabolic process","BP",1,"N0.HOG0009561","GO:0019673",9,"GO:0019673",1,"GO:0019673",1,"GO:0019673",2,"GO:0019673",3,"GO:0019673",2,"The chemical reactions and pathways involving GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"195","GO:0042350","GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042350",9,"GO:0042350",1,"GO:0042350",1,"GO:0042350",2,"GO:0042350",3,"GO:0042350",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose, a substance composed of L-fucose in glycosidic linkage with guanosine diphosphate."
"196","GO:0042351","'de novo' GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042351",9,"GO:0042351",1,"GO:0042351",1,"GO:0042351",2,"GO:0042351",3,"GO:0042351",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose from GDP-D-mannose via GDP-4-dehydro-6-deoxy-D-mannose, requiring the functions of GDP-mannose 4,6-dehydratase (EC:4.2.1.47) and GDP-L-fucose synthase (EC:1.1.1.271)."
"197","GO:0071704","organic substance metabolic process","BP",1,"N0.HOG0010327","GO:0071704",8,"GO:0071704",3,"GO:0071704",1,"GO:0071704",1,"GO:0071704",2,"GO:0071704",1,"The chemical reactions and pathways involving an organic substance, any molecular entity containing carbon."
"198","GO:0050896","response to stimulus","BP",1,"N0.HOG0009010","GO:0050896",7,"GO:0050896",2,"GO:0050896",1,"GO:0050896",1,"GO:0050896",1,"GO:0050896",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus and ends with a change in state or activity or the cell or organism."
"199","GO:0034599","cellular response to oxidative stress","BP",1,"N0.HOG0007161","GO:0034599",8,"GO:0034599",3,"GO:0034599",1,"GO:0034599",1,"GO:0034599",2,"GO:0034599",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"200","GO:0042744","hydrogen peroxide catabolic process","BP",2,"N0.HOG0007161 N0.HOG0005709","GO:0042744",9,"GO:0042744",3,"GO:0042744",1,"GO:0042744",1,"GO:0042744",2,"GO:0042744",2,"The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."
"201","GO:0000226","microtubule cytoskeleton organization","BP",1,"N0.HOG0000384","GO:0000226",9,"GO:0000226",3,"GO:0000226",1,"GO:0000226",1,"GO:0000226",2,"GO:0000226",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
