"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"85","GO:0010233","phloem transport","BP",1,"N0.HOG0004459","GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"The directed movement of substances, into, out of or within the phloem during long distance transport between source and sink tissues."
"86","GO:0033500","carbohydrate homeostasis","BP",1,"N0.HOG0004459","GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell."
"87","GO:0042631","cellular response to water deprivation","BP",1,"N0.HOG0004459","GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of water."
"88","GO:0030334","regulation of cell migration","BP",1,"N0.HOG0012580","GO:0030334",2,"GO:0030334",0,"GO:0030334",0,"GO:0030334",2,"GO:0030334",0,"GO:0030334",0,"Any process that modulates the frequency, rate or extent of cell migration."
"89","GO:0031667","response to nutrient levels","BP",1,"N0.HOG0012580","GO:0031667",2,"GO:0031667",0,"GO:0031667",0,"GO:0031667",2,"GO:0031667",0,"GO:0031667",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of nutrients."
"90","GO:0031929","TOR signaling","BP",1,"N0.HOG0012580","GO:0031929",2,"GO:0031929",0,"GO:0031929",0,"GO:0031929",2,"GO:0031929",0,"GO:0031929",0,"The series of molecular signals mediated by TOR (Target of rapamycin) proteins, members of the phosphoinositide (PI) 3-kinase related kinase (PIKK) family that act as serine/threonine kinases in response to nutrient availability or growth factors."
"91","GO:0032868","response to insulin","BP",1,"N0.HOG0012580","GO:0032868",2,"GO:0032868",0,"GO:0032868",0,"GO:0032868",2,"GO:0032868",0,"GO:0032868",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms."
"92","GO:0042127","regulation of cell population proliferation","BP",1,"N0.HOG0012580","GO:0042127",2,"GO:0042127",0,"GO:0042127",0,"GO:0042127",2,"GO:0042127",0,"GO:0042127",0,"Any process that modulates the frequency, rate or extent of cell proliferation."
"93","GO:0043200","response to amino acid","BP",1,"N0.HOG0012580","GO:0043200",2,"GO:0043200",0,"GO:0043200",0,"GO:0043200",2,"GO:0043200",0,"GO:0043200",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amino acid stimulus. An amino acid is a carboxylic acids containing one or more amino groups."
"94","GO:0150032","positive regulation of protein localization to lysosome","BP",1,"N0.HOG0012580","GO:0150032",2,"GO:0150032",0,"GO:0150032",0,"GO:0150032",2,"GO:0150032",0,"GO:0150032",0,NA
"95","GO:0065003","protein-containing complex assembly","BP",1,"N0.HOG0006761","GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"The aggregation, arrangement and bonding together of a set of macromolecules to form a protein-containing complex."
"96","GO:0006805","xenobiotic metabolic process","BP",1,"N0.HOG0001933","GO:0006805",1,"GO:0006805",0,"GO:0006805",0,"GO:0006805",0,"GO:0006805",1,"GO:0006805",0,"The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"97","GO:0009809","lignin biosynthetic process","BP",1,"N0.HOG0001933","GO:0009809",1,"GO:0009809",0,"GO:0009809",0,"GO:0009809",0,"GO:0009809",1,"GO:0009809",0,"The chemical reactions and pathways resulting in the formation of lignins, a class of polymers formed by the dehydrogenetive radical polymerization of various phenylpropanoid monomers."
"98","GO:0042178","xenobiotic catabolic process","BP",1,"N0.HOG0001933","GO:0042178",1,"GO:0042178",0,"GO:0042178",0,"GO:0042178",0,"GO:0042178",1,"GO:0042178",0,"The chemical reactions and pathways resulting in the breakdown of a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"99","GO:0009349","riboflavin synthase complex","CC",1,"N0.HOG0004696","GO:0009349",12,"GO:0009349",3,"GO:0009349",1,"GO:0009349",4,"GO:0009349",2,"GO:0009349",2,"An flavoprotein that catalyzes the reaction the breakdown of dimethyl(ribityl)lumazine to form riboflavin and ribitylamino-amino-dihydroxypyrimidine."
"100","GO:0009507","chloroplast","CC",3,"N0.HOG0004696 N0.HOG0004908 N0.HOG0005252","GO:0009507",25,"GO:0009507",7,"GO:0009507",2,"GO:0009507",8,"GO:0009507",4,"GO:0009507",4,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"101","GO:0009536","plastid","CC",3,"N0.HOG0004696 N0.HOG0002924 N0.HOG0005252","GO:0009536",26,"GO:0009536",7,"GO:0009536",2,"GO:0009536",8,"GO:0009536",4,"GO:0009536",5,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"102","GO:0009570","chloroplast stroma","CC",1,"N0.HOG0004696","GO:0009570",11,"GO:0009570",3,"GO:0009570",1,"GO:0009570",4,"GO:0009570",1,"GO:0009570",2,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"103","GO:0016020","membrane","CC",11,"N0.HOG0004908 N0.HOG0003607 N0.HOG0001967 N0.HOG0005574 N0.HOG0006605 N0.HOG0005487 N0.HOG0005593 N0.HOG0003831 N0.HOG0004808 N0.HOG0006761 N0.HOG0012580","GO:0016020",100,"GO:0016020",26,"GO:0016020",9,"GO:0016020",35,"GO:0016020",15,"GO:0016020",15,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"104","GO:1904423","dehydrodolichyl diphosphate synthase complex","CC",1,"N0.HOG0006605","GO:1904423",10,"GO:1904423",3,"GO:1904423",1,"GO:1904423",4,"GO:1904423",1,"GO:1904423",1,NA
"105","GO:0005730","nucleolus","CC",3,"N0.HOG0002924 N0.HOG0005161 N0.HOG0006379","GO:0005730",29,"GO:0005730",8,"GO:0005730",2,"GO:0005730",8,"GO:0005730",6,"GO:0005730",5,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"106","GO:0005840","ribosome","CC",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:0005840",38,"GO:0005840",7,"GO:0005840",3,"GO:0005840",14,"GO:0005840",6,"GO:0005840",8,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"107","GO:0022625","cytosolic large ribosomal subunit","CC",2,"N0.HOG0002924 N0.HOG0001401","GO:0022625",27,"GO:0022625",5,"GO:0022625",2,"GO:0022625",10,"GO:0022625",5,"GO:0022625",5,"The large subunit of a ribosome located in the cytosol."
"108","GO:1990904","ribonucleoprotein complex","CC",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:1990904",38,"GO:1990904",7,"GO:1990904",3,"GO:1990904",14,"GO:1990904",6,"GO:1990904",8,NA
"109","GO:0005634","nucleus","CC",16,"N0.HOG0004347 N0.HOG0001961 N0.HOG0005276 N0.HOG0000460 N0.HOG0006010 N0.HOG0003137 N0.HOG0005161 N0.HOG0005233 N0.HOG0006379 N0.HOG0005215 N0.HOG0005220 N0.HOG0005593 N0.HOG0004931 N0.HOG0004808 N0.HOG0004459 N0.HOG0002820","GO:0005634",177,"GO:0005634",42,"GO:0005634",16,"GO:0005634",71,"GO:0005634",24,"GO:0005634",24,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"110","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"111","GO:0005737","cytoplasm","CC",11,"N0.HOG0004347 N0.HOG0005249 N0.HOG0005276 N0.HOG0000460 N0.HOG0003362 N0.HOG0005487 N0.HOG0004931 N0.HOG0012580 N0.HOG0001961 N0.HOG0003710 N0.HOG0005130","GO:0005737",112,"GO:0005737",21,"GO:0005737",9,"GO:0005737",41,"GO:0005737",21,"GO:0005737",20,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"112","GO:0005829","cytosol","CC",7,"N0.HOG0004347 N0.HOG0005252 N0.HOG0004908 N0.HOG0005249 N0.HOG0003362 N0.HOG0005593 N0.HOG0004931","GO:0005829",78,"GO:0005829",14,"GO:0005829",7,"GO:0005829",28,"GO:0005829",13,"GO:0005829",16,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"113","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"114","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"115","GO:0005739","mitochondrion","CC",3,"N0.HOG0001401 N0.HOG0004331 N0.HOG0005249","GO:0005739",37,"GO:0005739",6,"GO:0005739",3,"GO:0005739",14,"GO:0005739",8,"GO:0005739",6,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"116","GO:0005635","nuclear envelope","CC",1,"N0.HOG0001961","GO:0005635",15,"GO:0005635",3,"GO:0005635",1,"GO:0005635",7,"GO:0005635",2,"GO:0005635",2,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"117","GO:0005643","nuclear pore","CC",2,"N0.HOG0001961 N0.HOG0003137","GO:0005643",31,"GO:0005643",6,"GO:0005643",3,"GO:0005643",14,"GO:0005643",4,"GO:0005643",4,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"118","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"119","GO:0000325","plant-type vacuole","CC",2,"N0.HOG0004908 N0.HOG0001967","GO:0000325",13,"GO:0000325",3,"GO:0000325",2,"GO:0000325",4,"GO:0000325",2,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"120","GO:0005773","vacuole","CC",3,"N0.HOG0004908 N0.HOG0005487 N0.HOG0003607","GO:0005773",28,"GO:0005773",6,"GO:0005773",2,"GO:0005773",10,"GO:0005773",5,"GO:0005773",5,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"121","GO:0005774","vacuolar membrane","CC",1,"N0.HOG0004908","GO:0005774",12,"GO:0005774",3,"GO:0005774",1,"GO:0005774",4,"GO:0005774",2,"GO:0005774",2,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"122","GO:0005794","Golgi apparatus","CC",2,"N0.HOG0004908 N0.HOG0005487","GO:0005794",23,"GO:0005794",6,"GO:0005794",2,"GO:0005794",8,"GO:0005794",4,"GO:0005794",3,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"123","GO:0005886","plasma membrane","CC",4,"N0.HOG0004347 N0.HOG0005252 N0.HOG0004908 N0.HOG0005249","GO:0005886",45,"GO:0005886",9,"GO:0005886",4,"GO:0005886",16,"GO:0005886",7,"GO:0005886",9,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"124","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0002654","GO:0031410",15,"GO:0031410",3,"GO:0031410",1,"GO:0031410",6,"GO:0031410",3,"GO:0031410",2,"A vesicle found in the cytoplasm of a cell."
"125","GO:0005654","nucleoplasm","CC",1,"N0.HOG0003137","GO:0005654",14,"GO:0005654",3,"GO:0005654",1,"GO:0005654",6,"GO:0005654",2,"GO:0005654",2,"That part of the nuclear content other than the chromosomes or the nucleolus."
"126","GO:0032991","protein-containing complex","CC",1,"N0.HOG0003137","GO:0032991",14,"GO:0032991",3,"GO:0032991",1,"GO:0032991",6,"GO:0032991",2,"GO:0032991",2,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"127","GO:0009317","acetyl-CoA carboxylase complex","CC",1,"N0.HOG0003748","GO:0009317",13,"GO:0009317",3,"GO:0009317",1,"GO:0009317",4,"GO:0009317",2,"GO:0009317",3,"A protein complex that catalyzes the first step in long-chain fatty acid biosynthesis. For example, in E. coli the complex is heterohexameric and composed of biotin carbonyl carrier protein, biotin carboxylase and the acetate CoA-transferase complex."
"128","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",1,"N0.HOG0005161","GO:0080008",11,"GO:0080008",2,"GO:0080008",1,"GO:0080008",4,"GO:0080008",3,"GO:0080008",1,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"129","GO:0000123","histone acetyltransferase complex","CC",1,"N0.HOG0004347","GO:0000123",12,"GO:0000123",3,"GO:0000123",1,"GO:0000123",4,"GO:0000123",1,"GO:0000123",3,"A protein complex that possesses histone acetyltransferase activity."
"130","GO:0043231","intracellular membrane-bounded organelle","CC",1,"N0.HOG0002820","GO:0043231",15,"GO:0043231",3,"GO:0043231",1,"GO:0043231",4,"GO:0043231",5,"GO:0043231",2,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"131","GO:0005777","peroxisome","CC",1,"N0.HOG0009326","GO:0005777",9,"GO:0005777",1,"GO:0005777",1,"GO:0005777",4,"GO:0005777",2,"GO:0005777",1,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"132","GO:0005782","peroxisomal matrix","CC",1,"N0.HOG0009326","GO:0005782",9,"GO:0005782",1,"GO:0005782",1,"GO:0005782",4,"GO:0005782",2,"GO:0005782",1,"The volume contained within the membranes of a peroxisome; in many cells the matrix contains a crystalloid core largely composed of urate oxidase."
"133","GO:0000139","Golgi membrane","CC",1,"N0.HOG0005487","GO:0000139",11,"GO:0000139",3,"GO:0000139",1,"GO:0000139",4,"GO:0000139",2,"GO:0000139",1,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"134","GO:0012505","endomembrane system","CC",1,"N0.HOG0005487","GO:0012505",11,"GO:0012505",3,"GO:0012505",1,"GO:0012505",4,"GO:0012505",2,"GO:0012505",1,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"135","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"136","GO:0070603","SWI/SNF superfamily-type complex","CC",1,"N0.HOG0005233","GO:0070603",10,"GO:0070603",3,"GO:0070603",1,"GO:0070603",3,"GO:0070603",1,"GO:0070603",2,"A protein complex that contains an ortholog of the Saccharomyces ATPase Swi2/Snf2 as one of the catalytic subunit components (ATPase) and mediates assembly of nucleosomes, changes to the spacing or structure of nucleosomes, or some combination of those activities in a manner that requires ATP."
"137","GO:0071564","npBAF complex","CC",1,"N0.HOG0005233","GO:0071564",10,"GO:0071564",3,"GO:0071564",1,"GO:0071564",3,"GO:0071564",1,"GO:0071564",2,"A SWI/SNF-type complex that is found in neural stem or progenitor cells, and in human contains actin and proteins encoded by the ARID1A/BAF250A or ARID1B/BAF250B, SMARCD1/BAF60A, SMARCD3/BAF60C, SMARCA2/BRM/BAF190B, SMARCA4/BRG1/BAF190A, SMARCB1/BAF47, SMARCC1/BAF155, SMARCE1/BAF57, SMARCC2/BAF170, PHF10/BAF45A, ACTL6A/BAF53A genes. The npBAF complex is essential for the self-renewal/proliferative capacity of the multipotent neural stem cells."
"138","GO:0071565","nBAF complex","CC",1,"N0.HOG0005233","GO:0071565",10,"GO:0071565",3,"GO:0071565",1,"GO:0071565",3,"GO:0071565",1,"GO:0071565",2,"A SWI/SNF-type complex that is found in post-mitotic neurons, and in human contains actin and proteins encoded by the ARID1A/BAF250A or ARID1B/BAF250B, SMARCD1/BAF60A, SMARCD3/BAF60C, SMARCA2/BRM/BAF190B, SMARCA4/BRG1/BAF190A, SMARCB1/BAF47, SMARCC1/BAF155, SMARCE1/BAF57, SMARCC2/BAF170, DPF1/BAF45B, DPF3/BAF45C, ACTL6B/BAF53B genes. The nBAF complex along with CREST plays a role regulating the activity of genes essential for dendrite growth."
"139","GO:0009506","plasmodesma","CC",1,"N0.HOG0005215","GO:0009506",11,"GO:0009506",3,"GO:0009506",1,"GO:0009506",5,"GO:0009506",1,"GO:0009506",1,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"140","GO:0005789","endoplasmic reticulum membrane","CC",1,"N0.HOG0006605","GO:0005789",6,"GO:0005789",0,"GO:0005789",1,"GO:0005789",4,"GO:0005789",1,"GO:0005789",0,"The lipid bilayer surrounding the endoplasmic reticulum."
"141","GO:0009986","cell surface","CC",1,"N0.HOG0003607","GO:0009986",1,"GO:0009986",0,"GO:0009986",1,"GO:0009986",0,"GO:0009986",0,"GO:0009986",0,"The external part of the cell wall and/or plasma membrane."
"142","GO:0031965","nuclear membrane","CC",1,"N0.HOG0001961","GO:0031965",4,"GO:0031965",0,"GO:0031965",0,"GO:0031965",1,"GO:0031965",1,"GO:0031965",2,"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."
"143","GO:0016607","nuclear speck","CC",1,"N0.HOG0002820","GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
"144","GO:0005575","cellular_component","CC",1,"N0.HOG0004459","GO:0005575",1,"GO:0005575",0,"GO:0005575",0,"GO:0005575",1,"GO:0005575",0,"GO:0005575",0,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"145","GO:0005764","lysosome","CC",1,"N0.HOG0012580","GO:0005764",2,"GO:0005764",0,"GO:0005764",0,"GO:0005764",2,"GO:0005764",0,"GO:0005764",0,"A small lytic vacuole that has cell cycle-independent morphology found in most animal cells and that contains a variety of hydrolases, most of which have their maximal activities in the pH range 5-6. The contained enzymes display latency if properly isolated. About 40 different lysosomal hydrolases are known and lysosomes have a great variety of morphologies and functions."
"146","GO:0005765","lysosomal membrane","CC",1,"N0.HOG0012580","GO:0005765",2,"GO:0005765",0,"GO:0005765",0,"GO:0005765",2,"GO:0005765",0,"GO:0005765",0,"The lipid bilayer surrounding the lysosome and separating its contents from the cell cytoplasm."
"147","GO:0000906","6,7-dimethyl-8-ribityllumazine synthase activity","MF",1,"N0.HOG0004696","GO:0000906",12,"GO:0000906",3,"GO:0000906",1,"GO:0000906",4,"GO:0000906",2,"GO:0000906",2,"Catalysis of the reaction: 3,4-dihydroxy-2-butanone-4-phosphate + 5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione = 6,7-dimethyl-8-ribityllumazine + phosphate."
"148","GO:0005515","protein binding","MF",6,"N0.HOG0004696 N0.HOG0001961 N0.HOG0005276 N0.HOG0000460 N0.HOG0003137 N0.HOG0005215","GO:0005515",84,"GO:0005515",20,"GO:0005515",7,"GO:0005515",35,"GO:0005515",11,"GO:0005515",11,"Binding to a protein."
"149","GO:0016740","transferase activity","MF",6,"N0.HOG0004347 N0.HOG0004696 N0.HOG0004331 N0.HOG0005249 N0.HOG0001933 N0.HOG0006761","GO:0016740",65,"GO:0016740",12,"GO:0016740",5,"GO:0016740",22,"GO:0016740",14,"GO:0016740",12,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"150","GO:0042802","identical protein binding","MF",1,"N0.HOG0004696","GO:0042802",11,"GO:0042802",3,"GO:0042802",1,"GO:0042802",4,"GO:0042802",1,"GO:0042802",2,"Binding to an identical protein or proteins."
"151","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","MF",1,"N0.HOG0006605","GO:0016765",10,"GO:0016765",3,"GO:0016765",1,"GO:0016765",4,"GO:0016765",1,"GO:0016765",1,"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor)."
"152","GO:0045547","dehydrodolichyl diphosphate synthase activity","MF",1,"N0.HOG0006605","GO:0045547",10,"GO:0045547",3,"GO:0045547",1,"GO:0045547",4,"GO:0045547",1,"GO:0045547",1,"Catalysis of the condensation of isopentenyl diphosphate and farnesyl diphosphate in the cis-configuration to form dehydrodolichyl diphosphate."
"153","GO:0003729","mRNA binding","MF",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0003710","GO:0003729",32,"GO:0003729",5,"GO:0003729",2,"GO:0003729",12,"GO:0003729",7,"GO:0003729",6,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"154","GO:0003735","structural constituent of ribosome","MF",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:0003735",38,"GO:0003735",7,"GO:0003735",3,"GO:0003735",14,"GO:0003735",6,"GO:0003735",8,"The action of a molecule that contributes to the structural integrity of the ribosome."
"155","GO:0008289","lipid binding","MF",2,"N0.HOG0004347 N0.HOG0004808","GO:0008289",24,"GO:0008289",6,"GO:0008289",2,"GO:0008289",8,"GO:0008289",3,"GO:0008289",5,"Binding to a lipid."
"156","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"157","GO:0008233","peptidase activity","MF",3,"N0.HOG0002820 N0.HOG0005593 N0.HOG0004931","GO:0008233",38,"GO:0008233",8,"GO:0008233",3,"GO:0008233",12,"GO:0008233",9,"GO:0008233",6,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"158","GO:0016787","hydrolase activity","MF",8,"N0.HOG0005252 N0.HOG0002654 N0.HOG0002820 N0.HOG0009326 N0.HOG0005233 N0.HOG0005593 N0.HOG0004931 N0.HOG0004459","GO:0016787",83,"GO:0016787",17,"GO:0016787",7,"GO:0016787",30,"GO:0016787",17,"GO:0016787",12,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"159","GO:0017056","structural constituent of nuclear pore","MF",1,"N0.HOG0001961","GO:0017056",17,"GO:0017056",3,"GO:0017056",2,"GO:0017056",8,"GO:0017056",2,"GO:0017056",2,"The action of a molecule that contributes to the structural integrity of the nuclear pore complex, a protein-lined channel in the nuclear envelope that allows the transfer of macromolecules."
"160","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",1,"N0.HOG0004908","GO:0046961",12,"GO:0046961",3,"GO:0046961",1,"GO:0046961",4,"GO:0046961",2,"GO:0046961",2,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
"161","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"162","GO:0003824","catalytic activity","MF",2,"N0.HOG0002654 N0.HOG0004331","GO:0003824",27,"GO:0003824",6,"GO:0003824",2,"GO:0003824",10,"GO:0003824",6,"GO:0003824",3,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
