"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"113","GO:0042221","response to chemical","BP",2,"N0.HOG0005249 N0.HOG0007494","GO:0042221",20,"GO:0042221",2,"GO:0042221",2,"GO:0042221",8,"GO:0042221",4,"GO:0042221",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."
"114","GO:0042542","response to hydrogen peroxide","BP",1,"N0.HOG0007494","GO:0042542",9,"GO:0042542",1,"GO:0042542",1,"GO:0042542",4,"GO:0042542",2,"GO:0042542",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus."
"115","GO:0015940","pantothenate biosynthetic process","BP",1,"N0.HOG0004331","GO:0015940",12,"GO:0015940",3,"GO:0015940",1,"GO:0015940",4,"GO:0015940",3,"GO:0015940",1,"The chemical reactions and pathways resulting in the formation of pantothenate, the anion of pantothenic acid. It is a B complex vitamin that is a constituent of coenzyme A and is distributed ubiquitously in foods."
"116","GO:0006633","fatty acid biosynthetic process","BP",1,"N0.HOG0003748","GO:0006633",13,"GO:0006633",3,"GO:0006633",1,"GO:0006633",4,"GO:0006633",2,"GO:0006633",3,"The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"117","GO:0006979","response to oxidative stress","BP",1,"N0.HOG0005130","GO:0006979",6,"GO:0006979",2,"GO:0006979",0,"GO:0006979",2,"GO:0006979",1,"GO:0006979",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"118","GO:0030091","protein repair","BP",1,"N0.HOG0005130","GO:0030091",6,"GO:0030091",2,"GO:0030091",0,"GO:0030091",2,"GO:0030091",1,"GO:0030091",1,"The process of restoring a protein to its original state after damage by such things as oxidation or spontaneous decomposition of residues."
"119","GO:0005975","carbohydrate metabolic process","BP",3,"N0.HOG0005652 N0.HOG0003694 N0.HOG0000916","GO:0005975",49,"GO:0005975",10,"GO:0005975",3,"GO:0005975",18,"GO:0005975",11,"GO:0005975",7,"The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"120","GO:0006076","(1->3)-beta-D-glucan catabolic process","BP",1,"N0.HOG0003694","GO:0006076",13,"GO:0006076",3,"GO:0006076",1,"GO:0006076",5,"GO:0006076",2,"GO:0006076",2,"The chemical reactions and pathways resulting in the breakdown of (1->3)-beta-D-glucans."
"121","GO:0008152","metabolic process","BP",2,"N0.HOG0003694 N0.HOG0000916","GO:0008152",38,"GO:0008152",7,"GO:0008152",2,"GO:0008152",14,"GO:0008152",9,"GO:0008152",6,"The chemical reactions and pathways, including anabolism and catabolism, by which living organisms transform chemical substances. Metabolic processes typically transform small molecules, but also include macromolecular processes such as DNA repair and replication, and protein synthesis and degradation."
"122","GO:0006857","oligopeptide transport","BP",1,"N0.HOG0005113","GO:0006857",11,"GO:0006857",3,"GO:0006857",1,"GO:0006857",5,"GO:0006857",1,"GO:0006857",1,"The directed movement of oligopeptides into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"123","GO:0035442","dipeptide transmembrane transport","BP",1,"N0.HOG0005113","GO:0035442",11,"GO:0035442",3,"GO:0035442",1,"GO:0035442",5,"GO:0035442",1,"GO:0035442",1,"The directed movement of a dipeptide across a membrane by means of some agent such as a transporter or pore. A dipeptide is a combination of two amino acids linked together by a peptide (-CO-NH-) bond."
"124","GO:0042938","dipeptide transport","BP",1,"N0.HOG0005113","GO:0042938",11,"GO:0042938",3,"GO:0042938",1,"GO:0042938",5,"GO:0042938",1,"GO:0042938",1,"The directed movement of a dipeptide, a combination of two amino acids by means of a peptide (-CO-NH-) link, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"125","GO:0042939","tripeptide transport","BP",1,"N0.HOG0005113","GO:0042939",11,"GO:0042939",3,"GO:0042939",1,"GO:0042939",5,"GO:0042939",1,"GO:0042939",1,"The directed movement of a tripeptide, a compound containing three amino acids linked together by peptide bonds, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"126","GO:0006397","mRNA processing","BP",1,"N0.HOG0005142","GO:0006397",11,"GO:0006397",3,"GO:0006397",1,"GO:0006397",4,"GO:0006397",2,"GO:0006397",1,"Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"127","GO:0006406","mRNA export from nucleus","BP",2,"N0.HOG0005142 N0.HOG0001961","GO:0006406",15,"GO:0006406",3,"GO:0006406",1,"GO:0006406",5,"GO:0006406",3,"GO:0006406",3,"The directed movement of mRNA from the nucleus to the cytoplasm."
"128","GO:0008380","RNA splicing","BP",1,"N0.HOG0005142","GO:0008380",10,"GO:0008380",3,"GO:0008380",1,"GO:0008380",3,"GO:0008380",2,"GO:0008380",1,"The process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA."
"129","GO:0035196","miRNA processing","BP",1,"N0.HOG0005142","GO:0035196",10,"GO:0035196",3,"GO:0035196",1,"GO:0035196",3,"GO:0035196",2,"GO:0035196",1,"A process leading to the generation of a functional miRNA. Includes the cleavage of stem-loop RNA precursors into microRNAs (miRNAs). miRNAs are a class of small RNAs that primarily silence genes by blocking the translation of mRNA transcripts into protein, or by increasing the degradation of non-protein-coding RNA transcripts."
"130","GO:1990428","miRNA transport","BP",1,"N0.HOG0005142","GO:1990428",10,"GO:1990428",3,"GO:1990428",1,"GO:1990428",3,"GO:1990428",2,"GO:1990428",1,NA
"131","GO:0006364","rRNA processing","BP",1,"N0.HOG0005161","GO:0006364",11,"GO:0006364",2,"GO:0006364",1,"GO:0006364",4,"GO:0006364",3,"GO:0006364",1,"Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"132","GO:0009414","response to water deprivation","BP",2,"N0.HOG0005220 N0.HOG0000649","GO:0009414",20,"GO:0009414",5,"GO:0009414",2,"GO:0009414",9,"GO:0009414",2,"GO:0009414",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a water deprivation stimulus, prolonged deprivation of water."
"133","GO:0009651","response to salt stress","BP",3,"N0.HOG0005220 N0.HOG0004459 N0.HOG0002820","GO:0009651",13,"GO:0009651",3,"GO:0009651",1,"GO:0009651",7,"GO:0009651",1,"GO:0009651",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"134","GO:0009737","response to abscisic acid","BP",1,"N0.HOG0005220","GO:0009737",11,"GO:0009737",3,"GO:0009737",1,"GO:0009737",5,"GO:0009737",1,"GO:0009737",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abscisic acid stimulus."
"135","GO:0009738","abscisic acid-activated signaling pathway","BP",1,"N0.HOG0005220","GO:0009738",11,"GO:0009738",3,"GO:0009738",1,"GO:0009738",5,"GO:0009738",1,"GO:0009738",1,"The series of molecular signals generated by the binding of the plant hormone abscisic acid (ABA) to a receptor, and ending with modulation of a cellular process, e.g. transcription."
"136","GO:0010029","regulation of seed germination","BP",1,"N0.HOG0005220","GO:0010029",11,"GO:0010029",3,"GO:0010029",1,"GO:0010029",5,"GO:0010029",1,"GO:0010029",1,"Any process that modulates the frequency, rate or extent of seed germination."
"137","GO:0010228","vegetative to reproductive phase transition of meristem","BP",2,"N0.HOG0005220 N0.HOG0002820","GO:0010228",12,"GO:0010228",3,"GO:0010228",1,"GO:0010228",6,"GO:0010228",1,"GO:0010228",1,"The process involved in transforming a meristem that produces vegetative structures, such as leaves, into a meristem that produces reproductive structures, such as a flower or an inflorescence."
"138","GO:0006110","regulation of glycolytic process","BP",1,"N0.HOG0004347","GO:0006110",12,"GO:0006110",3,"GO:0006110",1,"GO:0006110",4,"GO:0006110",1,"GO:0006110",3,"Any process that modulates the frequency, rate or extent of glycolysis."
"139","GO:0006111","regulation of gluconeogenesis","BP",1,"N0.HOG0004347","GO:0006111",12,"GO:0006111",3,"GO:0006111",1,"GO:0006111",4,"GO:0006111",1,"GO:0006111",3,"Any process that modulates the frequency, rate or extent of gluconeogenesis, the formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."
"140","GO:0006325","chromatin organization","BP",2,"N0.HOG0004347 N0.HOG0005233","GO:0006325",22,"GO:0006325",6,"GO:0006325",2,"GO:0006325",7,"GO:0006325",2,"GO:0006325",5,"The assembly or remodeling of chromatin composed of DNA complexed with histones, other associated proteins, and sometimes RNA."
"141","GO:0006493","protein O-linked glycosylation","BP",1,"N0.HOG0004347","GO:0006493",12,"GO:0006493",3,"GO:0006493",1,"GO:0006493",4,"GO:0006493",1,"GO:0006493",3,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan."
"142","GO:0006915","apoptotic process","BP",1,"N0.HOG0004347","GO:0006915",12,"GO:0006915",3,"GO:0006915",1,"GO:0006915",4,"GO:0006915",1,"GO:0006915",3,"A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."
"143","GO:0016485","protein processing","BP",1,"N0.HOG0004347","GO:0016485",12,"GO:0016485",3,"GO:0016485",1,"GO:0016485",4,"GO:0016485",1,"GO:0016485",3,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein."
"144","GO:0031397","negative regulation of protein ubiquitination","BP",1,"N0.HOG0004347","GO:0031397",12,"GO:0031397",3,"GO:0031397",1,"GO:0031397",4,"GO:0031397",1,"GO:0031397",3,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein."
"145","GO:0032922","circadian regulation of gene expression","BP",1,"N0.HOG0004347","GO:0032922",12,"GO:0032922",3,"GO:0032922",1,"GO:0032922",4,"GO:0032922",1,"GO:0032922",3,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"146","GO:0045862","positive regulation of proteolysis","BP",1,"N0.HOG0004347","GO:0045862",12,"GO:0045862",3,"GO:0045862",1,"GO:0045862",4,"GO:0045862",1,"GO:0045862",3,"Any process that activates or increases the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."
"147","GO:0048511","rhythmic process","BP",1,"N0.HOG0004347","GO:0048511",12,"GO:0048511",3,"GO:0048511",1,"GO:0048511",4,"GO:0048511",1,"GO:0048511",3,"Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism."
"148","GO:0071333","cellular response to glucose stimulus","BP",1,"N0.HOG0004347","GO:0071333",12,"GO:0071333",3,"GO:0071333",1,"GO:0071333",4,"GO:0071333",1,"GO:0071333",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"149","GO:1904263","positive regulation of TORC1 signaling","BP",1,"N0.HOG0004347","GO:1904263",12,"GO:1904263",3,"GO:1904263",1,"GO:1904263",4,"GO:1904263",1,"GO:1904263",3,NA
"150","GO:0006865","amino acid transport","BP",1,"N0.HOG0001967","GO:0006865",12,"GO:0006865",3,"GO:0006865",1,"GO:0006865",4,"GO:0006865",2,"GO:0006865",2,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"151","GO:0034220","monoatomic ion transmembrane transport","BP",2,"N0.HOG0003887 N0.HOG0002509","GO:0034220",29,"GO:0034220",5,"GO:0034220",2,"GO:0034220",10,"GO:0034220",5,"GO:0034220",7,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"152","GO:0006457","protein folding","BP",1,"N0.HOG0003362","GO:0006457",14,"GO:0006457",3,"GO:0006457",1,"GO:0006457",4,"GO:0006457",3,"GO:0006457",3,"The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"153","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","BP",1,"N0.HOG0004793","GO:0006123",11,"GO:0006123",3,"GO:0006123",0,"GO:0006123",4,"GO:0006123",2,"GO:0006123",2,"The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV."
"154","GO:0007005","mitochondrion organization","BP",1,"N0.HOG0004793","GO:0007005",11,"GO:0007005",3,"GO:0007005",0,"GO:0007005",4,"GO:0007005",2,"GO:0007005",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a mitochondrion; includes mitochondrial morphogenesis and distribution, and replication of the mitochondrial genome as well as synthesis of new mitochondrial components."
"155","GO:0035694","mitochondrial protein catabolic process","BP",1,"N0.HOG0004793","GO:0035694",11,"GO:0035694",3,"GO:0035694",0,"GO:0035694",4,"GO:0035694",2,"GO:0035694",2,"The chemical reactions and pathways resulting in the breakdown of a mitochondrial protein. This process is necessary to maintain the healthy state of mitochondria and is thought to occur via the induction of an intramitochondrial lysosome-like organelle that acts to eliminate the damaged oxidised mitochondrial proteins without destroying the mitochondrial structure."
"156","GO:0009877","nodulation","BP",1,"N0.HOG0006377","GO:0009877",10,"GO:0009877",1,"GO:0009877",1,"GO:0009877",4,"GO:0009877",2,"GO:0009877",2,"The formation of nitrogen-fixing root nodules on plant roots."
"157","GO:0042273","ribosomal large subunit biogenesis","BP",1,"N0.HOG0006379","GO:0042273",5,"GO:0042273",3,"GO:0042273",0,"GO:0042273",0,"GO:0042273",1,"GO:0042273",1,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis."
"158","GO:0042274","ribosomal small subunit biogenesis","BP",1,"N0.HOG0006379","GO:0042274",5,"GO:0042274",3,"GO:0042274",0,"GO:0042274",0,"GO:0042274",1,"GO:0042274",1,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis."
"159","GO:0006826","iron ion transport","BP",1,"N0.HOG0000520","GO:0006826",13,"GO:0006826",3,"GO:0006826",1,"GO:0006826",4,"GO:0006826",3,"GO:0006826",2,"The directed movement of iron (Fe) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"160","GO:0010039","response to iron ion","BP",1,"N0.HOG0000520","GO:0010039",13,"GO:0010039",3,"GO:0010039",1,"GO:0010039",4,"GO:0010039",3,"GO:0010039",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an iron ion stimulus."
"161","GO:0033214","siderophore-dependent iron import into cell","BP",1,"N0.HOG0000520","GO:0033214",13,"GO:0033214",3,"GO:0033214",1,"GO:0033214",4,"GO:0033214",3,"GO:0033214",2,"A process in which iron (Fe3+) is solubilized by ferric iron-specific chelators, known as siderophores, excreted by a cell; the iron-siderophore complex is then transported into the cell by specific cell surface receptors."
"162","GO:0035672","oligopeptide transmembrane transport","BP",1,"N0.HOG0000520","GO:0035672",13,"GO:0035672",3,"GO:0035672",1,"GO:0035672",4,"GO:0035672",3,"GO:0035672",2,"The process in which an oligopeptide is transported across a membrane. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"163","GO:0048316","seed development","BP",1,"N0.HOG0000520","GO:0048316",13,"GO:0048316",3,"GO:0048316",1,"GO:0048316",4,"GO:0048316",3,"GO:0048316",2,"The process whose specific outcome is the progression of the seed over time, from its formation to the mature structure. A seed is a propagating organ formed in the sexual reproductive cycle of gymnosperms and angiosperms, consisting of a protective coat enclosing an embryo and food reserves."
"164","GO:0006833","water transport","BP",1,"N0.HOG0000649","GO:0006833",9,"GO:0006833",2,"GO:0006833",1,"GO:0006833",4,"GO:0006833",1,"GO:0006833",1,"The directed movement of water (H2O) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"165","GO:0016926","protein desumoylation","BP",1,"N0.HOG0002820","GO:0016926",15,"GO:0016926",3,"GO:0016926",1,"GO:0016926",4,"GO:0016926",5,"GO:0016926",2,"The process in which a SUMO protein (small ubiquitin-related modifier) is cleaved from its target protein."
"166","GO:0006281","DNA repair","BP",2,"N0.HOG0003895 N0.HOG0007099","GO:0006281",23,"GO:0006281",6,"GO:0006281",2,"GO:0006281",9,"GO:0006281",3,"GO:0006281",3,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"167","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"168","GO:0048229","gametophyte development","BP",1,"N0.HOG0003895","GO:0048229",13,"GO:0048229",3,"GO:0048229",1,"GO:0048229",5,"GO:0048229",2,"GO:0048229",2,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"169","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"170","GO:0009627","systemic acquired resistance","BP",1,"N0.HOG0006179","GO:0009627",10,"GO:0009627",3,"GO:0009627",1,"GO:0009627",4,"GO:0009627",1,"GO:0009627",1,"The salicylic acid mediated response to a pathogen which confers broad spectrum resistance."
"171","GO:0009298","GDP-mannose biosynthetic process","BP",1,"N0.HOG0009239","GO:0009298",9,"GO:0009298",1,"GO:0009298",1,"GO:0009298",4,"GO:0009298",2,"GO:0009298",1,"The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"172","GO:0016137","glycoside metabolic process","BP",1,"N0.HOG0000916","GO:0016137",20,"GO:0016137",3,"GO:0016137",1,"GO:0016137",8,"GO:0016137",5,"GO:0016137",3,"The chemical reactions and pathways involving glycosides, compounds in which a glycosyl group is substituted into a hydroxyl, thiol or selenol group in another compound."
"173","GO:0033491","coniferin metabolic process","BP",1,"N0.HOG0000916","GO:0033491",20,"GO:0033491",3,"GO:0033491",1,"GO:0033491",8,"GO:0033491",5,"GO:0033491",3,"The chemical reactions and pathways involving coniferin, 4-(3-hydroxyprop-1-en-1-yl)-2-methoxyphenyl beta-D-glucopyranoside."
"174","GO:0006631","fatty acid metabolic process","BP",1,"N0.HOG0009326","GO:0006631",9,"GO:0006631",1,"GO:0006631",1,"GO:0006631",4,"GO:0006631",2,"GO:0006631",1,"The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."
"175","GO:0006637","acyl-CoA metabolic process","BP",1,"N0.HOG0009326","GO:0006637",9,"GO:0006637",1,"GO:0006637",1,"GO:0006637",4,"GO:0006637",2,"GO:0006637",1,"The chemical reactions and pathways involving acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with an acyl group."
"176","GO:0051289","protein homotetramerization","BP",1,"N0.HOG0009326","GO:0051289",9,"GO:0051289",1,"GO:0051289",1,"GO:0051289",4,"GO:0051289",2,"GO:0051289",1,"The formation of a protein homotetramer, a macromolecular structure consisting of four noncovalently associated identical subunits."
"177","GO:0006812","monoatomic cation transport","BP",1,"N0.HOG0005581","GO:0006812",11,"GO:0006812",2,"GO:0006812",1,"GO:0006812",4,"GO:0006812",2,"GO:0006812",2,"The directed movement of a monoatomic cation, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Monatomic cations (also called simple cations) are positively charged ions consisting of exactly one atom."
"178","GO:0035434","copper ion transmembrane transport","BP",1,"N0.HOG0005581","GO:0035434",11,"GO:0035434",2,"GO:0035434",1,"GO:0035434",4,"GO:0035434",2,"GO:0035434",2,"The directed movement of copper cation across a membrane."
"179","GO:0098655","monoatomic cation transmembrane transport","BP",1,"N0.HOG0005581","GO:0098655",11,"GO:0098655",2,"GO:0098655",1,"GO:0098655",4,"GO:0098655",2,"GO:0098655",2,"The process in which a monoatomic cation is transported across a membrane. Monatomic cations (also called simple cations) are positively charged ions consisting of exactly one atom."
"180","GO:0009699","phenylpropanoid biosynthetic process","BP",1,"N0.HOG0004099","GO:0009699",13,"GO:0009699",2,"GO:0009699",1,"GO:0009699",5,"GO:0009699",3,"GO:0009699",2,"The chemical reactions and pathways resulting in the formation of aromatic derivatives of trans-cinnamic acid."
"181","GO:0050832","defense response to fungus","BP",2,"N0.HOG0000241 N0.HOG0006920","GO:0050832",43,"GO:0050832",13,"GO:0050832",3,"GO:0050832",19,"GO:0050832",7,"GO:0050832",1,"Reactions triggered in response to the presence of a fungus that act to protect the cell or organism."
"182","GO:1901002","positive regulation of response to salt stress","BP",1,"N0.HOG0006920","GO:1901002",8,"GO:1901002",3,"GO:1901002",1,"GO:1901002",3,"GO:1901002",1,"GO:1901002",0,NA
"183","GO:0006302","double-strand break repair","BP",1,"N0.HOG0007099","GO:0006302",7,"GO:0006302",3,"GO:0006302",0,"GO:0006302",2,"GO:0006302",1,"GO:0006302",1,"The repair of double-strand breaks in DNA via homologous and nonhomologous mechanisms to reform a continuous DNA helix."
"184","GO:0006303","double-strand break repair via nonhomologous end joining","BP",1,"N0.HOG0007099","GO:0006303",7,"GO:0006303",3,"GO:0006303",0,"GO:0006303",2,"GO:0006303",1,"GO:0006303",1,"The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear."
"185","GO:0006310","DNA recombination","BP",1,"N0.HOG0007099","GO:0006310",10,"GO:0006310",3,"GO:0006310",1,"GO:0006310",4,"GO:0006310",1,"GO:0006310",1,"Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction."
"186","GO:0010165","response to X-ray","BP",1,"N0.HOG0007099","GO:0010165",7,"GO:0010165",3,"GO:0010165",0,"GO:0010165",2,"GO:0010165",1,"GO:0010165",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz)."
"187","GO:0051103","DNA ligation involved in DNA repair","BP",1,"N0.HOG0007099","GO:0051103",10,"GO:0051103",3,"GO:0051103",1,"GO:0051103",4,"GO:0051103",1,"GO:0051103",1,"The re-formation of a broken phosphodiester bond in the DNA backbone, carried out by DNA ligase, that contributes to DNA repair."
"188","GO:0071897","DNA biosynthetic process","BP",1,"N0.HOG0007099","GO:0071897",9,"GO:0071897",3,"GO:0071897",0,"GO:0071897",4,"GO:0071897",1,"GO:0071897",1,"The biosynthetic process resulting in the formation of DNA."
"189","GO:0008150","biological_process","BP",3,"N0.HOG0005276 N0.HOG0002869 N0.HOG0004099","GO:0008150",17,"GO:0008150",3,"GO:0008150",2,"GO:0008150",8,"GO:0008150",2,"GO:0008150",2,"A biological process is the execution of a genetically-encoded biological module or program. It consists of all the steps required to achieve the specific biological objective of the module. A biological process is accomplished by a particular set of molecular functions carried out by specific gene products (or macromolecular complexes), often in a highly regulated manner and in a particular temporal sequence."
"190","GO:0009846","pollen germination","BP",1,"N0.HOG0005276","GO:0009846",11,"GO:0009846",3,"GO:0009846",1,"GO:0009846",4,"GO:0009846",1,"GO:0009846",2,"The physiological and developmental changes that occur in a heterosporous plant pollen grain, beginning with hydration and terminating with the emergence of the pollen tube through the aperture."
"191","GO:0098542","defense response to other organism","BP",1,"N0.HOG0000241","GO:0098542",22,"GO:0098542",10,"GO:0098542",2,"GO:0098542",7,"GO:0098542",3,"GO:0098542",0,"Reactions triggered in response to the presence of another organism that act to protect the cell or organism from damage caused by that organism."
"192","GO:0009636","response to toxic substance","BP",2,"N0.HOG0005249 N0.HOG0001933","GO:0009636",12,"GO:0009636",1,"GO:0009636",1,"GO:0009636",4,"GO:0009636",3,"GO:0009636",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."
"193","GO:0010731","protein glutathionylation","BP",1,"N0.HOG0005249","GO:0010731",11,"GO:0010731",1,"GO:0010731",1,"GO:0010731",4,"GO:0010731",2,"GO:0010731",3,"The protein modification process in which a glutathione molecule is added to a protein amino acid through a disulfide linkage."
"194","GO:0019852","L-ascorbic acid metabolic process","BP",1,"N0.HOG0005249","GO:0019852",11,"GO:0019852",1,"GO:0019852",1,"GO:0019852",4,"GO:0019852",2,"GO:0019852",3,"The chemical reactions and pathways involving L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"195","GO:0033355","ascorbate glutathione cycle","BP",1,"N0.HOG0005249","GO:0033355",11,"GO:0033355",1,"GO:0033355",1,"GO:0033355",4,"GO:0033355",2,"GO:0033355",3,"A cyclic series of interconversions involving L-ascorbate and glutathione that scavenges hydrogen peroxide and reduces it to water, with concomitant oxidation of NADPH."
"196","GO:0080151","positive regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0005249","GO:0080151",11,"GO:0080151",1,"GO:0080151",1,"GO:0080151",4,"GO:0080151",2,"GO:0080151",3,"Any process that activates or increases the frequency, rate or extent of salicylic acid mediated signal transduction."
