"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"82","GO:0043231","intracellular membrane-bounded organelle","CC",2,"N0.HOG0000900 N0.HOG0002820","GO:0043231",28,"GO:0043231",6,"GO:0043231",2,"GO:0043231",8,"GO:0043231",7,"GO:0043231",5,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"83","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"84","GO:0005829","cytosol","CC",6,"N0.HOG0004908 N0.HOG0004139 N0.HOG0005249 N0.HOG0003362 N0.HOG0004931 N0.HOG0005521","GO:0005829",59,"GO:0005829",9,"GO:0005829",5,"GO:0005829",21,"GO:0005829",11,"GO:0005829",13,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"85","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"86","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"87","GO:0005886","plasma membrane","CC",8,"N0.HOG0004908 N0.HOG0005521 N0.HOG0003887 N0.HOG0005249 N0.HOG0000520 N0.HOG0004512 N0.HOG0002509 N0.HOG0002869","GO:0005886",89,"GO:0005886",16,"GO:0005886",7,"GO:0005886",32,"GO:0005886",16,"GO:0005886",18,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"88","GO:0000793","condensed chromosome","CC",1,"N0.HOG0004488","GO:0000793",12,"GO:0000793",3,"GO:0000793",1,"GO:0000793",4,"GO:0000793",2,"GO:0000793",2,"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct structure."
"89","GO:0005694","chromosome","CC",1,"N0.HOG0004488","GO:0005694",12,"GO:0005694",3,"GO:0005694",1,"GO:0005694",4,"GO:0005694",2,"GO:0005694",2,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"90","GO:0005730","nucleolus","CC",1,"N0.HOG0004488","GO:0005730",12,"GO:0005730",3,"GO:0005730",1,"GO:0005730",4,"GO:0005730",2,"GO:0005730",2,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"91","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"92","GO:0000325","plant-type vacuole","CC",1,"N0.HOG0004908","GO:0000325",12,"GO:0000325",3,"GO:0000325",1,"GO:0000325",4,"GO:0000325",2,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"93","GO:0005773","vacuole","CC",2,"N0.HOG0004908 N0.HOG0003607","GO:0005773",17,"GO:0005773",3,"GO:0005773",1,"GO:0005773",6,"GO:0005773",3,"GO:0005773",4,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"94","GO:0005774","vacuolar membrane","CC",1,"N0.HOG0004908","GO:0005774",12,"GO:0005774",3,"GO:0005774",1,"GO:0005774",4,"GO:0005774",2,"GO:0005774",2,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"95","GO:0005794","Golgi apparatus","CC",1,"N0.HOG0004908","GO:0005794",12,"GO:0005794",3,"GO:0005794",1,"GO:0005794",4,"GO:0005794",2,"GO:0005794",2,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"96","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0002654","GO:0031410",15,"GO:0031410",3,"GO:0031410",1,"GO:0031410",6,"GO:0031410",3,"GO:0031410",2,"A vesicle found in the cytoplasm of a cell."
"97","GO:0005643","nuclear pore","CC",1,"N0.HOG0003137","GO:0005643",14,"GO:0005643",3,"GO:0005643",1,"GO:0005643",6,"GO:0005643",2,"GO:0005643",2,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"98","GO:0005654","nucleoplasm","CC",1,"N0.HOG0003137","GO:0005654",14,"GO:0005654",3,"GO:0005654",1,"GO:0005654",6,"GO:0005654",2,"GO:0005654",2,"That part of the nuclear content other than the chromosomes or the nucleolus."
"99","GO:0032991","protein-containing complex","CC",1,"N0.HOG0003137","GO:0032991",14,"GO:0032991",3,"GO:0032991",1,"GO:0032991",6,"GO:0032991",2,"GO:0032991",2,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"100","GO:0005576","extracellular region","CC",2,"N0.HOG0004099 N0.HOG0003694","GO:0005576",26,"GO:0005576",5,"GO:0005576",2,"GO:0005576",10,"GO:0005576",5,"GO:0005576",4,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"101","GO:0048046","apoplast","CC",1,"N0.HOG0004099","GO:0048046",13,"GO:0048046",2,"GO:0048046",1,"GO:0048046",5,"GO:0048046",3,"GO:0048046",2,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"102","GO:0005739","mitochondrion","CC",1,"N0.HOG0005249","GO:0005739",11,"GO:0005739",1,"GO:0005739",1,"GO:0005739",4,"GO:0005739",2,"GO:0005739",3,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"103","GO:0005777","peroxisome","CC",1,"N0.HOG0004139","GO:0005777",13,"GO:0005777",3,"GO:0005777",1,"GO:0005777",4,"GO:0005777",2,"GO:0005777",3,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"104","GO:0005575","cellular_component","CC",2,"N0.HOG0002869 N0.HOG0004459","GO:0005575",4,"GO:0005575",0,"GO:0005575",1,"GO:0005575",2,"GO:0005575",1,"GO:0005575",0,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"105","GO:0009986","cell surface","CC",1,"N0.HOG0003607","GO:0009986",1,"GO:0009986",0,"GO:0009986",1,"GO:0009986",0,"GO:0009986",0,"GO:0009986",0,"The external part of the cell wall and/or plasma membrane."
"106","GO:0005628","prospore membrane","CC",1,"N0.HOG0002869","GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"The prospore membrane is a double-membraned structure that extends from the cytoplasmic face of the spindle pole bodies to encompass the spindle pole bodies and the four nuclear lobes that are formed during meiosis. It helps isolate the meiotic nuclei from the cytoplasm during spore formation and serves as a foundation for the formation of the spore walls. An example of this component is found in Schizosaccharomyces pombe."
"107","GO:0016607","nuclear speck","CC",1,"N0.HOG0002820","GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
"108","GO:0008526","phosphatidylinositol transfer activity","MF",1,"N0.HOG0002869","GO:0008526",15,"GO:0008526",3,"GO:0008526",1,"GO:0008526",6,"GO:0008526",3,"GO:0008526",2,"Removes phosphatidylinositol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle."
"109","GO:0000906","6,7-dimethyl-8-ribityllumazine synthase activity","MF",1,"N0.HOG0004696","GO:0000906",12,"GO:0000906",3,"GO:0000906",1,"GO:0000906",4,"GO:0000906",2,"GO:0000906",2,"Catalysis of the reaction: 3,4-dihydroxy-2-butanone-4-phosphate + 5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione = 6,7-dimethyl-8-ribityllumazine + phosphate."
"110","GO:0005515","protein binding","MF",3,"N0.HOG0004696 N0.HOG0004139 N0.HOG0003137","GO:0005515",38,"GO:0005515",9,"GO:0005515",3,"GO:0005515",14,"GO:0005515",5,"GO:0005515",7,"Binding to a protein."
"111","GO:0016740","transferase activity","MF",4,"N0.HOG0004696 N0.HOG0005249 N0.HOG0004646 N0.HOG0004512","GO:0016740",47,"GO:0016740",10,"GO:0016740",4,"GO:0016740",16,"GO:0016740",8,"GO:0016740",9,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"112","GO:0042802","identical protein binding","MF",1,"N0.HOG0004696","GO:0042802",11,"GO:0042802",3,"GO:0042802",1,"GO:0042802",4,"GO:0042802",1,"GO:0042802",2,"Binding to an identical protein or proteins."
"113","GO:0003677","DNA binding","MF",2,"N0.HOG0004683 N0.HOG0003895","GO:0003677",25,"GO:0003677",6,"GO:0003677",2,"GO:0003677",9,"GO:0003677",4,"GO:0003677",4,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"114","GO:0008270","zinc ion binding","MF",3,"N0.HOG0004683 N0.HOG0004646 N0.HOG0005130","GO:0008270",30,"GO:0008270",8,"GO:0008270",2,"GO:0008270",10,"GO:0008270",5,"GO:0008270",5,"Binding to a zinc ion (Zn)."
"115","GO:0043565","sequence-specific DNA binding","MF",1,"N0.HOG0004683","GO:0043565",12,"GO:0043565",3,"GO:0043565",1,"GO:0043565",4,"GO:0043565",2,"GO:0043565",2,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"116","GO:0046872","metal ion binding","MF",7,"N0.HOG0004683 N0.HOG0000900 N0.HOG0004560 N0.HOG0003895 N0.HOG0004397 N0.HOG0004646 N0.HOG0005130","GO:0046872",80,"GO:0046872",20,"GO:0046872",6,"GO:0046872",27,"GO:0046872",13,"GO:0046872",14,"Binding to a metal ion."
"117","GO:0000166","nucleotide binding","MF",3,"N0.HOG0000900 N0.HOG0005093 N0.HOG0004512","GO:0000166",36,"GO:0000166",8,"GO:0000166",3,"GO:0000166",12,"GO:0000166",6,"GO:0000166",7,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"118","GO:0005388","P-type calcium transporter activity","MF",1,"N0.HOG0000900","GO:0005388",13,"GO:0005388",3,"GO:0005388",1,"GO:0005388",4,"GO:0005388",2,"GO:0005388",3,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + Ca2+(in) = ADP + phosphate + Ca2+(out)."
"119","GO:0005516","calmodulin binding","MF",1,"N0.HOG0000900","GO:0005516",13,"GO:0005516",3,"GO:0005516",1,"GO:0005516",4,"GO:0005516",2,"GO:0005516",3,"Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"120","GO:0005524","ATP binding","MF",4,"N0.HOG0000900 N0.HOG0005093 N0.HOG0004459 N0.HOG0004512","GO:0005524",46,"GO:0005524",11,"GO:0005524",4,"GO:0005524",14,"GO:0005524",8,"GO:0005524",9,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"121","GO:0016887","ATP hydrolysis activity","MF",2,"N0.HOG0000900 N0.HOG0004459","GO:0016887",23,"GO:0016887",6,"GO:0016887",2,"GO:0016887",6,"GO:0016887",4,"GO:0016887",5,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"122","GO:0008289","lipid binding","MF",1,"N0.HOG0004808","GO:0008289",12,"GO:0008289",3,"GO:0008289",1,"GO:0008289",4,"GO:0008289",2,"GO:0008289",2,"Binding to a lipid."
"123","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"124","GO:0008233","peptidase activity","MF",2,"N0.HOG0002820 N0.HOG0004931","GO:0008233",27,"GO:0008233",5,"GO:0008233",2,"GO:0008233",8,"GO:0008233",8,"GO:0008233",4,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"125","GO:0016787","hydrolase activity","MF",9,"N0.HOG0005521 N0.HOG0002654 N0.HOG0004560 N0.HOG0002820 N0.HOG0003895 N0.HOG0003694 N0.HOG0000916 N0.HOG0004931 N0.HOG0004459","GO:0016787",117,"GO:0016787",22,"GO:0016787",8,"GO:0016787",43,"GO:0016787",26,"GO:0016787",18,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"126","GO:0004672","protein kinase activity","MF",1,"N0.HOG0004512","GO:0004672",12,"GO:0004672",3,"GO:0004672",1,"GO:0004672",4,"GO:0004672",2,"GO:0004672",2,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"127","GO:0004674","protein serine/threonine kinase activity","MF",1,"N0.HOG0004512","GO:0004674",12,"GO:0004674",3,"GO:0004674",1,"GO:0004674",4,"GO:0004674",2,"GO:0004674",2,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"128","GO:0016301","kinase activity","MF",1,"N0.HOG0004512","GO:0016301",12,"GO:0016301",3,"GO:0016301",1,"GO:0016301",4,"GO:0016301",2,"GO:0016301",2,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"129","GO:0106310","protein serine kinase activity","MF",1,"N0.HOG0004512","GO:0106310",12,"GO:0106310",3,"GO:0106310",1,"GO:0106310",4,"GO:0106310",2,"GO:0106310",2,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"130","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",1,"N0.HOG0004908","GO:0046961",12,"GO:0046961",3,"GO:0046961",1,"GO:0046961",4,"GO:0046961",2,"GO:0046961",2,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
"131","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"132","GO:0016874","ligase activity","MF",1,"N0.HOG0005093","GO:0016874",11,"GO:0016874",2,"GO:0016874",1,"GO:0016874",4,"GO:0016874",2,"GO:0016874",2,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"133","GO:0016881","acid-amino acid ligase activity","MF",1,"N0.HOG0005093","GO:0016881",9,"GO:0016881",1,"GO:0016881",0,"GO:0016881",4,"GO:0016881",2,"GO:0016881",2,"Catalysis of the ligation of an acid to an amino acid via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."
"134","GO:0102053","(-)-jasmonoyl-isoleucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102053",11,"GO:0102053",2,"GO:0102053",1,"GO:0102053",4,"GO:0102053",2,"GO:0102053",2,"Catalysis of the reaction: (-)-jasmonate + L-isoleucine + ATP(4-) <=> H+ + (-)-jasmonoyl-L-isoleucine + AMP(2-) + diphosphoric acid."
"135","GO:0102057","jasmonoyl-valine synthetase activity","MF",1,"N0.HOG0005093","GO:0102057",11,"GO:0102057",2,"GO:0102057",1,"GO:0102057",4,"GO:0102057",2,"GO:0102057",2,"Catalysis of the reaction: L-valine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-valine."
"136","GO:0102058","jasmonoyl-leucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102058",11,"GO:0102058",2,"GO:0102058",1,"GO:0102058",4,"GO:0102058",2,"GO:0102058",2,"Catalysis of the reaction: L-leucine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-leucine."
"137","GO:0003824","catalytic activity","MF",2,"N0.HOG0002654 N0.HOG0003895","GO:0003824",28,"GO:0003824",6,"GO:0003824",2,"GO:0003824",11,"GO:0003824",5,"GO:0003824",4,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"138","GO:0004630","phospholipase D activity","MF",1,"N0.HOG0002654","GO:0004630",15,"GO:0004630",3,"GO:0004630",1,"GO:0004630",6,"GO:0004630",3,"GO:0004630",2,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"139","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",1,"N0.HOG0002654","GO:0070290",15,"GO:0070290",3,"GO:0070290",1,"GO:0070290",6,"GO:0070290",3,"GO:0070290",2,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"140","GO:0016491","oxidoreductase activity","MF",4,"N0.HOG0005249 N0.HOG0000887 N0.HOG0001507 N0.HOG0005130","GO:0016491",61,"GO:0016491",10,"GO:0016491",3,"GO:0016491",26,"GO:0016491",12,"GO:0016491",10,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"141","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1,"N0.HOG0005130","GO:0016671",6,"GO:0016671",2,"GO:0016671",0,"GO:0016671",2,"GO:0016671",1,"GO:0016671",1,"Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"142","GO:0033743","peptide-methionine (R)-S-oxide reductase activity","MF",1,"N0.HOG0005130","GO:0033743",6,"GO:0033743",2,"GO:0033743",0,"GO:0033743",2,"GO:0033743",1,"GO:0033743",1,"Catalysis of the reaction: peptide-L-methionine + H2O + thioredoxin disulfide = peptide-L-methionine (R)-S-oxide + thioredoxin. Can act on oxidized methionine in peptide linkage with specificity for the R enantiomer. Thioredoxin disulfide is the oxidized form of thioredoxin."
"143","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF",2,"N0.HOG0003694 N0.HOG0000916","GO:0004553",38,"GO:0004553",7,"GO:0004553",2,"GO:0004553",14,"GO:0004553",9,"GO:0004553",6,"Catalysis of the hydrolysis of any O-glycosyl bond."
"144","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",2,"N0.HOG0003694 N0.HOG0000916","GO:0016798",38,"GO:0016798",7,"GO:0016798",2,"GO:0016798",14,"GO:0016798",9,"GO:0016798",6,"Catalysis of the hydrolysis of any glycosyl bond."
"145","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0003694","GO:0042803",13,"GO:0042803",3,"GO:0042803",1,"GO:0042803",5,"GO:0042803",2,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"146","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","MF",1,"N0.HOG0003694","GO:0042973",13,"GO:0042973",3,"GO:0042973",1,"GO:0042973",5,"GO:0042973",2,"GO:0042973",2,"Catalysis of the hydrolysis of (1->3)-beta-D-glucosidic linkages in (1->3)-beta-D-glucans."
"147","GO:0003676","nucleic acid binding","MF",1,"N0.HOG0003710","GO:0003676",12,"GO:0003676",3,"GO:0003676",1,"GO:0003676",4,"GO:0003676",2,"GO:0003676",2,"Binding to a nucleic acid."
"148","GO:0003723","RNA binding","MF",1,"N0.HOG0003710","GO:0003723",13,"GO:0003723",3,"GO:0003723",1,"GO:0003723",4,"GO:0003723",2,"GO:0003723",3,"Binding to an RNA molecule or a portion thereof."
"149","GO:0015276","ligand-gated monoatomic ion channel activity","MF",2,"N0.HOG0003887 N0.HOG0002509","GO:0015276",29,"GO:0015276",5,"GO:0015276",2,"GO:0015276",10,"GO:0015276",5,"GO:0015276",7,"Enables the transmembrane transfer of an ion by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts."
"150","GO:0038023","signaling receptor activity","MF",2,"N0.HOG0003887 N0.HOG0002509","GO:0038023",29,"GO:0038023",5,"GO:0038023",2,"GO:0038023",10,"GO:0038023",5,"GO:0038023",7,"Receiving a signal and transmitting it in the cell to initiate a change in cell activity. A signal is a physical entity or change in state that is used to transfer information in order to trigger a response."
"151","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0003362","GO:0003755",14,"GO:0003755",3,"GO:0003755",1,"GO:0003755",4,"GO:0003755",3,"GO:0003755",3,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"152","GO:0016018","cyclosporin A binding","MF",1,"N0.HOG0003362","GO:0016018",14,"GO:0016018",3,"GO:0016018",1,"GO:0016018",4,"GO:0016018",3,"GO:0016018",3,"Binding to cyclosporin A, a cyclic undecapeptide that contains several N-methylated and unusual amino acids."
"153","GO:0016853","isomerase activity","MF",1,"N0.HOG0003362","GO:0016853",14,"GO:0016853",3,"GO:0016853",1,"GO:0016853",4,"GO:0016853",3,"GO:0016853",3,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"154","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1,"N0.HOG0000887","GO:0016616",25,"GO:0016616",3,"GO:0016616",1,"GO:0016616",13,"GO:0016616",5,"GO:0016616",3,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"155","GO:0047501","(+)-neomenthol dehydrogenase activity","MF",1,"N0.HOG0000887","GO:0047501",3,"GO:0047501",3,"GO:0047501",0,"GO:0047501",0,"GO:0047501",0,"GO:0047501",0,"Catalysis of the reaction: (+)-neomenthol + NADP+ = (2S,5R)-menthone + H+ + NADPH."
"156","GO:0035673","oligopeptide transmembrane transporter activity","MF",1,"N0.HOG0000520","GO:0035673",13,"GO:0035673",3,"GO:0035673",1,"GO:0035673",4,"GO:0035673",3,"GO:0035673",2,"Enables the transfer of oligopeptides from one side of a membrane to the other. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"157","GO:0051980","iron-nicotianamine transmembrane transporter activity","MF",1,"N0.HOG0000520","GO:0051980",13,"GO:0051980",3,"GO:0051980",1,"GO:0051980",4,"GO:0051980",3,"GO:0051980",2,"Enables the transfer of the iron chelate iron-nicotianamine (Fe-NA) from one side of a membrane to the other."
"158","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0004560","GO:0004721",12,"GO:0004721",3,"GO:0004721",1,"GO:0004721",4,"GO:0004721",2,"GO:0004721",2,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"159","GO:0004722","protein serine/threonine phosphatase activity","MF",1,"N0.HOG0004560","GO:0004722",12,"GO:0004722",3,"GO:0004722",1,"GO:0004722",4,"GO:0004722",2,"GO:0004722",2,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"160","GO:0017018","myosin phosphatase activity","MF",1,"N0.HOG0004560","GO:0017018",12,"GO:0017018",3,"GO:0017018",1,"GO:0017018",4,"GO:0017018",2,"GO:0017018",2,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"161","GO:0043169","cation binding","MF",1,"N0.HOG0004560","GO:0043169",12,"GO:0043169",3,"GO:0043169",1,"GO:0043169",4,"GO:0043169",2,"GO:0043169",2,"Binding to a cation, a charged atom or group of atoms with a net positive charge."
"162","GO:0008234","cysteine-type peptidase activity","MF",1,"N0.HOG0002820","GO:0008234",15,"GO:0008234",3,"GO:0008234",1,"GO:0008234",4,"GO:0008234",5,"GO:0008234",2,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"163","GO:0019104","DNA N-glycosylase activity","MF",1,"N0.HOG0003895","GO:0019104",13,"GO:0019104",3,"GO:0019104",1,"GO:0019104",5,"GO:0019104",2,"GO:0019104",2,"Catalysis of the removal of damaged bases by cleaving the N-C1' glycosidic bond between the target damaged DNA base and the deoxyribose sugar. The reaction releases a free base and leaves an apurinic/apyrimidinic (AP) site."
"164","GO:0035514","DNA demethylase activity","MF",1,"N0.HOG0003895","GO:0035514",13,"GO:0035514",3,"GO:0035514",1,"GO:0035514",5,"GO:0035514",2,"GO:0035514",2,"Catalysis of the removal of a methyl group from one or more nucleosides within a DNA molecule."
