"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"80","GO:0015718","monocarboxylic acid transport","BP",1,"N0.HOG0002207","GO:0015718",8,"GO:0015718",2,"GO:0015718",1,"GO:0015718",2,"GO:0015718",1,"GO:0015718",2,"The directed movement of monocarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"81","GO:0015748","organophosphate ester transport","BP",1,"N0.HOG0002207","GO:0015748",8,"GO:0015748",2,"GO:0015748",1,"GO:0015748",2,"GO:0015748",1,"GO:0015748",2,"The directed movement of organophosphate esters into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Organophosphate esters are small organic molecules containing phosphate ester bonds."
"82","GO:0055085","transmembrane transport","BP",5,"N0.HOG0002207 N0.HOG0016402 N0.HOG0007902 N0.HOG0009284 N0.HOG0000208","GO:0055085",38,"GO:0055085",10,"GO:0055085",4,"GO:0055085",8,"GO:0055085",5,"GO:0055085",11,"The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"83","GO:1905039","carboxylic acid transmembrane transport","BP",1,"N0.HOG0002207","GO:1905039",8,"GO:1905039",2,"GO:1905039",1,"GO:1905039",2,"GO:1905039",1,"GO:1905039",2,NA
"84","GO:0009416","response to light stimulus","BP",1,"N0.HOG0005093","GO:0009416",9,"GO:0009416",1,"GO:0009416",0,"GO:0009416",4,"GO:0009416",2,"GO:0009416",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"85","GO:0009733","response to auxin","BP",2,"N0.HOG0005093 N0.HOG0020691","GO:0009733",10,"GO:0009733",1,"GO:0009733",0,"GO:0009733",4,"GO:0009733",2,"GO:0009733",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"86","GO:0008299","isoprenoid biosynthetic process","BP",1,"N0.HOG0015556","GO:0008299",7,"GO:0008299",1,"GO:0008299",1,"GO:0008299",2,"GO:0008299",1,"GO:0008299",2,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."
"87","GO:0019288","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","BP",1,"N0.HOG0015556","GO:0019288",7,"GO:0019288",1,"GO:0019288",1,"GO:0019288",2,"GO:0019288",1,"GO:0019288",2,"The chemical reactions and pathways resulting in the formation of isopentenyl diphosphate by the mevalonate-independent pathway. Isopentenyl diphosphate (IPP) is the fundamental unit in isoprenoid biosynthesis and is biosynthesized from pyruvate and glyceraldehyde 3-phosphate via intermediates, including 1-deoxy-D-xylulose 5-phosphate."
"88","GO:0051484","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process","BP",1,"N0.HOG0015556","GO:0051484",7,"GO:0051484",1,"GO:0051484",1,"GO:0051484",2,"GO:0051484",1,"GO:0051484",2,"The chemical reactions and pathways resulting in the formation of isopentenyl diphosphate by the mevalonate-independent pathway that contributes to terpenoid biosynthesis. Isopentenyl diphosphate (IPP) is the fundamental unit in isoprenoid biosynthesis and is biosynthesized from pyruvate and glyceraldehyde 3-phosphate via intermediates, including 1-deoxy-D-xylulose 5-phosphate."
"89","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","BP",1,"N0.HOG0010731","GO:0062208",8,"GO:0062208",3,"GO:0062208",1,"GO:0062208",1,"GO:0062208",1,"GO:0062208",2,"Any process that decreases the rate, frequency or extent of a pattern recognition receptor signaling pathway."
"90","GO:0045893","positive regulation of DNA-templated transcription","BP",2,"N0.HOG0006045 N0.HOG0009880","GO:0045893",11,"GO:0045893",3,"GO:0045893",2,"GO:0045893",2,"GO:0045893",1,"GO:0045893",3,"Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."
"91","GO:0042026","protein refolding","BP",1,"N0.HOG0003751","GO:0042026",13,"GO:0042026",3,"GO:0042026",1,"GO:0042026",4,"GO:0042026",2,"GO:0042026",3,"The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones."
"92","GO:0000122","negative regulation of transcription by RNA polymerase II","BP",1,"N0.HOG0007765","GO:0000122",9,"GO:0000122",3,"GO:0000122",1,"GO:0000122",2,"GO:0000122",1,"GO:0000122",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II."
"93","GO:0009646","response to absence of light","BP",1,"N0.HOG0007765","GO:0009646",9,"GO:0009646",3,"GO:0009646",1,"GO:0009646",2,"GO:0009646",1,"GO:0009646",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an absence of light stimuli."
"94","GO:0009723","response to ethylene","BP",1,"N0.HOG0007765","GO:0009723",9,"GO:0009723",3,"GO:0009723",1,"GO:0009723",2,"GO:0009723",1,"GO:0009723",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"95","GO:0009737","response to abscisic acid","BP",2,"N0.HOG0007765 N0.HOG0008235","GO:0009737",18,"GO:0009737",6,"GO:0009737",2,"GO:0009737",4,"GO:0009737",2,"GO:0009737",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abscisic acid stimulus."
"96","GO:0009739","response to gibberellin","BP",1,"N0.HOG0007765","GO:0009739",9,"GO:0009739",3,"GO:0009739",1,"GO:0009739",2,"GO:0009739",1,"GO:0009739",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gibberellin stimulus."
"97","GO:0009744","response to sucrose","BP",2,"N0.HOG0017620 N0.HOG0007765","GO:0009744",16,"GO:0009744",4,"GO:0009744",2,"GO:0009744",4,"GO:0009744",2,"GO:0009744",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sucrose stimulus."
"98","GO:0010150","leaf senescence","BP",1,"N0.HOG0007765","GO:0010150",9,"GO:0010150",3,"GO:0010150",1,"GO:0010150",2,"GO:0010150",1,"GO:0010150",2,"The last stage of leaf development during which programmed degradation of macromolecules and nutrient recycling take place."
"99","GO:0030307","positive regulation of cell growth","BP",1,"N0.HOG0007765","GO:0030307",9,"GO:0030307",3,"GO:0030307",1,"GO:0030307",2,"GO:0030307",1,"GO:0030307",2,"Any process that activates or increases the frequency, rate, extent or direction of cell growth."
"100","GO:0045892","negative regulation of DNA-templated transcription","BP",1,"N0.HOG0007765","GO:0045892",9,"GO:0045892",3,"GO:0045892",1,"GO:0045892",2,"GO:0045892",1,"GO:0045892",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of cellular DNA-templated transcription."
"101","GO:0048366","leaf development","BP",1,"N0.HOG0007765","GO:0048366",9,"GO:0048366",3,"GO:0048366",1,"GO:0048366",2,"GO:0048366",1,"GO:0048366",2,"The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"102","GO:0090697","post-embryonic plant organ morphogenesis","BP",1,"N0.HOG0007765","GO:0090697",9,"GO:0090697",3,"GO:0090697",1,"GO:0090697",2,"GO:0090697",1,"GO:0090697",2,"Morphogenesis, during the post-embryonic phase, of a plant tissue or tissues that work together to perform a specific function or functions. Morphogenesis pertains to process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."
"103","GO:0140964","intracellular auxin homeostasis","BP",1,"N0.HOG0007765","GO:0140964",9,"GO:0140964",3,"GO:0140964",1,"GO:0140964",2,"GO:0140964",1,"GO:0140964",2,NA
"104","GO:0006779","porphyrin-containing compound biosynthetic process","BP",1,"N0.HOG0006111","GO:0006779",10,"GO:0006779",1,"GO:0006779",1,"GO:0006779",2,"GO:0006779",1,"GO:0006779",5,"The chemical reactions and pathways resulting in the formation of any member of a large group of derivatives or analogs of porphyrin. Porphyrin consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group."
"105","GO:0006782","protoporphyrinogen IX biosynthetic process","BP",1,"N0.HOG0006111","GO:0006782",10,"GO:0006782",1,"GO:0006782",1,"GO:0006782",2,"GO:0006782",1,"GO:0006782",5,"The chemical reactions and pathways resulting in the formation of protoporphyrinogen IX."
"106","GO:0015995","chlorophyll biosynthetic process","BP",2,"N0.HOG0013469 N0.HOG0006111","GO:0015995",18,"GO:0015995",4,"GO:0015995",2,"GO:0015995",3,"GO:0015995",2,"GO:0015995",7,"The chemical reactions and pathways resulting in the formation of chlorophyll, any compound of magnesium complexed in a porphyrin (tetrapyrrole) ring and which functions as a photosynthetic pigment, from less complex precursors."
"107","GO:0010106","cellular response to iron ion starvation","BP",1,"N0.HOG0005157","GO:0010106",7,"GO:0010106",1,"GO:0010106",1,"GO:0010106",2,"GO:0010106",1,"GO:0010106",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of iron ions."
"108","GO:0055080","monoatomic cation homeostasis","BP",1,"N0.HOG0005157","GO:0055080",7,"GO:0055080",1,"GO:0055080",1,"GO:0055080",2,"GO:0055080",1,"GO:0055080",2,"Any process involved in the maintenance of an internal steady state of monoatomic cations within an organism or cell. Monatomic cations (also called simple cations) are cations consisting of exactly one atom."
"109","GO:0060586","multicellular organismal-level iron ion homeostasis","BP",1,"N0.HOG0005157","GO:0060586",7,"GO:0060586",1,"GO:0060586",1,"GO:0060586",2,"GO:0060586",1,"GO:0060586",2,"A chemical homeostatic process involved in the maintenance of a steady state level of iron within extracellular body fluids, such as blood, xylem or phloem, of a multicellular organism. This is distinct from maintenance of cellular homeostasis, which occurs within a cell."
"110","GO:0071456","cellular response to hypoxia","BP",1,"N0.HOG0005157","GO:0071456",7,"GO:0071456",1,"GO:0071456",1,"GO:0071456",2,"GO:0071456",1,"GO:0071456",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."
"111","GO:0098771","inorganic ion homeostasis","BP",1,"N0.HOG0005157","GO:0098771",7,"GO:0098771",1,"GO:0098771",1,"GO:0098771",2,"GO:0098771",1,"GO:0098771",2,"Any process involved in the maintenance of an internal steady state of inorganic ions within an organism or cell."
"112","GO:0006887","exocytosis","BP",1,"N0.HOG0007742","GO:0006887",9,"GO:0006887",3,"GO:0006887",1,"GO:0006887",2,"GO:0006887",1,"GO:0006887",2,"A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"113","GO:0015031","protein transport","BP",1,"N0.HOG0007742","GO:0015031",9,"GO:0015031",3,"GO:0015031",1,"GO:0015031",2,"GO:0015031",1,"GO:0015031",2,"The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"114","GO:0009631","cold acclimation","BP",1,"N0.HOG0007728","GO:0009631",9,"GO:0009631",2,"GO:0009631",1,"GO:0009631",2,"GO:0009631",1,"GO:0009631",3,"Any process that increases freezing tolerance of an organism in response to low, nonfreezing temperatures."
"115","GO:0071497","cellular response to freezing","BP",1,"N0.HOG0007728","GO:0071497",9,"GO:0071497",2,"GO:0071497",1,"GO:0071497",2,"GO:0071497",1,"GO:0071497",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a freezing stimulus, temperatures below 0 degrees Celsius."
"116","GO:1901141","regulation of lignin biosynthetic process","BP",1,"N0.HOG0007728","GO:1901141",9,"GO:1901141",2,"GO:1901141",1,"GO:1901141",2,"GO:1901141",1,"GO:1901141",3,NA
"117","GO:0090150","establishment of protein localization to membrane","BP",1,"N0.HOG0015795","GO:0090150",7,"GO:0090150",1,"GO:0090150",1,"GO:0090150",2,"GO:0090150",1,"GO:0090150",2,"The directed movement of a protein to a specific location in a membrane."
"118","GO:0006508","proteolysis","BP",3,"N0.HOG0008402 N0.HOG0020691 N0.HOG0008933","GO:0006508",24,"GO:0006508",6,"GO:0006508",3,"GO:0006508",4,"GO:0006508",4,"GO:0006508",7,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds."
"119","GO:0006950","response to stress","BP",1,"N0.HOG0008273","GO:0006950",9,"GO:0006950",3,"GO:0006950",1,"GO:0006950",2,"GO:0006950",1,"GO:0006950",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a disturbance in organismal or cellular homeostasis, usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."
"120","GO:0010048","vernalization response","BP",1,"N0.HOG0008273","GO:0010048",9,"GO:0010048",3,"GO:0010048",1,"GO:0010048",2,"GO:0010048",1,"GO:0010048",2,"The process of thermal induction in plants in which flowering is promoted by exposure to low temperatures."
"121","GO:0040029","epigenetic regulation of gene expression","BP",1,"N0.HOG0008273","GO:0040029",9,"GO:0040029",3,"GO:0040029",1,"GO:0040029",2,"GO:0040029",1,"GO:0040029",2,"A process that modulates the frequency, rate or extent of gene expression through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or cytosine methylation of DNA. Once established, this regulation may be maintained over many cell divisions. It can also be heritable in the absence of the instigating signal."
"122","GO:0007623","circadian rhythm","BP",1,"N0.HOG0006443","GO:0007623",8,"GO:0007623",3,"GO:0007623",1,"GO:0007623",0,"GO:0007623",1,"GO:0007623",3,"Any biological process in an organism that recurs with a regularity of approximately 24 hours."
"123","GO:0010074","maintenance of meristem identity","BP",1,"N0.HOG0020691","GO:0010074",5,"GO:0010074",1,"GO:0010074",1,"GO:0010074",1,"GO:0010074",1,"GO:0010074",1,"The process in which an organism retains a population of meristem cells, preventing the commitment of all stem cell progeny to a differentiated cell fate."
"124","GO:0006865","amino acid transport","BP",1,"N0.HOG0000208","GO:0006865",27,"GO:0006865",2,"GO:0006865",1,"GO:0006865",9,"GO:0006865",7,"GO:0006865",8,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"125","GO:0032468","Golgi calcium ion homeostasis","BP",1,"N0.HOG0010007","GO:0032468",9,"GO:0032468",3,"GO:0032468",1,"GO:0032468",2,"GO:0032468",1,"GO:0032468",2,"Any process involved in the maintenance of an internal steady state of calcium ions within the Golgi apparatus of a cell or between the Golgi and its surroundings."
"126","GO:0032472","Golgi calcium ion transport","BP",1,"N0.HOG0010007","GO:0032472",9,"GO:0032472",3,"GO:0032472",1,"GO:0032472",2,"GO:0032472",1,"GO:0032472",2,"The directed movement of calcium ions (Ca2+) into, out of or within the Golgi apparatus."
"127","GO:0071421","manganese ion transmembrane transport","BP",1,"N0.HOG0010007","GO:0071421",9,"GO:0071421",3,"GO:0071421",1,"GO:0071421",2,"GO:0071421",1,"GO:0071421",2,"A process in which a manganese ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore."
"128","GO:0019363","pyridine nucleotide biosynthetic process","BP",1,"N0.HOG0008235","GO:0019363",9,"GO:0019363",3,"GO:0019363",1,"GO:0019363",2,"GO:0019363",1,"GO:0019363",2,"The chemical reactions and pathways resulting in the formation of a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."
"129","GO:0019365","pyridine nucleotide salvage","BP",1,"N0.HOG0008235","GO:0019365",9,"GO:0019365",3,"GO:0019365",1,"GO:0019365",2,"GO:0019365",1,"GO:0019365",2,"Any process that generates a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base, from derivatives of them without de novo synthesis."
"130","GO:0006665","sphingolipid metabolic process","BP",1,"N0.HOG0012090","GO:0006665",8,"GO:0006665",1,"GO:0006665",1,"GO:0006665",2,"GO:0006665",2,"GO:0006665",2,"The chemical reactions and pathways involving sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid)."
"131","GO:0006666","3-keto-sphinganine metabolic process","BP",1,"N0.HOG0012090","GO:0006666",8,"GO:0006666",1,"GO:0006666",1,"GO:0006666",2,"GO:0006666",2,"GO:0006666",2,"The chemical reactions and pathways involving 3-keto-sphinganine, a derivative of sphinganine with a ketone group at C3. It is an intermediate in the synthesis of sphingosine."
"132","GO:0030148","sphingolipid biosynthetic process","BP",1,"N0.HOG0012090","GO:0030148",8,"GO:0030148",1,"GO:0030148",1,"GO:0030148",2,"GO:0030148",2,"GO:0030148",2,"The chemical reactions and pathways resulting in the formation of sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid)."
"133","GO:0006096","glycolytic process","BP",1,"N0.HOG0004860","GO:0006096",7,"GO:0006096",2,"GO:0006096",1,"GO:0006096",1,"GO:0006096",1,"GO:0006096",2,"The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"134","GO:0046835","carbohydrate phosphorylation","BP",1,"N0.HOG0004860","GO:0046835",7,"GO:0046835",2,"GO:0046835",1,"GO:0046835",1,"GO:0046835",1,"GO:0046835",2,"The process of introducing a phosphate group into a carbohydrate, any organic compound based on the general formula Cx(H2O)y."
"135","GO:0061615","glycolytic process through fructose-6-phosphate","BP",1,"N0.HOG0004860","GO:0061615",7,"GO:0061615",2,"GO:0061615",1,"GO:0061615",1,"GO:0061615",1,"GO:0061615",2,"The chemical reactions and pathways resulting in the breakdown of a monosaccharide into pyruvate, occurring through a fructose-6-phosphate intermediate, with the concomitant production of ATP and NADH."
"136","GO:0048856","anatomical structure development","BP",1,"N0.HOG0020661","GO:0048856",6,"GO:0048856",1,"GO:0048856",1,"GO:0048856",1,"GO:0048856",1,"GO:0048856",2,"The biological process whose specific outcome is the progression of an anatomical structure from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure, whatever form that may be including its natural destruction. An anatomical structure is any biological entity that occupies space and is distinguished from its surroundings. Anatomical structures can be macroscopic such as a carpel, or microscopic such as an acrosome."
"137","GO:0070887","cellular response to chemical stimulus","BP",1,"N0.HOG0020661","GO:0070887",6,"GO:0070887",1,"GO:0070887",1,"GO:0070887",1,"GO:0070887",1,"GO:0070887",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."
"138","GO:0006281","DNA repair","BP",1,"N0.HOG0003895","GO:0006281",13,"GO:0006281",3,"GO:0006281",1,"GO:0006281",5,"GO:0006281",2,"GO:0006281",2,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"139","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"140","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"141","GO:0006821","chloride transport","BP",1,"N0.HOG0016402","GO:0006821",7,"GO:0006821",2,"GO:0006821",1,"GO:0006821",1,"GO:0006821",1,"GO:0006821",2,"The directed movement of chloride into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"142","GO:0034220","monoatomic ion transmembrane transport","BP",1,"N0.HOG0016402","GO:0034220",7,"GO:0034220",2,"GO:0034220",1,"GO:0034220",1,"GO:0034220",1,"GO:0034220",2,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"143","GO:1902476","chloride transmembrane transport","BP",1,"N0.HOG0016402","GO:1902476",7,"GO:1902476",2,"GO:1902476",1,"GO:1902476",1,"GO:1902476",1,"GO:1902476",2,NA
"144","GO:0009626","plant-type hypersensitive response","BP",1,"N0.HOG0015888","GO:0009626",6,"GO:0009626",1,"GO:0009626",1,"GO:0009626",2,"GO:0009626",1,"GO:0009626",1,"The rapid, localized death of plant cells in response to invasion by a pathogen."
"145","GO:0031348","negative regulation of defense response","BP",1,"N0.HOG0015888","GO:0031348",6,"GO:0031348",1,"GO:0031348",1,"GO:0031348",2,"GO:0031348",1,"GO:0031348",1,"Any process that stops, prevents, or reduces the frequency, rate or extent of a defense response."
"146","GO:0042742","defense response to bacterium","BP",3,"N0.HOG0015888 N0.HOG0009010 N0.HOG0009666","GO:0042742",9,"GO:0042742",1,"GO:0042742",1,"GO:0042742",4,"GO:0042742",2,"GO:0042742",1,"Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism."
"147","GO:0009662","etioplast organization","BP",1,"N0.HOG0007819","GO:0009662",5,"GO:0009662",3,"GO:0009662",0,"GO:0009662",2,"GO:0009662",0,"GO:0009662",0,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an etioplast. An etioplast is a plastid arrested in the development of chloroplasts from proplastids due to absence of light or low light conditions."
"148","GO:0016116","carotenoid metabolic process","BP",1,"N0.HOG0007819","GO:0016116",9,"GO:0016116",3,"GO:0016116",1,"GO:0016116",2,"GO:0016116",1,"GO:0016116",2,"The chemical reactions and pathways involving carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"149","GO:0016117","carotenoid biosynthetic process","BP",1,"N0.HOG0007819","GO:0016117",9,"GO:0016117",3,"GO:0016117",1,"GO:0016117",2,"GO:0016117",1,"GO:0016117",2,"The chemical reactions and pathways resulting in the formation of carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"150","GO:0008654","phospholipid biosynthetic process","BP",1,"N0.HOG0011155","GO:0008654",8,"GO:0008654",1,"GO:0008654",1,"GO:0008654",2,"GO:0008654",2,"GO:0008654",2,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester."
"151","GO:0016024","CDP-diacylglycerol biosynthetic process","BP",1,"N0.HOG0011155","GO:0016024",8,"GO:0016024",1,"GO:0016024",1,"GO:0016024",2,"GO:0016024",2,"GO:0016024",2,"The chemical reactions and pathways resulting in the formation of CDP-diacylglycerol, CDP-1,2-diacylglycerol, a substance composed of diacylglycerol in glycosidic linkage with cytidine diphosphate."
"152","GO:0045490","pectin catabolic process","BP",1,"N0.HOG0013478","GO:0045490",8,"GO:0045490",2,"GO:0045490",1,"GO:0045490",2,"GO:0045490",1,"GO:0045490",2,"The chemical reactions and pathways resulting in the breakdown of pectin, a polymer containing a backbone of alpha-1,4-linked D-galacturonic acid residues."
"153","GO:1900150","regulation of defense response to fungus","BP",2,"N0.HOG0005611 N0.HOG0015888","GO:1900150",12,"GO:1900150",3,"GO:1900150",1,"GO:1900150",1,"GO:1900150",1,"GO:1900150",6,NA
"154","GO:1900425","negative regulation of defense response to bacterium","BP",2,"N0.HOG0005611 N0.HOG0015888","GO:1900425",12,"GO:1900425",3,"GO:1900425",1,"GO:1900425",1,"GO:1900425",1,"GO:1900425",6,NA
"155","GO:0051453","regulation of intracellular pH","BP",1,"N0.HOG0000049","GO:0051453",9,"GO:0051453",3,"GO:0051453",1,"GO:0051453",2,"GO:0051453",1,"GO:0051453",2,"Any process that modulates the internal pH of a cell, measured by the concentration of the hydrogen ion."
"156","GO:0120029","proton export across plasma membrane","BP",1,"N0.HOG0000049","GO:0120029",9,"GO:0120029",3,"GO:0120029",1,"GO:0120029",2,"GO:0120029",1,"GO:0120029",2,"The directed movement of hydrogen ions (protons) from inside a cell, across the plasma membrane and into the extracellular region."
"157","GO:1902600","proton transmembrane transport","BP",1,"N0.HOG0000049","GO:1902600",9,"GO:1902600",3,"GO:1902600",1,"GO:1902600",2,"GO:1902600",1,"GO:1902600",2,NA
"158","GO:0015979","photosynthesis","BP",1,"N0.HOG0013469","GO:0015979",8,"GO:0015979",3,"GO:0015979",1,"GO:0015979",1,"GO:0015979",1,"GO:0015979",2,"The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"159","GO:0009699","phenylpropanoid biosynthetic process","BP",1,"N0.HOG0004099","GO:0009699",13,"GO:0009699",2,"GO:0009699",1,"GO:0009699",5,"GO:0009699",3,"GO:0009699",2,"The chemical reactions and pathways resulting in the formation of aromatic derivatives of trans-cinnamic acid."
"160","GO:0009813","flavonoid biosynthetic process","BP",1,"N0.HOG0009961","GO:0009813",9,"GO:0009813",3,"GO:0009813",1,"GO:0009813",1,"GO:0009813",1,"GO:0009813",3,"The chemical reactions and pathways resulting in the formation of flavonoids, a group of phenolic derivatives containing a flavan skeleton."
"161","GO:0033511","luteolin biosynthetic process","BP",1,"N0.HOG0009961","GO:0033511",9,"GO:0033511",3,"GO:0033511",1,"GO:0033511",1,"GO:0033511",1,"GO:0033511",3,"The chemical reactions and pathways resulting in the formation of luteolin, 2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-chromen-4-one."
"162","GO:0051553","flavone biosynthetic process","BP",1,"N0.HOG0009961","GO:0051553",9,"GO:0051553",3,"GO:0051553",1,"GO:0051553",1,"GO:0051553",1,"GO:0051553",3,"The chemical reactions and pathways resulting in the formation of flavones, a class of pigmented plant compounds based on 2-phenyl-4H-1-benzopyran-4-one (2-phenylchromone)."
"163","GO:0007165","signal transduction","BP",2,"N0.HOG0005521 N0.HOG0009109","GO:0007165",12,"GO:0007165",1,"GO:0007165",1,"GO:0007165",5,"GO:0007165",2,"GO:0007165",3,"The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
