"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"405","GO:1905039","carboxylic acid transmembrane transport","BP",1,"N0.HOG0002207","GO:1905039",8,"GO:1905039",2,"GO:1905039",1,"GO:1905039",2,"GO:1905039",1,"GO:1905039",2,NA
"406","GO:0006513","protein monoubiquitination","BP",1,"N0.HOG0005981","GO:0006513",9,"GO:0006513",3,"GO:0006513",1,"GO:0006513",2,"GO:0006513",1,"GO:0006513",2,"Addition of a single ubiquitin group to a protein."
"407","GO:0030513","positive regulation of BMP signaling pathway","BP",1,"N0.HOG0005981","GO:0030513",9,"GO:0030513",3,"GO:0030513",1,"GO:0030513",2,"GO:0030513",1,"GO:0030513",2,"Any process that activates or increases the frequency, rate or extent of BMP signaling pathway activity."
"408","GO:0070534","protein K63-linked ubiquitination","BP",1,"N0.HOG0005981","GO:0070534",9,"GO:0070534",3,"GO:0070534",1,"GO:0070534",2,"GO:0070534",1,"GO:0070534",2,"A protein ubiquitination process in which a polymer of ubiquitin, formed by linkages between lysine residues at position 63 of the ubiquitin monomers, is added to a protein. K63-linked ubiquitination does not target the substrate protein for degradation, but is involved in several pathways, notably as a signal to promote error-free DNA postreplication repair."
"409","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",2,"N0.HOG0001759 N0.HOG0005975","GO:0000462",27,"GO:0000462",4,"GO:0000462",3,"GO:0000462",8,"GO:0000462",3,"GO:0000462",9,"Any process involved in the maturation of a precursor Small SubUnit (SSU) ribosomal RNA (rRNA) molecule into a mature SSU-rRNA molecule from the pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, 5.8S rRNA, and the Large Subunit (LSU) in that order from 5' to 3' along the primary transcript."
"410","GO:0009733","response to auxin","BP",8,"N0.HOG0004332 N0.HOG0015580 N0.HOG0005662 N0.HOG0000636 N0.HOG0009279 N0.HOG0014784 N0.HOG0005093 N0.HOG0020691","GO:0009733",59,"GO:0009733",15,"GO:0009733",6,"GO:0009733",15,"GO:0009733",7,"GO:0009733",16,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"411","GO:0010321","regulation of vegetative phase change","BP",1,"N0.HOG0007317","GO:0010321",9,"GO:0010321",3,"GO:0010321",1,"GO:0010321",2,"GO:0010321",1,"GO:0010321",2,"Any process that modulates the frequency, rate or extent of vegetative phase change. Vegetative phase change is the set of post-embryonic processes involved in the transition of a plant from a juvenile phase of vegetative development to an adult phase of vegetative development."
"412","GO:1905177","tracheary element differentiation","BP",1,"N0.HOG0007317","GO:1905177",9,"GO:1905177",3,"GO:1905177",1,"GO:1905177",2,"GO:1905177",1,"GO:1905177",2,NA
"413","GO:0006090","pyruvate metabolic process","BP",2,"N0.HOG0000361 N0.HOG0000362","GO:0006090",16,"GO:0006090",5,"GO:0006090",2,"GO:0006090",4,"GO:0006090",3,"GO:0006090",2,"The chemical reactions and pathways involving pyruvate, 2-oxopropanoate."
"414","GO:0006646","phosphatidylethanolamine biosynthetic process","BP",1,"N0.HOG0010421","GO:0006646",8,"GO:0006646",2,"GO:0006646",1,"GO:0006646",2,"GO:0006646",1,"GO:0006646",2,"The chemical reactions and pathways resulting in the formation of phosphatidylethanolamine, any of a class of glycerophospholipids in which a phosphatidyl group is esterified to the hydroxyl group of ethanolamine."
"415","GO:0006656","phosphatidylcholine biosynthetic process","BP",2,"N0.HOG0010421 N0.HOG0002247","GO:0006656",18,"GO:0006656",3,"GO:0006656",2,"GO:0006656",5,"GO:0006656",4,"GO:0006656",4,"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline."
"416","GO:0006657","CDP-choline pathway","BP",1,"N0.HOG0010421","GO:0006657",8,"GO:0006657",2,"GO:0006657",1,"GO:0006657",2,"GO:0006657",1,"GO:0006657",2,"The phosphatidylcholine biosynthetic process that begins with the phosphorylation of choline and ends with the combination of CDP-choline with diacylglycerol to form phosphatidylcholine."
"417","GO:0007517","muscle organ development","BP",1,"N0.HOG0010421","GO:0007517",7,"GO:0007517",2,"GO:0007517",1,"GO:0007517",2,"GO:0007517",1,"GO:0007517",1,"The process whose specific outcome is the progression of the muscle over time, from its formation to the mature structure. The muscle is an organ consisting of a tissue made up of various elongated cells that are specialized to contract and thus to produce movement and mechanical work."
"418","GO:0008654","phospholipid biosynthetic process","BP",4,"N0.HOG0010421 N0.HOG0007605 N0.HOG0017634 N0.HOG0011155","GO:0008654",31,"GO:0008654",6,"GO:0008654",4,"GO:0008654",8,"GO:0008654",6,"GO:0008654",7,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester."
"419","GO:0046474","glycerophospholipid biosynthetic process","BP",1,"N0.HOG0010421","GO:0046474",7,"GO:0046474",2,"GO:0046474",1,"GO:0046474",2,"GO:0046474",1,"GO:0046474",1,"The chemical reactions and pathways resulting in the formation of glycerophospholipids, any derivative of glycerophosphate that contains at least one O-acyl, O-alkyl, or O-alkenyl group attached to the glycerol residue."
"420","GO:0010017","red or far-red light signaling pathway","BP",4,"N0.HOG0020025 N0.HOG0007706 N0.HOG0006036 N0.HOG0003186","GO:0010017",37,"GO:0010017",9,"GO:0010017",4,"GO:0010017",9,"GO:0010017",4,"GO:0010017",11,"The series of molecular signals initiated upon sensing by photoreceptor molecules of red light or far red light. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"421","GO:0010099","regulation of photomorphogenesis","BP",1,"N0.HOG0003186","GO:0010099",12,"GO:0010099",2,"GO:0010099",1,"GO:0010099",4,"GO:0010099",1,"GO:0010099",4,"Any process that modulates the rate or extent of photomorphogenesis."
"422","GO:0045944","positive regulation of transcription by RNA polymerase II","BP",5,"N0.HOG0004347 N0.HOG0007078 N0.HOG0005233 N0.HOG0003186 N0.HOG0001569","GO:0045944",53,"GO:0045944",14,"GO:0045944",5,"GO:0045944",16,"GO:0045944",5,"GO:0045944",13,"Any process that activates or increases the frequency, rate or extent of transcription from an RNA polymerase II promoter."
"423","GO:0061025","membrane fusion","BP",1,"N0.HOG0007679","GO:0061025",9,"GO:0061025",3,"GO:0061025",1,"GO:0061025",2,"GO:0061025",1,"GO:0061025",2,"The membrane organization process that joins two lipid bilayers to form a single membrane."
"424","GO:0006094","gluconeogenesis","BP",1,"N0.HOG0002639","GO:0006094",9,"GO:0006094",3,"GO:0006094",1,"GO:0006094",2,"GO:0006094",1,"GO:0006094",2,"The formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."
"425","GO:0008643","carbohydrate transport","BP",8,"N0.HOG0002207 N0.HOG0001126 N0.HOG0010015 N0.HOG0010638 N0.HOG0013894 N0.HOG0015205 N0.HOG0003929 N0.HOG0004728","GO:0008643",54,"GO:0008643",15,"GO:0008643",7,"GO:0008643",10,"GO:0008643",8,"GO:0008643",14,"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y."
"426","GO:0007032","endosome organization","BP",1,"N0.HOG0005111","GO:0007032",9,"GO:0007032",3,"GO:0007032",1,"GO:0007032",2,"GO:0007032",1,"GO:0007032",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of endosomes."
"427","GO:0007033","vacuole organization","BP",2,"N0.HOG0005111 N0.HOG0017771","GO:0007033",16,"GO:0007033",5,"GO:0007033",2,"GO:0007033",3,"GO:0007033",2,"GO:0007033",4,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a vacuole."
"428","GO:0010091","trichome branching","BP",2,"N0.HOG0006696 N0.HOG0005111","GO:0010091",19,"GO:0010091",6,"GO:0010091",2,"GO:0010091",3,"GO:0010091",4,"GO:0010091",4,"Any process involved in the formation of branches in plant hair cells. An example of this process is found in Arabidopsis thaliana."
"429","GO:0055075","potassium ion homeostasis","BP",2,"N0.HOG0005111 N0.HOG0009652","GO:0055075",12,"GO:0055075",3,"GO:0055075",2,"GO:0055075",2,"GO:0055075",2,"GO:0055075",3,"Any process involved in the maintenance of an internal steady state of potassium ions within an organism or cell."
"430","GO:0055078","sodium ion homeostasis","BP",1,"N0.HOG0005111","GO:0055078",9,"GO:0055078",3,"GO:0055078",1,"GO:0055078",2,"GO:0055078",1,"GO:0055078",2,"Any process involved in the maintenance of an internal steady state of sodium ions within an organism or cell."
"431","GO:0048262","determination of dorsal/ventral asymmetry","BP",2,"N0.HOG0007626 N0.HOG0007584","GO:0048262",18,"GO:0048262",6,"GO:0048262",2,"GO:0048262",4,"GO:0048262",2,"GO:0048262",4,"Determination of asymmetry from the dorsal to the ventral side; as, the dorsoventral axis."
"432","GO:0016024","CDP-diacylglycerol biosynthetic process","BP",2,"N0.HOG0007605 N0.HOG0011155","GO:0016024",17,"GO:0016024",3,"GO:0016024",2,"GO:0016024",4,"GO:0016024",4,"GO:0016024",4,"The chemical reactions and pathways resulting in the formation of CDP-diacylglycerol, CDP-1,2-diacylglycerol, a substance composed of diacylglycerol in glycosidic linkage with cytidine diphosphate."
"433","GO:0008299","isoprenoid biosynthetic process","BP",5,"N0.HOG0011893 N0.HOG0015556 N0.HOG0013699 N0.HOG0009932 N0.HOG0009915","GO:0008299",33,"GO:0008299",7,"GO:0008299",4,"GO:0008299",8,"GO:0008299",5,"GO:0008299",9,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."
"434","GO:0019288","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","BP",1,"N0.HOG0015556","GO:0019288",7,"GO:0019288",1,"GO:0019288",1,"GO:0019288",2,"GO:0019288",1,"GO:0019288",2,"The chemical reactions and pathways resulting in the formation of isopentenyl diphosphate by the mevalonate-independent pathway. Isopentenyl diphosphate (IPP) is the fundamental unit in isoprenoid biosynthesis and is biosynthesized from pyruvate and glyceraldehyde 3-phosphate via intermediates, including 1-deoxy-D-xylulose 5-phosphate."
"435","GO:0051484","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process","BP",1,"N0.HOG0015556","GO:0051484",7,"GO:0051484",1,"GO:0051484",1,"GO:0051484",2,"GO:0051484",1,"GO:0051484",2,"The chemical reactions and pathways resulting in the formation of isopentenyl diphosphate by the mevalonate-independent pathway that contributes to terpenoid biosynthesis. Isopentenyl diphosphate (IPP) is the fundamental unit in isoprenoid biosynthesis and is biosynthesized from pyruvate and glyceraldehyde 3-phosphate via intermediates, including 1-deoxy-D-xylulose 5-phosphate."
"436","GO:0006203","dGTP catabolic process","BP",1,"N0.HOG0007510","GO:0006203",9,"GO:0006203",3,"GO:0006203",1,"GO:0006203",2,"GO:0006203",1,"GO:0006203",2,"The chemical reactions and pathways resulting in the breakdown of dGTP, guanosine triphosphate."
"437","GO:0051607","defense response to virus","BP",3,"N0.HOG0011860 N0.HOG0008923 N0.HOG0007510","GO:0051607",26,"GO:0051607",9,"GO:0051607",3,"GO:0051607",5,"GO:0051607",3,"GO:0051607",6,"Reactions triggered in response to the presence of a virus that act to protect the cell or organism."
"438","GO:0002213","defense response to insect","BP",1,"N0.HOG0007579","GO:0002213",8,"GO:0002213",3,"GO:0002213",1,"GO:0002213",2,"GO:0002213",1,"GO:0002213",1,"A response to protect an organism from a directly detected or perceived external threat from an insect or insects to that organism."
"439","GO:0031349","positive regulation of defense response","BP",1,"N0.HOG0007579","GO:0031349",8,"GO:0031349",3,"GO:0031349",1,"GO:0031349",2,"GO:0031349",1,"GO:0031349",1,"Any process that activates or increases the frequency, rate or extent of a defense response."
"440","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","BP",1,"N0.HOG0010731","GO:0062208",8,"GO:0062208",3,"GO:0062208",1,"GO:0062208",1,"GO:0062208",1,"GO:0062208",2,"Any process that decreases the rate, frequency or extent of a pattern recognition receptor signaling pathway."
"441","GO:0000338","protein deneddylation","BP",2,"N0.HOG0020025 N0.HOG0007706","GO:0000338",15,"GO:0000338",4,"GO:0000338",2,"GO:0000338",3,"GO:0000338",2,"GO:0000338",4,"The removal of a ubiquitin-like protein of the NEDD8 type from a protein."
"442","GO:0030163","protein catabolic process","BP",3,"N0.HOG0016175 N0.HOG0001253 N0.HOG0007706","GO:0030163",25,"GO:0030163",8,"GO:0030163",3,"GO:0030163",5,"GO:0030163",3,"GO:0030163",6,"The chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds."
"443","GO:0098869","cellular oxidant detoxification","BP",5,"N0.HOG0010903 N0.HOG0005249 N0.HOG0007920 N0.HOG0007608 N0.HOG0005709","GO:0098869",32,"GO:0098869",8,"GO:0098869",3,"GO:0098869",8,"GO:0098869",4,"GO:0098869",9,"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"444","GO:0006654","phosphatidic acid biosynthetic process","BP",1,"N0.HOG0002654","GO:0006654",15,"GO:0006654",3,"GO:0006654",1,"GO:0006654",6,"GO:0006654",3,"GO:0006654",2,"The chemical reactions and pathways resulting in the formation of phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids."
"445","GO:0008610","lipid biosynthetic process","BP",5,"N0.HOG0001975 N0.HOG0002654 N0.HOG0008415 N0.HOG0004552 N0.HOG0003865","GO:0008610",48,"GO:0008610",13,"GO:0008610",5,"GO:0008610",13,"GO:0008610",8,"GO:0008610",9,"The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"446","GO:0006865","amino acid transport","BP",4,"N0.HOG0015635 N0.HOG0000208 N0.HOG0005396 N0.HOG0015661","GO:0006865",47,"GO:0006865",4,"GO:0006865",4,"GO:0006865",16,"GO:0006865",9,"GO:0006865",14,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"447","GO:0009083","branched-chain amino acid catabolic process","BP",2,"N0.HOG0005396 N0.HOG0015661","GO:0009083",13,"GO:0009083",1,"GO:0009083",2,"GO:0009083",5,"GO:0009083",1,"GO:0009083",4,"The chemical reactions and pathways resulting in the breakdown of amino acids containing a branched carbon skeleton, comprising isoleucine, leucine and valine."
"448","GO:0015803","branched-chain amino acid transport","BP",2,"N0.HOG0005396 N0.HOG0015661","GO:0015803",13,"GO:0015803",1,"GO:0015803",2,"GO:0015803",5,"GO:0015803",1,"GO:0015803",4,"The directed movement of branched-chain amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Branched-chain amino acids are amino acids with a branched carbon skeleton without rings."
"449","GO:0120161","regulation of cold-induced thermogenesis","BP",2,"N0.HOG0005396 N0.HOG0015661","GO:0120161",13,"GO:0120161",1,"GO:0120161",2,"GO:0120161",5,"GO:0120161",1,"GO:0120161",4,NA
"450","GO:0042026","protein refolding","BP",2,"N0.HOG0002289 N0.HOG0003751","GO:0042026",22,"GO:0042026",6,"GO:0042026",2,"GO:0042026",6,"GO:0042026",3,"GO:0042026",5,"The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones."
"451","GO:0045292","mRNA cis splicing, via spliceosome","BP",1,"N0.HOG0007380","GO:0045292",9,"GO:0045292",3,"GO:0045292",1,"GO:0045292",2,"GO:0045292",1,"GO:0045292",2,"The joining together, after removal of an intervening sequence composed of one or more introns, of two segments of the same RNA molecule via spliceosomal catalysis to produce an mRNA composed only of exon sequences that all came from the same primary transcript."
"452","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",2,"N0.HOG0007398 N0.HOG0015564","GO:0000184",16,"GO:0000184",4,"GO:0000184",2,"GO:0000184",4,"GO:0000184",2,"GO:0000184",4,"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins."
"453","GO:0010028","xanthophyll cycle","BP",1,"N0.HOG0007732","GO:0010028",9,"GO:0010028",3,"GO:0010028",1,"GO:0010028",2,"GO:0010028",1,"GO:0010028",2,"A cyclic series of interconversions involving three xanthophylls, violoxanthin, antheraxanthin, and zeaxanthin. The xanthophyll cycle is involved in regulating energy dissipation in light harvesting complex II."
"454","GO:0015882","L-ascorbic acid transmembrane transport","BP",1,"N0.HOG0007732","GO:0015882",9,"GO:0015882",3,"GO:0015882",1,"GO:0015882",2,"GO:0015882",1,"GO:0015882",2,"The process in which L-ascorbic acid is transported across a lipid bilayer, from one side of a membrane to the other. L-ascorbate, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate, is vitamin C and has co-factor and anti-oxidant activities in many species."
"455","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","BP",3,"N0.HOG0015550 N0.HOG0015822 N0.HOG0008937","GO:0043161",16,"GO:0043161",4,"GO:0043161",2,"GO:0043161",4,"GO:0043161",2,"GO:0043161",4,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"456","GO:0061136","regulation of proteasomal protein catabolic process","BP",1,"N0.HOG0015822","GO:0061136",7,"GO:0061136",1,"GO:0061136",1,"GO:0061136",2,"GO:0061136",1,"GO:0061136",2,"Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome."
"457","GO:0009820","alkaloid metabolic process","BP",2,"N0.HOG0000887 N0.HOG0001507","GO:0009820",41,"GO:0009820",4,"GO:0009820",2,"GO:0009820",20,"GO:0009820",9,"GO:0009820",6,"The chemical reactions and pathways involving alkaloids, nitrogen containing natural products which are not otherwise classified as peptides, nonprotein amino acids, amines, cyanogenic glycosides, glucosinolates, cofactors, phytohormones or primary metabolites (such as purine or pyrimidine bases)."
"458","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","BP",1,"N0.HOG0003142","GO:0051315",3,"GO:0051315",2,"GO:0051315",0,"GO:0051315",0,"GO:0051315",1,"GO:0051315",0,"The cellular process in which spindle microtubules become physically associated with the proteins making up the kinetochore complex in mitosis."
"459","GO:0051382","kinetochore assembly","BP",1,"N0.HOG0003142","GO:0051382",13,"GO:0051382",3,"GO:0051382",1,"GO:0051382",2,"GO:0051382",1,"GO:0051382",6,"The aggregation, arrangement and bonding together of a set of components to form the kinetochore, a multisubunit complex that is located at the centromeric region of DNA and provides an attachment point for the spindle microtubules."
"460","GO:0051455","spindle attachment to meiosis I kinetochore","BP",1,"N0.HOG0003142","GO:0051455",3,"GO:0051455",2,"GO:0051455",0,"GO:0051455",0,"GO:0051455",1,"GO:0051455",0,"The cellular process in which spindle microtubules become physically associated with the proteins making up the kinetochore complex in meiosis I. During meiosis I sister kinetochores are lying next to each other facing the same spindle pole and monopolar attachment of the chromatid to the spindle occurs."
"461","GO:0006873","intracellular monoatomic ion homeostasis","BP",1,"N0.HOG0007410","GO:0006873",9,"GO:0006873",3,"GO:0006873",1,"GO:0006873",2,"GO:0006873",1,"GO:0006873",2,"A homeostatic process involved in the maintenance of a steady state level of monoatomic ions within a cell. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"462","GO:0001666","response to hypoxia","BP",1,"N0.HOG0015580","GO:0001666",7,"GO:0001666",1,"GO:0001666",1,"GO:0001666",2,"GO:0001666",1,"GO:0001666",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."
"463","GO:0006979","response to oxidative stress","BP",11,"N0.HOG0005497 N0.HOG0009588 N0.HOG0015580 N0.HOG0009880 N0.HOG0009520 N0.HOG0007920 N0.HOG0017006 N0.HOG0002693 N0.HOG0009301 N0.HOG0005130 N0.HOG0005709","GO:0006979",76,"GO:0006979",19,"GO:0006979",9,"GO:0006979",21,"GO:0006979",10,"GO:0006979",17,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"464","GO:0009624","response to nematode","BP",2,"N0.HOG0007992 N0.HOG0015580","GO:0009624",16,"GO:0009624",4,"GO:0009624",2,"GO:0009624",4,"GO:0009624",2,"GO:0009624",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a nematode."
"465","GO:0009909","regulation of flower development","BP",4,"N0.HOG0014814 N0.HOG0015580 N0.HOG0006240 N0.HOG0006024","GO:0009909",28,"GO:0009909",7,"GO:0009909",4,"GO:0009909",6,"GO:0009909",3,"GO:0009909",8,"Any process that modulates the frequency, rate or extent of flower development."
"466","GO:0009944","polarity specification of adaxial/abaxial axis","BP",2,"N0.HOG0015580 N0.HOG0006273","GO:0009944",17,"GO:0009944",4,"GO:0009944",2,"GO:0009944",5,"GO:0009944",2,"GO:0009944",4,"The process resulting in the establishment of polarity along the adaxial/abaxial axis. Adaxial refers to being situated toward an axis of an anatomical structure. Abaxial refers to being situated away from an axis of an anatomical structure."
"467","GO:0010073","meristem maintenance","BP",1,"N0.HOG0015580","GO:0010073",7,"GO:0010073",1,"GO:0010073",1,"GO:0010073",2,"GO:0010073",1,"GO:0010073",2,"Any process involved in maintaining the identity, size and shape of a meristem."
"468","GO:0010272","response to silver ion","BP",1,"N0.HOG0015580","GO:0010272",7,"GO:0010272",1,"GO:0010272",1,"GO:0010272",2,"GO:0010272",1,"GO:0010272",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a silver ion stimulus."
"469","GO:0010393","galacturonan metabolic process","BP",1,"N0.HOG0015580","GO:0010393",7,"GO:0010393",1,"GO:0010393",1,"GO:0010393",2,"GO:0010393",1,"GO:0010393",2,"The chemical reactions and pathways involving galacturonan, a pectin polymer containing a backbone of alpha-(1->4)-linked D-galacturonic acid residues."
"470","GO:0046898","response to cycloheximide","BP",1,"N0.HOG0015580","GO:0046898",7,"GO:0046898",1,"GO:0046898",1,"GO:0046898",2,"GO:0046898",1,"GO:0046898",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cycloheximide stimulus. Cycloheximide (actidione) is an antibiotic produced by some Streptomyces species which interferes with protein synthesis in eukaryotes."
"471","GO:0048359","mucilage metabolic process involved in seed coat development","BP",1,"N0.HOG0015580","GO:0048359",7,"GO:0048359",1,"GO:0048359",1,"GO:0048359",2,"GO:0048359",1,"GO:0048359",2,"The chemical reactions and pathways involving mucilage that occur as part of seed coat development; mucilage is normally synthesized during seed coat development."
"472","GO:0051512","positive regulation of unidimensional cell growth","BP",1,"N0.HOG0015580","GO:0051512",7,"GO:0051512",1,"GO:0051512",1,"GO:0051512",2,"GO:0051512",1,"GO:0051512",2,"Any process that activates or increases the frequency, rate or extent of unidimensional cell growth, the process in which a cell irreversibly increases in size in one [spatial] dimension or along one axis."
"473","GO:0071217","cellular response to external biotic stimulus","BP",1,"N0.HOG0015580","GO:0071217",7,"GO:0071217",1,"GO:0071217",1,"GO:0071217",2,"GO:0071217",1,"GO:0071217",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external biotic stimulus, an external stimulus caused by, or produced by living things."
"474","GO:1902074","response to salt","BP",3,"N0.HOG0015580 N0.HOG0011623 N0.HOG0007419","GO:1902074",15,"GO:1902074",4,"GO:1902074",2,"GO:1902074",4,"GO:1902074",2,"GO:1902074",3,NA
"475","GO:1902183","regulation of shoot apical meristem development","BP",1,"N0.HOG0015580","GO:1902183",7,"GO:1902183",1,"GO:1902183",1,"GO:1902183",2,"GO:1902183",1,"GO:1902183",2,NA
"476","GO:0000122","negative regulation of transcription by RNA polymerase II","BP",3,"N0.HOG0007508 N0.HOG0007765 N0.HOG0005223","GO:0000122",14,"GO:0000122",6,"GO:0000122",3,"GO:0000122",2,"GO:0000122",1,"GO:0000122",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II."
"477","GO:0009739","response to gibberellin","BP",1,"N0.HOG0007765","GO:0009739",9,"GO:0009739",3,"GO:0009739",1,"GO:0009739",2,"GO:0009739",1,"GO:0009739",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gibberellin stimulus."
"478","GO:0009744","response to sucrose","BP",6,"N0.HOG0017620 N0.HOG0007419 N0.HOG0007765 N0.HOG0008394 N0.HOG0009279 N0.HOG0007993","GO:0009744",50,"GO:0009744",15,"GO:0009744",6,"GO:0009744",11,"GO:0009744",6,"GO:0009744",12,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sucrose stimulus."
"479","GO:0048366","leaf development","BP",6,"N0.HOG0007338 N0.HOG0009044 N0.HOG0007765 N0.HOG0009515 N0.HOG0006011 N0.HOG0009800","GO:0048366",42,"GO:0048366",12,"GO:0048366",4,"GO:0048366",10,"GO:0048366",6,"GO:0048366",10,"The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"480","GO:0090697","post-embryonic plant organ morphogenesis","BP",1,"N0.HOG0007765","GO:0090697",9,"GO:0090697",3,"GO:0090697",1,"GO:0090697",2,"GO:0090697",1,"GO:0090697",2,"Morphogenesis, during the post-embryonic phase, of a plant tissue or tissues that work together to perform a specific function or functions. Morphogenesis pertains to process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."
"481","GO:0140964","intracellular auxin homeostasis","BP",1,"N0.HOG0007765","GO:0140964",9,"GO:0140964",3,"GO:0140964",1,"GO:0140964",2,"GO:0140964",1,"GO:0140964",2,NA
"482","GO:0006779","porphyrin-containing compound biosynthetic process","BP",1,"N0.HOG0006111","GO:0006779",10,"GO:0006779",1,"GO:0006779",1,"GO:0006779",2,"GO:0006779",1,"GO:0006779",5,"The chemical reactions and pathways resulting in the formation of any member of a large group of derivatives or analogs of porphyrin. Porphyrin consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group."
