"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"188","GO:0009908","flower development","BP",9,"N0.HOG0007893 N0.HOG0006231 N0.HOG0013407 N0.HOG0007338 N0.HOG0011647 N0.HOG0007626 N0.HOG0007584 N0.HOG0010124 N0.HOG0008273","GO:0009908",74,"GO:0009908",24,"GO:0009908",8,"GO:0009908",16,"GO:0009908",9,"GO:0009908",17,"The process whose specific outcome is the progression of the flower over time, from its formation to the mature structure. The flower is the reproductive structure in a plant, and its development begins with the transition of the vegetative or inflorescence meristem into a floral meristem."
"189","GO:0048262","determination of dorsal/ventral asymmetry","BP",2,"N0.HOG0007626 N0.HOG0007584","GO:0048262",18,"GO:0048262",6,"GO:0048262",2,"GO:0048262",4,"GO:0048262",2,"GO:0048262",4,"Determination of asymmetry from the dorsal to the ventral side; as, the dorsoventral axis."
"190","GO:0006203","dGTP catabolic process","BP",1,"N0.HOG0007510","GO:0006203",9,"GO:0006203",3,"GO:0006203",1,"GO:0006203",2,"GO:0006203",1,"GO:0006203",2,"The chemical reactions and pathways resulting in the breakdown of dGTP, guanosine triphosphate."
"191","GO:0051607","defense response to virus","BP",3,"N0.HOG0011860 N0.HOG0008923 N0.HOG0007510","GO:0051607",26,"GO:0051607",9,"GO:0051607",3,"GO:0051607",5,"GO:0051607",3,"GO:0051607",6,"Reactions triggered in response to the presence of a virus that act to protect the cell or organism."
"192","GO:0060255","regulation of macromolecule metabolic process","BP",3,"N0.HOG0006057 N0.HOG0002381 N0.HOG0009975","GO:0060255",20,"GO:0060255",6,"GO:0060255",2,"GO:0060255",6,"GO:0060255",3,"GO:0060255",3,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."
"193","GO:0002213","defense response to insect","BP",1,"N0.HOG0007579","GO:0002213",8,"GO:0002213",3,"GO:0002213",1,"GO:0002213",2,"GO:0002213",1,"GO:0002213",1,"A response to protect an organism from a directly detected or perceived external threat from an insect or insects to that organism."
"194","GO:0016042","lipid catabolic process","BP",2,"N0.HOG0002654 N0.HOG0007579","GO:0016042",23,"GO:0016042",6,"GO:0016042",2,"GO:0016042",8,"GO:0016042",4,"GO:0016042",3,"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"195","GO:0031349","positive regulation of defense response","BP",1,"N0.HOG0007579","GO:0031349",8,"GO:0031349",3,"GO:0031349",1,"GO:0031349",2,"GO:0031349",1,"GO:0031349",1,"Any process that activates or increases the frequency, rate or extent of a defense response."
"196","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","BP",1,"N0.HOG0010731","GO:0062208",8,"GO:0062208",3,"GO:0062208",1,"GO:0062208",1,"GO:0062208",1,"GO:0062208",2,"Any process that decreases the rate, frequency or extent of a pattern recognition receptor signaling pathway."
"197","GO:0000105","histidine biosynthetic process","BP",1,"N0.HOG0006064","GO:0000105",10,"GO:0000105",3,"GO:0000105",1,"GO:0000105",3,"GO:0000105",2,"GO:0000105",1,"The chemical reactions and pathways resulting in the formation of histidine, 2-amino-3-(1H-imidazol-4-yl)propanoic acid."
"198","GO:0008652","amino acid biosynthetic process","BP",4,"N0.HOG0009108 N0.HOG0006064 N0.HOG0002278 N0.HOG0008163","GO:0008652",44,"GO:0008652",12,"GO:0008652",5,"GO:0008652",12,"GO:0008652",7,"GO:0008652",8,"The chemical reactions and pathways resulting in the formation of amino acids, organic acids containing one or more amino substituents."
"199","GO:0006491","N-glycan processing","BP",1,"N0.HOG0007680","GO:0006491",9,"GO:0006491",3,"GO:0006491",1,"GO:0006491",2,"GO:0006491",1,"GO:0006491",2,"The conversion of N-linked glycan (N = nitrogen) structures from the initially transferred oligosaccharide to a mature form, by the actions of glycosidases and glycosyltransferases. The early processing steps are conserved and play roles in glycoprotein folding and trafficking."
"200","GO:0006654","phosphatidic acid biosynthetic process","BP",1,"N0.HOG0002654","GO:0006654",15,"GO:0006654",3,"GO:0006654",1,"GO:0006654",6,"GO:0006654",3,"GO:0006654",2,"The chemical reactions and pathways resulting in the formation of phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids."
"201","GO:0008610","lipid biosynthetic process","BP",1,"N0.HOG0002654","GO:0008610",15,"GO:0008610",3,"GO:0008610",1,"GO:0008610",6,"GO:0008610",3,"GO:0008610",2,"The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"202","GO:0010028","xanthophyll cycle","BP",1,"N0.HOG0007732","GO:0010028",9,"GO:0010028",3,"GO:0010028",1,"GO:0010028",2,"GO:0010028",1,"GO:0010028",2,"A cyclic series of interconversions involving three xanthophylls, violoxanthin, antheraxanthin, and zeaxanthin. The xanthophyll cycle is involved in regulating energy dissipation in light harvesting complex II."
"203","GO:0015882","L-ascorbic acid transmembrane transport","BP",1,"N0.HOG0007732","GO:0015882",9,"GO:0015882",3,"GO:0015882",1,"GO:0015882",2,"GO:0015882",1,"GO:0015882",2,"The process in which L-ascorbic acid is transported across a lipid bilayer, from one side of a membrane to the other. L-ascorbate, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate, is vitamin C and has co-factor and anti-oxidant activities in many species."
"204","GO:0009414","response to water deprivation","BP",2,"N0.HOG0010127 N0.HOG0006020","GO:0009414",19,"GO:0009414",6,"GO:0009414",2,"GO:0009414",4,"GO:0009414",2,"GO:0009414",5,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a water deprivation stimulus, prolonged deprivation of water."
"205","GO:0006873","intracellular monoatomic ion homeostasis","BP",1,"N0.HOG0007410","GO:0006873",9,"GO:0006873",3,"GO:0006873",1,"GO:0006873",2,"GO:0006873",1,"GO:0006873",2,"A homeostatic process involved in the maintenance of a steady state level of monoatomic ions within a cell. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"206","GO:0000122","negative regulation of transcription by RNA polymerase II","BP",2,"N0.HOG0007508 N0.HOG0007765","GO:0000122",10,"GO:0000122",3,"GO:0000122",2,"GO:0000122",2,"GO:0000122",1,"GO:0000122",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II."
"207","GO:0009646","response to absence of light","BP",1,"N0.HOG0007765","GO:0009646",9,"GO:0009646",3,"GO:0009646",1,"GO:0009646",2,"GO:0009646",1,"GO:0009646",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an absence of light stimuli."
"208","GO:0009723","response to ethylene","BP",3,"N0.HOG0004146 N0.HOG0007765 N0.HOG0008923","GO:0009723",23,"GO:0009723",6,"GO:0009723",2,"GO:0009723",4,"GO:0009723",2,"GO:0009723",9,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"209","GO:0009739","response to gibberellin","BP",1,"N0.HOG0007765","GO:0009739",9,"GO:0009739",3,"GO:0009739",1,"GO:0009739",2,"GO:0009739",1,"GO:0009739",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gibberellin stimulus."
"210","GO:0009744","response to sucrose","BP",4,"N0.HOG0007419 N0.HOG0007765 N0.HOG0009279 N0.HOG0007993","GO:0009744",34,"GO:0009744",11,"GO:0009744",4,"GO:0009744",7,"GO:0009744",4,"GO:0009744",8,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sucrose stimulus."
"211","GO:0010150","leaf senescence","BP",1,"N0.HOG0007765","GO:0010150",9,"GO:0010150",3,"GO:0010150",1,"GO:0010150",2,"GO:0010150",1,"GO:0010150",2,"The last stage of leaf development during which programmed degradation of macromolecules and nutrient recycling take place."
"212","GO:0048366","leaf development","BP",4,"N0.HOG0005638 N0.HOG0007338 N0.HOG0007765 N0.HOG0006011","GO:0048366",20,"GO:0048366",6,"GO:0048366",3,"GO:0048366",4,"GO:0048366",3,"GO:0048366",4,"The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"213","GO:0090697","post-embryonic plant organ morphogenesis","BP",1,"N0.HOG0007765","GO:0090697",9,"GO:0090697",3,"GO:0090697",1,"GO:0090697",2,"GO:0090697",1,"GO:0090697",2,"Morphogenesis, during the post-embryonic phase, of a plant tissue or tissues that work together to perform a specific function or functions. Morphogenesis pertains to process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."
"214","GO:0140964","intracellular auxin homeostasis","BP",1,"N0.HOG0007765","GO:0140964",9,"GO:0140964",3,"GO:0140964",1,"GO:0140964",2,"GO:0140964",1,"GO:0140964",2,NA
"215","GO:0006537","glutamate biosynthetic process","BP",1,"N0.HOG0002278","GO:0006537",16,"GO:0006537",3,"GO:0006537",2,"GO:0006537",4,"GO:0006537",3,"GO:0006537",4,"The chemical reactions and pathways resulting in the formation of glutamate, the anion of 2-aminopentanedioic acid."
"216","GO:0006541","glutamine metabolic process","BP",2,"N0.HOG0002278 N0.HOG0008163","GO:0006541",25,"GO:0006541",6,"GO:0006541",3,"GO:0006541",6,"GO:0006541",4,"GO:0006541",6,"The chemical reactions and pathways involving glutamine, 2-amino-4-carbamoylbutanoic acid."
"217","GO:0019676","ammonia assimilation cycle","BP",1,"N0.HOG0002278","GO:0019676",16,"GO:0019676",3,"GO:0019676",2,"GO:0019676",4,"GO:0019676",3,"GO:0019676",4,"The pathway by which ammonia is processed and incorporated into a cell. In an energy-rich (glucose-containing), nitrogen-poor environment, glutamine synthetase and glutamate synthase form an ammonia assimilatory cycle, in which ammonia is incorporated into L-glutamate to form L-glutamine, which then combines with alpha-ketoglutarate to regenerate L-glutamate. This ATP-dependent cycle is essential for nitrogen-limited growth and for steady-state growth with some sources of nitrogen."
"218","GO:0097054","L-glutamate biosynthetic process","BP",1,"N0.HOG0002278","GO:0097054",16,"GO:0097054",3,"GO:0097054",2,"GO:0097054",4,"GO:0097054",3,"GO:0097054",4,"The chemical reactions and pathways resulting in the formation of L-glutamate, the L enantiomer anion of 2-aminopentanedioic acid."
"219","GO:0048589","developmental growth","BP",1,"N0.HOG0002278","GO:0048589",8,"GO:0048589",1,"GO:0048589",1,"GO:0048589",2,"GO:0048589",2,"GO:0048589",2,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another."
"220","GO:0060359","response to ammonium ion","BP",1,"N0.HOG0002278","GO:0060359",8,"GO:0060359",1,"GO:0060359",1,"GO:0060359",2,"GO:0060359",2,"GO:0060359",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ammonium stimulus."
"221","GO:0009234","menaquinone biosynthetic process","BP",2,"N0.HOG0005313 N0.HOG0007547","GO:0009234",20,"GO:0009234",7,"GO:0009234",2,"GO:0009234",6,"GO:0009234",2,"GO:0009234",3,"The chemical reactions and pathways resulting in the formation of any of the menaquinones. Structurally, menaquinones consist of a methylated naphthoquinone ring structure and side chains composed of a variable number of unsaturated isoprenoid residues. Menaquinones that have vitamin K activity and are known as vitamin K2."
"222","GO:0042372","phylloquinone biosynthetic process","BP",2,"N0.HOG0005313 N0.HOG0007547","GO:0042372",20,"GO:0042372",7,"GO:0042372",2,"GO:0042372",6,"GO:0042372",2,"GO:0042372",3,"The chemical reactions and pathways resulting in the formation of phylloquinone, vitamin K1, a quinone-derived compound synthesized by green plants."
"223","GO:0046907","intracellular transport","BP",1,"N0.HOG0003137","GO:0046907",14,"GO:0046907",3,"GO:0046907",1,"GO:0046907",6,"GO:0046907",2,"GO:0046907",2,"The directed movement of substances within a cell."
"224","GO:0000395","mRNA 5'-splice site recognition","BP",1,"N0.HOG0007698","GO:0000395",4,"GO:0000395",1,"GO:0000395",0,"GO:0000395",2,"GO:0000395",1,"GO:0000395",0,"Recognition of the intron 5'-splice site by components of the assembling spliceosome."
"225","GO:0006396","RNA processing","BP",4,"N0.HOG0007944 N0.HOG0007698 N0.HOG0008132 N0.HOG0007435","GO:0006396",33,"GO:0006396",12,"GO:0006396",3,"GO:0006396",9,"GO:0006396",3,"GO:0006396",6,"Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"226","GO:0009585","red, far-red light phototransduction","BP",1,"N0.HOG0006036","GO:0009585",10,"GO:0009585",3,"GO:0009585",1,"GO:0009585",2,"GO:0009585",1,"GO:0009585",3,"The sequence of reactions within a cell required to convert absorbed photons from red or far-red light into a molecular signal; the red, far-red light range is defined as having a wavelength within the range 660-730 nm."
"227","GO:0009640","photomorphogenesis","BP",1,"N0.HOG0006036","GO:0009640",10,"GO:0009640",3,"GO:0009640",1,"GO:0009640",2,"GO:0009640",1,"GO:0009640",3,"The control of plant growth, development, and differentiation by the duration and nature of light, independent of photosynthesis."
"228","GO:0010017","red or far-red light signaling pathway","BP",1,"N0.HOG0006036","GO:0010017",10,"GO:0010017",3,"GO:0010017",1,"GO:0010017",2,"GO:0010017",1,"GO:0010017",3,"The series of molecular signals initiated upon sensing by photoreceptor molecules of red light or far red light. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"229","GO:0006417","regulation of translation","BP",5,"N0.HOG0008923 N0.HOG0010026 N0.HOG0006108 N0.HOG0009171 N0.HOG0009279","GO:0006417",46,"GO:0006417",15,"GO:0006417",6,"GO:0006417",10,"GO:0006417",5,"GO:0006417",10,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA."
"230","GO:0009416","response to light stimulus","BP",3,"N0.HOG0007495 N0.HOG0010127 N0.HOG0006108","GO:0009416",28,"GO:0009416",9,"GO:0009416",4,"GO:0009416",6,"GO:0009416",3,"GO:0009416",6,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"231","GO:0009749","response to glucose","BP",2,"N0.HOG0007419 N0.HOG0009279","GO:0009749",16,"GO:0009749",5,"GO:0009749",2,"GO:0009749",3,"GO:0009749",2,"GO:0009749",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"232","GO:0042594","response to starvation","BP",1,"N0.HOG0007419","GO:0042594",9,"GO:0042594",3,"GO:0042594",1,"GO:0042594",2,"GO:0042594",1,"GO:0042594",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."
"233","GO:1905582","response to mannose","BP",1,"N0.HOG0007419","GO:1905582",6,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",2,NA
"234","GO:0071456","cellular response to hypoxia","BP",1,"N0.HOG0007419","GO:0071456",1,"GO:0071456",1,"GO:0071456",0,"GO:0071456",0,"GO:0071456",0,"GO:0071456",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."
"235","GO:0090351","seedling development","BP",1,"N0.HOG0007419","GO:0090351",2,"GO:0090351",1,"GO:0090351",0,"GO:0090351",1,"GO:0090351",0,"GO:0090351",0,"The process whose specific outcome is the progression of the seedling over time, beginning with seed germination and ending when the first adult leaves emerge."
"236","GO:1902074","response to salt","BP",1,"N0.HOG0007419","GO:1902074",2,"GO:1902074",1,"GO:1902074",0,"GO:1902074",1,"GO:1902074",0,"GO:1902074",0,NA
"237","GO:0006821","chloride transport","BP",1,"N0.HOG0007659","GO:0006821",8,"GO:0006821",3,"GO:0006821",1,"GO:0006821",2,"GO:0006821",1,"GO:0006821",1,"The directed movement of chloride into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"238","GO:0034220","monoatomic ion transmembrane transport","BP",1,"N0.HOG0007659","GO:0034220",8,"GO:0034220",3,"GO:0034220",1,"GO:0034220",2,"GO:0034220",1,"GO:0034220",1,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"239","GO:0042548","regulation of photosynthesis, light reaction","BP",1,"N0.HOG0007659","GO:0042548",8,"GO:0042548",3,"GO:0042548",1,"GO:0042548",2,"GO:0042548",1,"GO:0042548",1,"Any process that modulates the frequency, rate or extent of the light-dependent reaction of photosynthesis."
"240","GO:1902476","chloride transmembrane transport","BP",1,"N0.HOG0007659","GO:1902476",8,"GO:1902476",3,"GO:1902476",1,"GO:1902476",2,"GO:1902476",1,"GO:1902476",1,NA
"241","GO:0009735","response to cytokinin","BP",1,"N0.HOG0007495","GO:0009735",9,"GO:0009735",3,"GO:0009735",1,"GO:0009735",2,"GO:0009735",1,"GO:0009735",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cytokinin stimulus."
"242","GO:0042793","plastid transcription","BP",1,"N0.HOG0007495","GO:0042793",9,"GO:0042793",3,"GO:0042793",1,"GO:0042793",2,"GO:0042793",1,"GO:0042793",2,"The synthesis of RNA from a plastid DNA template, usually by a specific plastid RNA polymerase."
"243","GO:0006997","nucleus organization","BP",2,"N0.HOG0007570 N0.HOG0007671","GO:0006997",18,"GO:0006997",6,"GO:0006997",2,"GO:0006997",5,"GO:0006997",2,"GO:0006997",3,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus."
"244","GO:1902584","positive regulation of response to water deprivation","BP",2,"N0.HOG0007671 N0.HOG0010127","GO:1902584",18,"GO:1902584",6,"GO:1902584",2,"GO:1902584",5,"GO:1902584",2,"GO:1902584",3,NA
"245","GO:2000280","regulation of root development","BP",1,"N0.HOG0007671","GO:2000280",9,"GO:2000280",3,"GO:2000280",1,"GO:2000280",3,"GO:2000280",1,"GO:2000280",1,NA
"246","GO:0006744","ubiquinone biosynthetic process","BP",2,"N0.HOG0009932 N0.HOG0005952","GO:0006744",19,"GO:0006744",6,"GO:0006744",2,"GO:0006744",5,"GO:0006744",2,"GO:0006744",4,"The chemical reactions and pathways resulting in the formation of ubiquinone, a lipid-soluble electron-transporting coenzyme."
"247","GO:0045333","cellular respiration","BP",1,"N0.HOG0005952","GO:0045333",10,"GO:0045333",3,"GO:0045333",1,"GO:0045333",3,"GO:0045333",1,"GO:0045333",2,"The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which either requires oxygen (aerobic respiration) or does not (anaerobic respiration)."
"248","GO:0022900","electron transport chain","BP",3,"N0.HOG0009236 N0.HOG0007902 N0.HOG0010554","GO:0022900",16,"GO:0022900",4,"GO:0022900",2,"GO:0022900",4,"GO:0022900",2,"GO:0022900",4,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"249","GO:0009617","response to bacterium","BP",1,"N0.HOG0003127","GO:0009617",1,"GO:0009617",1,"GO:0009617",0,"GO:0009617",0,"GO:0009617",0,"GO:0009617",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a bacterium."
"250","GO:0009697","salicylic acid biosynthetic process","BP",2,"N0.HOG0007162 N0.HOG0003127","GO:0009697",11,"GO:0009697",5,"GO:0009697",1,"GO:0009697",1,"GO:0009697",2,"GO:0009697",2,"The chemical reactions and pathways resulting in the formation of salicylic acid (2-hydroxybenzoic acid), a derivative of benzoic acid."
"251","GO:0009753","response to jasmonic acid","BP",2,"N0.HOG0003127 N0.HOG0008923","GO:0009753",2,"GO:0009753",1,"GO:0009753",0,"GO:0009753",0,"GO:0009753",0,"GO:0009753",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a jasmonic acid stimulus."
"252","GO:0006221","pyrimidine nucleotide biosynthetic process","BP",2,"N0.HOG0007460 N0.HOG0008163","GO:0006221",18,"GO:0006221",6,"GO:0006221",2,"GO:0006221",4,"GO:0006221",2,"GO:0006221",4,"The chemical reactions and pathways resulting in the formation of a pyrimidine nucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"253","GO:0044210","'de novo' CTP biosynthetic process","BP",1,"N0.HOG0007460","GO:0044210",9,"GO:0044210",3,"GO:0044210",1,"GO:0044210",2,"GO:0044210",1,"GO:0044210",2,"The chemical reactions and pathways resulting in the formation of cytidine 5'-triphosphate (CTP) from simpler components."
"254","GO:0046940","nucleoside monophosphate phosphorylation","BP",1,"N0.HOG0007460","GO:0046940",9,"GO:0046940",3,"GO:0046940",1,"GO:0046940",2,"GO:0046940",1,"GO:0046940",2,"The process of introducing one or more phosphate groups into a nucleoside monophosphate to produce a polyphosphorylated nucleoside."
"255","GO:0000387","spliceosomal snRNP assembly","BP",2,"N0.HOG0002641 N0.HOG0003870","GO:0000387",23,"GO:0000387",6,"GO:0000387",3,"GO:0000387",7,"GO:0000387",3,"GO:0000387",4,"The aggregation, arrangement and bonding together of one or more snRNA and multiple protein components to form a ribonucleoprotein complex that is involved in formation of the spliceosome."
"256","GO:0000398","mRNA splicing, via spliceosome","BP",2,"N0.HOG0002641 N0.HOG0005460","GO:0000398",11,"GO:0000398",3,"GO:0000398",1,"GO:0000398",4,"GO:0000398",1,"GO:0000398",2,"The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"257","GO:0045040","protein insertion into mitochondrial outer membrane","BP",1,"N0.HOG0007396","GO:0045040",9,"GO:0045040",3,"GO:0045040",1,"GO:0045040",2,"GO:0045040",1,"GO:0045040",2,"The process comprising the insertion of proteins from outside the organelle into the mitochondrial outer membrane, mediated by large outer membrane translocase complexes."
"258","GO:0010119","regulation of stomatal movement","BP",2,"N0.HOG0007675 N0.HOG0005262","GO:0010119",18,"GO:0010119",6,"GO:0010119",2,"GO:0010119",3,"GO:0010119",2,"GO:0010119",5,"Any process that modulates the frequency, rate or extent of stomatal movement."
"259","GO:0071244","cellular response to carbon dioxide","BP",2,"N0.HOG0007675 N0.HOG0005262","GO:0071244",18,"GO:0071244",6,"GO:0071244",2,"GO:0071244",3,"GO:0071244",2,"GO:0071244",5,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbon dioxide (CO2) stimulus."
"260","GO:0090333","regulation of stomatal closure","BP",2,"N0.HOG0007675 N0.HOG0005262","GO:0090333",18,"GO:0090333",6,"GO:0090333",2,"GO:0090333",3,"GO:0090333",2,"GO:0090333",5,"Any process that modulates the rate, frequency, or extent of stomatal closure. Stomatal closure is the process of closing of stomata, pores in the epidermis of leaves and stems bordered by two guard cells and serving in gas exchange."
"261","GO:2000030","regulation of response to red or far red light","BP",2,"N0.HOG0007675 N0.HOG0005262","GO:2000030",18,"GO:2000030",6,"GO:2000030",2,"GO:2000030",3,"GO:2000030",2,"GO:2000030",5,NA
"262","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",1,"N0.HOG0007398","GO:0000184",9,"GO:0000184",3,"GO:0000184",1,"GO:0000184",2,"GO:0000184",1,"GO:0000184",2,"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins."
"263","GO:0006085","acetyl-CoA biosynthetic process","BP",1,"N0.HOG0005500","GO:0006085",11,"GO:0006085",6,"GO:0006085",1,"GO:0006085",1,"GO:0006085",1,"GO:0006085",2,"The chemical reactions and pathways resulting in the formation of acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated."
"264","GO:0006633","fatty acid biosynthetic process","BP",2,"N0.HOG0006896 N0.HOG0005500","GO:0006633",21,"GO:0006633",9,"GO:0006633",2,"GO:0006633",4,"GO:0006633",3,"GO:0006633",3,"The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"265","GO:0006508","proteolysis","BP",9,"N0.HOG0014005 N0.HOG0002400 N0.HOG0002331 N0.HOG0002746 N0.HOG0006837 N0.HOG0009392 N0.HOG0008933 N0.HOG0007993 N0.HOG0007933","GO:0006508",86,"GO:0006508",27,"GO:0006508",9,"GO:0006508",21,"GO:0006508",11,"GO:0006508",18,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds."
"266","GO:0006110","regulation of glycolytic process","BP",1,"N0.HOG0004347","GO:0006110",12,"GO:0006110",3,"GO:0006110",1,"GO:0006110",4,"GO:0006110",1,"GO:0006110",3,"Any process that modulates the frequency, rate or extent of glycolysis."
"267","GO:0006111","regulation of gluconeogenesis","BP",1,"N0.HOG0004347","GO:0006111",12,"GO:0006111",3,"GO:0006111",1,"GO:0006111",4,"GO:0006111",1,"GO:0006111",3,"Any process that modulates the frequency, rate or extent of gluconeogenesis, the formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."
"268","GO:0006493","protein O-linked glycosylation","BP",1,"N0.HOG0004347","GO:0006493",12,"GO:0006493",3,"GO:0006493",1,"GO:0006493",4,"GO:0006493",1,"GO:0006493",3,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan."
"269","GO:0006915","apoptotic process","BP",1,"N0.HOG0004347","GO:0006915",12,"GO:0006915",3,"GO:0006915",1,"GO:0006915",4,"GO:0006915",1,"GO:0006915",3,"A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."
