TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0048589"	"developmental growth"	1	4.705359022014651	0.12506091605321748	0.9254182223030876	0.58257843	9908
"GO:0048608"	"reproductive structure development"	1	4.752501722247096	0.13940077434248865	0.8963883906258735	0.91000464	9908
"GO:0048825"	"cotyledon development"	1	2.597695185925512	0.0009735723658064821	0.8993647363568193	0.80104749	9908
"GO:0048827"	"phyllome development"	1	4.123688341667586	0.03276625577476298	0.8977435091505701	0.88155056	9908
"GO:0061137"	"bud dilation"	1	1.6020599913279623	9.612486649734888E-05	0.9379405905621516	0.63271093	9908
"GO:0080006"	"internode patterning"	1	1.5563025007672873	8.626590583095411E-05	0.9284920539588014	0.64136002	9908
"GO:0090351"	"seedling development"	1	3.1142772965615864	0.0032041622165782956	0.9167366722700524	0.68618638	9908
"GO:0090697"	"post-embryonic plant organ morphogenesis"	1	3.256236533205923	0.004443926520377436	0.8977703768762297	0.94976611	9908
"GO:0009934"	"regulation of meristem structural organization"	1	2.4727564493172123	0.0007295630893132119	0.9451145884433402	0.38949219	null
"GO:0010019"	"chloroplast-nucleus signaling pathway"	1	3.5347873586294916	0.00844173507060051	0.8867081186019515	0.25765651	null
"GO:0010027"	"thylakoid membrane organization"	3	4.525381740677398	0.08263041408522105	0.929376668550639	0.32157946	null
"GO:0009658"	"chloroplast organization"	2	4.565505440817366	0.0906284959258338	0.9327191734663685	0.89017967	10027
"GO:0009662"	"etioplast organization"	1	2.4409090820652177	0.0006778035458146395	0.9493592449752823	0.66081453	10027
"GO:0009903"	"chloroplast avoidance movement"	1	3.5547313766759667	0.008838558237422899	0.9042545492114937	0.99819012	10027
"GO:0009904"	"chloroplast accumulation movement"	1	3.554004321011903	0.008823769796423306	0.9042640265250125	0.76400772	10027
"GO:0032544"	"plastid translation"	1	3.428620672671939	0.006610433126817685	0.8458635376638997	0.75081345	10027
"GO:0120010"	"intermembrane phospholipid transfer"	1	3.4865721505183562	0.007554428610624982	0.9073892200093278	0.51786637	10027
"GO:0010028"	"xanthophyll cycle"	1	2.8615344108590377	0.0017894013609506482	0.9355979539909652	0.31764343	null
"GO:0010118"	"stomatal movement"	1	2.9003671286564705	0.0019570036922793594	0.993597558808241	0.00736082	null
"GO:0010119"	"regulation of stomatal movement"	2	3.8375253094496014	0.016952482865865783	0.9481091027917375	0.16052978	null
"GO:0010143"	"cutin biosynthetic process"	1	3.5550944485783194	0.008845952457922695	0.852418032883764	0.36762071	null
"GO:0010188"	"response to microbial phytotoxin"	1	1.8808135922807914	0.00018485551249490168	0.9336715752723834	0.27319058	null
"GO:0010196"	"nonphotochemical quenching"	1	2.3654879848909	0.0005693549784842973	0.9231741544045722	0.37622087	null
"GO:0009646"	"response to absence of light"	1	2.788168371141168	0.0015108857221249963	0.9193829368981846	0.51265073	10196
"GO:0010233"	"phloem transport"	1	2.041392685158225	0.0002686566781592571	0.9294022137406913	0.29044182	null
"GO:0010274"	"hydrotropism"	1	3.441852175773292	0.006815006560645376	0.9226374812104545	0.20406574	null
"GO:0009630"	"gravitropism"	1	3.699751031689514	0.012343418754326235	0.8960722174358331	0.87814231	10274
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	1	2.6522463410033232	0.0011042035946362127	0.9453653482900994	0.20908612	null
"GO:0010343"	"singlet oxygen-mediated programmed cell death"	1	2.9036325160842376	0.0019717921332789512	0.8852394962381888	0.44410187	null
"GO:0000304"	"response to singlet oxygen"	1	2.9380190974762104	0.002134464984274465	0.9000242232310441	0.54752824	10343
"GO:0010405"	"arabinogalactan protein metabolic process"	1	2.225309281725863	0.00041161160782198105	0.9116607404941047	0.48519003	null
"GO:0010478"	"chlororespiration"	1	2.3944516808262164	0.0006087908211498762	0.9549422791824785	0.04613723	null
"GO:0010586"	"miRNA metabolic process"	1	4.0739381906352525	0.02921949467502746	0.8815458283936144	0.15020607	null
"GO:0010608"	"post-transcriptional regulation of gene expression"	1	5.833848049531148	1.6811968028967992	0.9080353016145205	0.41251019	null
"GO:0015031"	"protein transport"	14	6.098670716985937	3.093438694074183	0.9103422405483595	-0	null
"GO:0006621"	"protein retention in ER lumen"	1	4.1596574112477045	0.03559577748601827	0.9429110946361046	0.69847445	15031
"GO:0006869"	"lipid transport"	3	5.5839601059765185	0.9456493244590856	0.9303090545283434	0.67679574	15031
"GO:0006886"	"intracellular protein transport"	5	5.807938017848966	1.5838297073554848	0.9124395386971825	0.84800722	15031
"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	2	5.2275782202996	0.41624285459502003	0.9325045508300924	0.59498151	15031
"GO:0006897"	"endocytosis"	1	5.414408397847148	0.6399968963991822	0.9434187673306452	0.67428444	15031
"GO:0006913"	"nucleocytoplasmic transport"	1	5.3665817025364975	0.5732591269081895	0.9328818638968474	0.64130141	15031
"GO:0008104"	"protein localization"	1	6.222293413165814	4.112105945968755	0.9176256743247896	0.91726397	15031
"GO:0008298"	"intracellular mRNA localization"	1	3.7152510288788494	0.012792001464647198	0.946820164484207	0.74144043	15031
"GO:0008643"	"carbohydrate transport"	2	5.483471754989611	0.7503112720356397	0.9431036991042833	0.55019125	15031
"GO:0015749"	"monosaccharide transmembrane transport"	1	4.710286647702891	0.12648800060967813	0.9305515235401527	0.82305128	15031
"GO:0015752"	"D-ribose transmembrane transport"	1	1.919078092376074	0.0002021086936610925	0.9493834255750048	0.84505773	15031
"GO:0015753"	"D-xylose transmembrane transport"	1	3.037824750588342	0.002686566781592571	0.9424022578998739	0.62049212	15031
"GO:0015757"	"galactose transmembrane transport"	1	3.344588742578714	0.005447075768183103	0.9409992433094577	0.80279843	15031
"GO:0015793"	"glycerol transmembrane transport"	1	4.118463139775366	0.03237436208827378	0.9296911603039223	0.79344219	15031
"GO:0015797"	"mannitol transmembrane transport"	1	3.1332194567324945	0.00334711714624102	0.9384375839476576	0.62933165	15031
"GO:0015798"	"myo-inositol transport"	1	4.2321317412966195	0.042060790943006625	0.9463880348765094	0.72719419	15031
"GO:0015882"	"L-ascorbic acid transmembrane transport"	1	2.060697840353612	0.00028098037899225057	0.9490084460558258	0.54226832	15031
"GO:0015914"	"phospholipid transport"	1	4.982194319914847	0.23657069067047537	0.9371115177408972	0.8523522	15031
"GO:0015918"	"sterol transport"	1	4.69066557325733	0.1209004346519989	0.9333418284126725	0.80206956	15031
"GO:0032366"	"intracellular sterol transport"	1	4.1487876840563125	0.034715865246542535	0.9252331304866165	0.72280956	15031
"GO:0034219"	"carbohydrate transmembrane transport"	1	5.381795333622442	0.5936967523696258	0.9229422965772398	0.53521754	15031
"GO:0045324"	"late endosome to vacuole transport"	1	4.824438257272918	0.1645140118999627	0.9378688412753518	0.59725573	15031
"GO:0046907"	"intracellular transport"	1	6.080743701755747	2.9683457363987995	0.9228922077548107	0.76212397	15031
"GO:0051028"	"mRNA transport"	3	5.01337238415717	0.25417879442065644	0.9393093687471618	0.58270851	15031
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	1	3.8980666606416348	0.019488700497295834	0.9451194214572107	0.50919605	15031
"GO:0090114"	"COPII-coated vesicle budding"	1	4.436385305072756	0.06731944817030999	0.8917987617866312	0.7408329	15031
"GO:0090481"	"pyrimidine nucleotide-sugar transmembrane transport"	1	4.3707535781045035	0.05787702859207042	0.9428375281873187	0.76436514	15031
"GO:0120009"	"intermembrane lipid transfer"	1	4.650948290373242	0.11033409355779031	0.89017932717297	0.79567463	15031
"GO:1904659"	"glucose transmembrane transport"	1	4.449416683330802	0.0693701119889201	0.9310637230882007	0.78318041	15031
"GO:0015795"	"sorbitol transmembrane transport"	1	1.1760912590556813	3.4506362332381646E-05	0.9507515579714438	0.35562027	null
"GO:0015979"	"photosynthesis"	3	4.967323283026697	0.228607115192195	0.9492701579522043	0.04477571	null
"GO:0015995"	"chlorophyll biosynthetic process"	2	4.472756449317212	0.07320031820781447	0.8636457055124153	0.16277389	null
"GO:0006779"	"porphyrin-containing compound biosynthetic process"	1	5.284399147642687	0.4744255109677487	0.8479651864495784	0.94011667	15995
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	1	4.824828470676542	0.16466189630995862	0.8551976614710641	0.85263101	15995
"GO:0033014"	"tetrapyrrole biosynthetic process"	1	5.453067477836778	0.699579525186539	0.8432036308491448	0.79589045	15995
"GO:0016192"	"vesicle-mediated transport"	7	6.024668706001865	2.6087919056355493	0.9398786887052012	0.38566904	null
"GO:0016310"	"phosphorylation"	35	6.327177412456315	5.235381700014107	0.896548239281793	0.47540491	null
"GO:0016311"	"dephosphorylation"	1	5.35968563437742	0.5642283189377719	0.9168936756356868	0.32207069	null
"GO:0016567"	"protein ubiquitination"	20	5.711302648460635	1.2678648064385323	0.8787817727983146	0	null
"GO:0000209"	"protein polyubiquitination"	2	5.252464661195994	0.44079166665434294	0.8896571517109632	0.85192051	16567
"GO:0006468"	"protein phosphorylation"	3	5.6147158707718114	1.0150465485898383	0.8524780846792721	0.7034739	16567
"GO:0006486"	"protein glycosylation"	4	5.484840590762116	0.7526798873357411	0.8267992588311698	0.68074829	16567
"GO:0006491"	"N-glycan processing"	1	4.314372900009328	0.05083033645576476	0.8976052298228946	0.73827741	16567
"GO:0006493"	"protein O-linked glycosylation"	1	4.8973301302665915	0.19457891245213352	0.8449774807191077	0.87153063	16567
"GO:0045116"	"protein neddylation"	1	4.190891716922169	0.03825030264544506	0.908541406798671	0.68173839	16567
"GO:0018258"	"protein O-linked glycosylation via hydroxyproline"	1	2.0827853703164503	0.0002957688199918427	0.8965164020303701	0.36854741	null
"GO:0018364"	"peptidyl-glutamine methylation"	1	0.9542425094393249	1.9717921332789515E-05	0.9407597825211361	0.31815889	null
"GO:0018872"	"arsonoacetate metabolic process"	1	3.0993352776859577	0.003095713649247954	0.8480469496818611	0.38492887	null
"GO:0019722"	"calcium-mediated signaling"	2	4.8044120591377135	0.15710007347883384	0.8595221172259188	0.46097507	null
"GO:0000165"	"MAPK cascade"	2	4.761950379071654	0.14246691110973742	0.8604832138895777	0.73675104	19722
"GO:0007266"	"Rho protein signal transduction"	1	4.461933503765112	0.07139859314603082	0.8669087292822331	0.69960175	19722
"GO:0022038"	"corpus callosum development"	1	2.929418925714293	0.002092564401442287	0.9302073632677357	0.39347824	null
"GO:0030212"	"hyaluronan metabolic process"	1	3.9878002857518724	0.023962203899672456	0.916362091979296	0.14846587	null
"GO:0030244"	"cellulose biosynthetic process"	3	4.205637359479429	0.03957140337474196	0.8955529307937089	0.14129671	null
"GO:0009767"	"photosynthetic electron transport chain"	1	4.341909120179768	0.054157735680673	0.9387822034879129	0.74080466	30244
"GO:0019253"	"reductive pentose-phosphate cycle"	1	3.7611005389581424	0.01421662128094124	0.9205877421556086	0.5140547	30244
"GO:0030261"	"chromosome condensation"	1	4.685768601347666	0.1195448275603696	0.9384416533666503	0.37383592	null
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	1	3.726319612110775	0.013122276646971421	0.9070792414433485	0.42782958	null
"GO:0010105"	"negative regulation of ethylene-activated signaling pathway"	1	3.3406423775607053	0.005397780964851129	0.9113234955875864	0.52069622	30512
"GO:0031408"	"oxylipin biosynthetic process"	1	3.702171950857711	0.012412431478991	0.8928899941250885	0.34289816	null
"GO:0032259"	"methylation"	4	6.027830531526869	2.6278542060840238	0.9630452431500669	0.05843136	null
"GO:0032963"	"collagen metabolic process"	1	4.292388998301932	0.0483212309661673	0.9743453680080014	0.03897815	null
"GO:0033320"	"UDP-D-xylose biosynthetic process"	1	3.7687860469080143	0.014470489518100906	0.8509575240184966	0.28833637	null
"GO:0006011"	"UDP-glucose metabolic process"	1	4.289477466344602	0.04799835000434287	0.8568697847024443	0.74301052	33320
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	1	4.698665891746858	0.1231482776839369	0.8467584640064441	0.73254625	33320
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	1	4.519631138979614	0.08154346367175103	0.8324055214763089	0.78723187	33320
"GO:0019276"	"UDP-N-acetylgalactosamine metabolic process"	1	4.071882007306125	0.02908146922569793	0.8615800339337691	0.62741168	33320
"GO:0034976"	"response to endoplasmic reticulum stress"	2	5.010850957373923	0.252707344541197	0.8927239928546409	0.47637699	null
"GO:0035556"	"intracellular signal transduction"	5	6.225069319444936	4.1384737362710275	0.8212463874064555	0.40205681	null
"GO:0000160"	"phosphorelay signal transduction system"	1	5.925037604937311	2.0739975137672992	0.8298172577310876	0.62944347	35556
"GO:0007165"	"signal transduction"	9	6.55056587053573	8.756627809544993	0.8078945909769825	0.77546086	35556
"GO:0007166"	"cell surface receptor signaling pathway"	2	5.856198231743529	1.7699816731780171	0.8345722855262695	0.61562277	35556
"GO:0042127"	"regulation of cell population proliferation"	1	5.230201047332512	0.41876428378545044	0.935007086825738	0.21405542	null
"GO:0042128"	"nitrate assimilation"	1	4.4480876666923415	0.06915814433459262	0.9006858251553228	0.3067044	null
"GO:0042221"	"response to chemical"	1	6.2945109760284925	4.8560360057130705	0.9073299609359704	0.46171648	null
"GO:0006950"	"response to stress"	1	6.448313422563495	6.919654498638822	0.9040758832881296	0.50338616	42221
"GO:0042254"	"ribosome biogenesis"	5	5.937876312844991	2.136224808753416	0.9175878132704369	0.40498561	null
"GO:0000460"	"maturation of 5.8S rRNA"	1	4.86423214121635	0.1803006726670273	0.8029371597391086	0.70455979	42254
"GO:0000463"	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	4.582892505401443	0.09433053565606503	0.8114194513413078	0.86709529	42254
"GO:0000470"	"maturation of LSU-rRNA"	2	4.920384242178358	0.20518715412917427	0.8002318637494341	0.71363762	42254
"GO:0006364"	"rRNA processing"	5	5.79699316292421	1.5444135826112384	0.7644305151283479	0.89332116	42254
"GO:0016226"	"iron-sulfur cluster assembly"	2	5.112661965438971	0.3194697614338557	0.9300458734000295	0.51687995	42254
"GO:0042255"	"ribosome assembly"	1	5.027349607774757	0.2624923630025938	0.9180417825264944	0.73159365	42254
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.393476927541059	0.6098827010436794	0.9251765364914584	0.8005385	42254
"GO:1901259"	"chloroplast rRNA processing"	1	3.918344928962275	0.02042037228027014	0.8308419410434255	0.58022567	42254
"GO:0042325"	"regulation of phosphorylation"	1	4.911003047006807	0.2008023813727952	0.9208022567925225	0.31416992	null
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	1	2.110589710299249	0.00031548674132463224	0.9362898837492694	0.6107626	42325
"GO:0042335"	"cuticle development"	1	3.250420002308894	0.004384772756379067	0.928925869834166	0.39539149	null
"GO:0042372"	"phylloquinone biosynthetic process"	2	4.1346232896624375	0.033601802691239926	0.8853206771987169	0.11806969	null
"GO:0006744"	"ubiquinone biosynthetic process"	2	5.062292358020762	0.2844852395091539	0.8699724616765853	0.87006699	42372
"GO:0009102"	"biotin biosynthetic process"	1	4.503409316743605	0.07855373384966682	0.8245310807345569	0.76366409	42372
"GO:0009234"	"menaquinone biosynthetic process"	2	4.607401403302025	0.09980718830624731	0.8800571580301719	0.74539918	42372
"GO:0010189"	"vitamin E biosynthetic process"	1	3.041392685158225	0.0027087494430919593	0.8790751280427396	0.84528341	42372
"GO:0010236"	"plastoquinone biosynthetic process"	1	3.9962051061783246	0.024430504531326204	0.8913473987773565	0.68109931	42372
"GO:0042364"	"water-soluble vitamin biosynthetic process"	1	5.629667448607853	1.0506004254930246	0.8596059227222504	0.7120074	42372
"GO:1901663"	"quinone biosynthetic process"	1	5.186034812302234	0.3782710675884006	0.8669501916118991	0.96816415	42372
"GO:0042548"	"regulation of photosynthesis, light reaction"	1	3.458788881710845	0.0070861279789712316	0.9351907319277292	0.23746411	null
"GO:0006110"	"regulation of glycolytic process"	1	3.780173243642594	0.014854988984090298	0.9203992024076117	0.77152294	42548
"GO:0042550"	"photosystem I stabilization"	1	1.591064607026499	9.366012633075019E-05	0.9479185588281278	0.78438848	42548
"GO:0042631"	"cellular response to water deprivation"	3	2.5171958979499744	0.00080843477464437	0.8633771504728337	0.35855228	null
"GO:0009414"	"response to water deprivation"	2	3.8899736384039962	0.019128848432972426	0.8671463789179081	0.83886405	42631
"GO:0009415"	"response to water"	1	3.9120625555885025	0.020127068200444895	0.8780237397064222	0.63285063	42631
"GO:0009970"	"cellular response to sulfate starvation"	1	1.8573324964312685	0.00017499655182850692	0.9136255983529105	0.54092192	42631
"GO:0015976"	"carbon utilization"	1	4.119915410257991	0.03248281065560413	0.9132989347713477	0.65536353	42631
"GO:0016036"	"cellular response to phosphate starvation"	1	4.4755840301848115	0.07367847780013462	0.8793404495850862	0.80867543	42631
"GO:0042594"	"response to starvation"	1	5.172348934772712	0.36653643965522426	0.883289413324635	0.77390208	42631
"GO:0043562"	"cellular response to nitrogen levels"	1	4.225386827388403	0.041412564279191176	0.8975246339604921	0.51765231	42631
"GO:0042732"	"D-xylose metabolic process"	1	4.526662293010465	0.08287442336171433	0.9126631931540495	0.43491138	null
"GO:0006006"	"glucose metabolic process"	1	5.289840805972328	0.4804074353520837	0.8998754111260174	0.71516387	42732
"GO:0042742"	"defense response to bacterium"	7	4.756324156064704	0.140633144425788	0.8864965580958846	0.45104908	null
"GO:0002213"	"defense response to insect"	1	2.2174839442139063	0.000404217387322185	0.9202781526173913	0.50283543	42742
"GO:0002229"	"defense response to oomycetes"	3	3.693023067923694	0.012153633761498136	0.9044181993676103	0.61266459	42742
"GO:0002237"	"response to molecule of bacterial origin"	1	4.436433002660097	0.0673268423908098	0.8739358407054015	0.8787654	42742
"GO:0002238"	"response to molecule of fungal origin"	2	3.4938761108528227	0.007682595099288114	0.8899512322664959	0.84884078	42742
"GO:0006915"	"apoptotic process"	1	5.2073327066516395	0.3972840732335429	0.9859470188164166	0.74725522	42742
"GO:0009615"	"response to virus"	1	4.909967665074063	0.20032422178047504	0.9004019735850481	0.74420968	42742
"GO:0009617"	"response to bacterium"	1	4.9556107920920835	0.22252413646102945	0.8996663272322668	0.72343687	42742
"GO:0009626"	"plant-type hypersensitive response"	1	3.795393334931289	0.01538490811990902	0.8847751779058705	0.6220767	42742
"GO:0009627"	"systemic acquired resistance"	1	3.6698745024898023	0.011522660278848872	0.9041206861276275	0.61057557	42742
"GO:0009682"	"induced systemic resistance"	1	2.9242792860618816	0.0020679169997763003	0.9083024788197833	0.70238508	42742
"GO:0032496"	"response to lipopolysaccharide"	1	4.4014694709430895	0.06211884641878677	0.865324615552443	0.87369402	42742
"GO:0045087"	"innate immune response"	4	5.021048647607189	0.2587114515870314	0.8793389884450583	0.76226401	42742
"GO:0050832"	"defense response to fungus"	2	4.402381764239098	0.0622494776476165	0.893307198494308	0.68441408	42742
"GO:0051607"	"defense response to virus"	3	4.845965761545484	0.17287441054506547	0.8861308701125443	0.83698351	42742
"GO:0042744"	"hydrogen peroxide catabolic process"	2	4.875576320636665	0.18507240962956237	0.9141606037501719	0.39247003	null
"GO:0019430"	"removal of superoxide radicals"	1	4.570998010109707	0.09178199432380199	0.8218599172564313	0.85504463	42744
"GO:0042752"	"regulation of circadian rhythm"	2	4.516138576717075	0.08089030752760239	0.9449907287239626	0.17055333	null
"GO:0042793"	"plastid transcription"	1	3.187520720836463	0.0037932351163953828	0.8740122109151391	0.26614879	null
"GO:0042981"	"regulation of apoptotic process"	1	5.392408500017495	0.6083841390223874	0.9291369098141573	0.22270387	null
"GO:0034051"	"negative regulation of plant-type hypersensitive response"	1	1.7708520116421442	0.00014295492966272396	0.9109410738708523	0.54307423	42981
"GO:0043066"	"negative regulation of apoptotic process"	1	5.068790483415546	0.2887738873990356	0.9152932108019016	0.92056223	42981
"GO:0043067"	"regulation of programmed cell death"	1	5.405657069277359	0.627229542336201	0.9328435266119133	0.22344122	null
"GO:0043484"	"regulation of RNA splicing"	1	4.97002591912479	0.23003419974865566	0.9199613319251218	0.37266406	null
"GO:0044272"	"sulfur compound biosynthetic process"	1	5.783034120560106	1.4955624325092522	0.8937726619685422	0.16428511	null
"GO:0000103"	"sulfate assimilation"	1	4.614992075826426	0.10156701278519879	0.9445497309444405	0.64887121	44272
"GO:0006085"	"acetyl-CoA biosynthetic process"	1	4.7908971090343675	0.1522864359334666	0.8051759445125222	0.84340265	44272
"GO:0015969"	"guanosine tetraphosphate metabolic process"	1	4.25515185098893	0.044350534557776815	0.850119526428393	0.62356518	44272
"GO:0015970"	"guanosine tetraphosphate biosynthetic process"	1	3.8436687229791437	0.017194027402192454	0.8406381831450863	0.8848594	44272
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	1	4.283640388800367	0.04735751756102721	0.8070688778811702	0.60711966	44272
"GO:0070814"	"hydrogen sulfide biosynthetic process"	1	4.1368790398755175	0.03377679924306844	0.9214477262429008	0.59029611	44272
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	1	2.4578818967339924	0.000704915687647225	0.9322503081007453	0.47414277	null
"GO:0045454"	"cell redox homeostasis"	2	5.136695206154215	0.337647220162521	0.9782047884873202	-0	null
"GO:0002260"	"lymphocyte homeostasis"	1	3.657151501900967	0.011189920356358048	0.9230252937451248	0.51182034	45454
"GO:0006873"	"intracellular monoatomic ion homeostasis"	1	5.643360872722909	1.0842539877277628	0.9748014727363409	0.79365707	45454
"GO:0010268"	"brassinosteroid homeostasis"	2	3.6649238934380817	0.011392029050019141	0.9819524107762604	0.5124406	45454
"GO:0032468"	"Golgi calcium ion homeostasis"	1	3.5700757053216043	0.00915650971891413	0.9810262387545234	0.54087393	45454
"GO:0033500"	"carbohydrate homeostasis"	1	4.554440700454348	0.08834861127173001	0.9796508617255769	0.59494533	45454
"GO:0051453"	"regulation of intracellular pH"	1	4.836697473752642	0.16922413035833278	0.9156307018504072	0.79768299	45454
"GO:0055075"	"potassium ion homeostasis"	1	4.466007072774867	0.07207146721151227	0.9791699424914343	0.60205332	45454
"GO:0055078"	"sodium ion homeostasis"	1	4.255995726722402	0.04443680046360776	0.9797646832472747	0.56445566	45454
"GO:0045892"	"negative regulation of DNA-templated transcription"	4	5.791736952586863	1.5258343712354174	0.8854071590941985	0.47074713	null
"GO:0000122"	"negative regulation of transcription by RNA polymerase II"	2	5.350222813012284	0.552067290955774	0.8939887276778422	0.8776149	45892
"GO:0008285"	"negative regulation of cell population proliferation"	1	4.711013811890522	0.12669996826400562	0.923383361883573	0.53290461	45892
"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	3	5.02856311976092	0.26322685557224024	0.9018901815238688	0.70161276	45892
"GO:0045893"	"positive regulation of DNA-templated transcription"	9	5.809277499878195	1.588722216586183	0.8795963347957488	-0	null
"GO:0006355"	"regulation of DNA-templated transcription"	35	6.6515463599654785	11.048858347143273	0.8848790625317815	0.72891645	45893
"GO:0006357"	"regulation of transcription by RNA polymerase II"	2	6.230386582872942	4.189454421876955	0.8963322333856655	0.53574764	45893
"GO:0010468"	"regulation of gene expression"	4	6.751988949243249	13.923871767653479	0.8854074563703962	0.8102935	45893
"GO:0010628"	"positive regulation of gene expression"	1	5.342525320115581	0.5423685384002082	0.8926823941755166	0.80894626	45893
"GO:0030307"	"positive regulation of cell growth"	2	4.262949174715528	0.04515403985208799	0.9175744652547706	0.51232451	45893
"GO:0043488"	"regulation of mRNA stability"	1	5.036776562312038	0.26825246077193493	0.9012055997837951	0.96506727	45893
"GO:0045944"	"positive regulation of transcription by RNA polymerase II"	1	5.63454074708158	1.0624558256943641	0.882975138744716	0.93849721	45893
"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	1	4.821939098729766	0.1635700164161554	0.9169613270088667	0.84309601	45893
"GO:0051171"	"regulation of nitrogen compound metabolic process"	1	6.747119046027346	13.768610390338928	0.8902405372635834	0.75610566	45893
"GO:0051173"	"positive regulation of nitrogen compound metabolic process"	1	5.996768582905193	2.446466583003527	0.8813695536215551	0.87840494	45893
"GO:0051513"	"regulation of monopolar cell growth"	1	3.0874264570362855	0.0030119124835835983	0.9325590623562565	0.71435135	45893
"GO:0060255"	"regulation of macromolecule metabolic process"	3	6.7792455954249915	14.82574977149394	0.8892746759355478	0.8155852	45893
"GO:0061014"	"positive regulation of mRNA catabolic process"	1	4.915911399716972	0.2030847307670656	0.8915250384231452	0.75895385	45893
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	1	3.49734438101758	0.007744213603453082	0.9057178107640084	0.76956877	45893
"GO:0080090"	"regulation of primary metabolic process"	2	6.754074062500503	13.990883123302963	0.8900328201937104	0.81659556	45893
"GO:1903861"	"positive regulation of dendrite extension"	1	2.8530895298518657	0.0017548949986182668	0.9184756411919768	0.78142855	45893
"GO:1904263"	"positive regulation of TORC1 signaling"	1	4.224688417457288	0.041346016294693005	0.8970989425698006	0.50854197	45893
"GO:0046483"	"heterocycle metabolic process"	1	6.9396390913762325	21.449154825808435	0.916406665515398	0.16846091	null
"GO:0046777"	"protein autophosphorylation"	4	2.765668554759014	0.001434478776960437	0.9073240796496012	0.40604291	null
"GO:0046835"	"carbohydrate phosphorylation"	1	5.1507349547961985	0.3487410156523817	0.9074103442869037	0.41108531	null
"GO:0046856"	"phosphatidylinositol dephosphorylation"	2	4.646785894024764	0.10928164950665267	0.8901036103505938	0.07681302	null
"GO:0001561"	"fatty acid alpha-oxidation"	1	4.156367400133521	0.03532712080785901	0.8628852051539813	0.6554451	46856
"GO:0006635"	"fatty acid beta-oxidation"	1	5.288468330226987	0.47889162014962555	0.8334943559505327	0.79595222	46856
"GO:0006654"	"phosphatidic acid biosynthetic process"	1	4.665956029453957	0.11421359458001666	0.8661068374047184	0.71450539	46856
"GO:0008654"	"phospholipid biosynthetic process"	1	5.760113240124635	1.418677327752373	0.8371420646938873	0.71165743	46856
"GO:0009062"	"fatty acid catabolic process"	1	5.397979961926551	0.6162392659333374	0.8325528780400211	0.88355084	46856
"GO:0019432"	"triglyceride biosynthetic process"	1	4.608140774044056	0.09997725537774264	0.8929703126588003	0.62007739	46856
"GO:0034440"	"lipid oxidation"	1	5.337814538543136	0.5365172452447028	0.9073794248639238	0.91578023	46856
"GO:0048229"	"gametophyte development"	1	3.8451600776519457	0.017253181166190824	0.9236609156308953	0.42767441	null
"GO:0048262"	"determination of dorsal/ventral asymmetry"	2	3.0835026198302673	0.0029848003417510126	0.9271829185931671	0.38718574	null
"GO:0010051"	"xylem and phloem pattern formation"	1	3.3830969299490943	0.005952347502335835	0.9246531706004028	0.61420425	48262
"GO:0048510"	"regulation of timing of transition from vegetative to reproductive phase"	1	2.973589623427257	0.002316855756602768	0.9418206371631411	0.41192877	null
"GO:0048511"	"rhythmic process"	2	4.7978420640291555	0.1547413171393989	1	-0	null
"GO:0050896"	"response to stimulus"	5	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051017"	"actin filament bundle assembly"	1	4.51267105772972	0.08024701034412013	0.9292945375911447	0.45180791	null
"GO:0000226"	"microtubule cytoskeleton organization"	1	5.581238329747849	0.9397413422797487	0.9270433256305435	0.65172784	51017
"GO:0001578"	"microtubule bundle formation"	1	4.783231617568076	0.14962205181337343	0.9366131648164181	0.7466025	51017
"GO:0051103"	"DNA ligation involved in DNA repair"	1	4.23709111227397	0.04254388001565997	0.8144245704915166	0.43114998	null
"GO:0051179"	"localization"	1	6.903974178460681	19.75810399172557	1	-0	null
"GO:0051301"	"cell division"	2	5.803940988740412	1.5693197819947182	0.9894456293343421	0.01381155	null
"GO:0051302"	"regulation of cell division"	1	4.838244434208112	0.16982799169914947	0.9393485456220058	0.19569204	null
"GO:0051726"	"regulation of cell cycle"	2	5.568808139000413	0.9132256675674799	0.9306901176114808	0.23293868	null
"GO:0060359"	"response to ammonium ion"	1	2.44870631990508	0.0006901272466476329	0.9236295310126758	0.4243543	null
