TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0045893"	"positive regulation of DNA-templated transcription"	2	5.809277499878195	1.588722216586183	0.899438868614809	0.23293868	null
"GO:0006355"	"regulation of DNA-templated transcription"	21	6.6515463599654785	11.048858347143273	0.8964187702058434	0.72891645	45893
"GO:0006357"	"regulation of transcription by RNA polymerase II"	1	6.230386582872942	4.189454421876955	0.9066077181407425	0.53574764	45893
"GO:0010468"	"regulation of gene expression"	1	6.751988949243249	13.923871767653479	0.8957586362558582	0.8102935	45893
"GO:0031326"	"regulation of cellular biosynthetic process"	1	6.756481681879769	14.068660464000152	0.8958205601576508	0.8541312	45893
"GO:0043065"	"positive regulation of apoptotic process"	1	4.907900204334536	0.19937283207616796	0.9266970106347853	0.58576585	45893
"GO:0080090"	"regulation of primary metabolic process"	1	6.754074062500503	13.990883123302963	0.9005082764877518	0.7590097	45893
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	1	4.158543410440671	0.03550458209985412	0.9116980138604488	0.11775102	null
"GO:0046488"	"phosphatidylinositol metabolic process"	2	5.356278325080106	0.5598188987797269	0.8680597043051811	0.47629275	null
"GO:0006090"	"pyruvate metabolic process"	1	5.417146057888946	0.6440439997527372	0.9071302690287207	0.7083268	46488
"GO:0006631"	"fatty acid metabolic process"	1	5.895346841802879	1.936945636803579	0.8424935498641323	0.70692487	46488
"GO:0006665"	"sphingolipid metabolic process"	2	5.222752877542226	0.4116436494441469	0.8764182871198644	0.52801479	46488
"GO:0006666"	"3-keto-sphinganine metabolic process"	1	3.549248556854056	0.008727644929925957	0.8899840701113754	0.8456252	46488
"GO:0008202"	"steroid metabolic process"	1	5.373590517844789	0.582585703698599	0.8888971520009786	0.54414411	46488
"GO:0008610"	"lipid biosynthetic process"	1	6.176261469133591	3.698557052375827	0.8677157121580958	0.67718549	46488
"GO:0008654"	"phospholipid biosynthetic process"	2	5.760113240124635	1.418677327752373	0.8403856256947773	0.83480687	46488
"GO:0009247"	"glycolipid biosynthetic process"	1	5.4563462920221095	0.7048811812848927	0.8526876994645264	0.85355354	46488
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	2	4.289522064258166	0.04800327948467607	0.8754194397928811	0.70215022	46488
"GO:0016042"	"lipid catabolic process"	2	5.757237315273285	1.4093137798594644	0.8727602994194809	0.54184811	46488
"GO:0019432"	"triglyceride biosynthetic process"	1	4.608140774044056	0.09997725537774264	0.8862713899917573	0.70384372	46488
"GO:0030148"	"sphingolipid biosynthetic process"	2	5.031408464251625	0.2649571031691925	0.8605125862527772	0.7804606	46488
"GO:0046520"	"sphingoid biosynthetic process"	1	4.352259719157145	0.0554640479689703	0.8748306048471559	0.81458431	46488
"GO:0046856"	"phosphatidylinositol dephosphorylation"	2	4.646785894024764	0.10928164950665267	0.8826233885456465	0.7502688	46488
"GO:0046740"	"transport of virus in host, cell to cell"	1	2.568201724066995	0.0009094891214749163	0.9813132397214319	0.48259105	null
"GO:0046777"	"protein autophosphorylation"	1	2.765668554759014	0.001434478776960437	0.9247723766968365	0.40604291	null
"GO:0046938"	"phytochelatin biosynthetic process"	1	3.1844074854123203	0.003766122974562797	0.9264348474927936	0.20437656	null
"GO:0009407"	"toxin catabolic process"	1	3.5633624094866074	0.009016019529418004	0.8619316126729508	0.50097888	46938
"GO:0009699"	"phenylpropanoid biosynthetic process"	1	4.451709698271347	0.0697373582737433	0.9140283626258311	0.59775655	46938
"GO:0009809"	"lignin biosynthetic process"	1	3.994053063587675	0.024309732263162874	0.9198065403421326	0.87158461	46938
"GO:0048229"	"gametophyte development"	2	3.8451600776519457	0.017253181166190824	0.9219472873147521	0.48986076	null
"GO:0048544"	"recognition of pollen"	1	4.301290494211371	0.04932191547380636	0.9931984117235034	0.00854634	null
"GO:0048573"	"photoperiodism, flowering"	2	2.7781512503836434	0.0014763793597926149	0.8198788496978948	0.46247226	null
"GO:0007523"	"larval visceral muscle development"	1	1.591064607026499	9.366012633075019E-05	0.9204927021772088	0.50662395	48573
"GO:0009646"	"response to absence of light"	1	2.788168371141168	0.0015108857221249963	0.9141708818749718	0.53463083	48573
"GO:0009793"	"embryo development ending in seed dormancy"	2	3.9238654751855013	0.0206816347379296	0.8807937022949965	0.94956744	48573
"GO:0009845"	"seed germination"	1	3.030194785356751	0.0026397367184271964	0.907731472575452	0.58469695	48573
"GO:0009901"	"anther dehiscence"	1	2.9894498176666917	0.002403121662433722	0.8836569849098606	0.85942179	48573
"GO:0009908"	"flower development"	2	4.084969288474987	0.02997124042584006	0.8735787512584525	0.81392507	48573
"GO:0010214"	"seed coat development"	1	2.932473764677153	0.002107352842441879	0.8946852130642313	0.83415292	48573
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	2	3.6743098889414774	0.011640967806845608	0.8868165413656542	0.7688609	48573
"GO:0010582"	"floral meristem determinacy"	1	2.69196510276736	0.0012101874217999564	0.8864781561482289	0.82908669	48573
"GO:0022414"	"reproductive process"	1	5.628455346480535	1.0476723141751052	0.9471944696277228	0.70673929	48573
"GO:0048316"	"seed development"	2	4.124145425061654	0.03280076213709535	0.8790690526212214	0.68593674	48573
"GO:0048437"	"floral organ development"	1	3.797059694699971	0.015444061883907387	0.8750299380845632	0.95409728	48573
"GO:0048467"	"gynoecium development"	1	3.196728722623287	0.0038745715418931396	0.8855987492631677	0.8818898	48573
"GO:0090351"	"seedling development"	1	3.1142772965615864	0.0032041622165782956	0.9068647920447372	0.68955601	48573
"GO:0050896"	"response to stimulus"	4	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051013"	"microtubule severing"	1	3.705007959333336	0.012493767904488756	0.9408521597191466	0.26779102	null
"GO:0000226"	"microtubule cytoskeleton organization"	1	5.581238329747849	0.9397413422797487	0.9221820304677963	0.85548638	51013
"GO:0007015"	"actin filament organization"	1	5.294902505973506	0.48603936663276176	0.9288120605782023	0.76798378	51013
"GO:0007018"	"microtubule-based movement"	1	5.400774498913175	0.6202173565622278	0.9756387143753232	0.68233718	51013
"GO:0034453"	"microtubule anchoring"	1	3.8845688149183335	0.018892233376978953	0.9394057592357246	0.58838777	51013
"GO:0043622"	"cortical microtubule organization"	1	3.5553363279952666	0.008850881938255893	0.9412935340418578	0.5812421	51013
"GO:0046785"	"microtubule polymerization"	1	4.506721449243487	0.0791551304503169	0.9233021375414271	0.57330268	51013
"GO:0051302"	"regulation of cell division"	1	4.838244434208112	0.16982799169914947	0.9414309705668448	0.18590747	null
"GO:0051510"	"regulation of unidimensional cell growth"	1	3.2367890994092927	0.00424921204721614	0.9265414734291049	0.45200802	null
"GO:0008360"	"regulation of cell shape"	1	5.420011889394738	0.6483080002409529	0.9151005013531294	0.65866286	51510
"GO:0010074"	"maintenance of meristem identity"	1	3.2595938788859486	0.0044784328827098185	0.9264600997719636	0.77266209	51510
"GO:0010075"	"regulation of meristem growth"	1	3.0269416279590295	0.0026200187970944065	0.8710694592180112	0.63905002	51510
"GO:0030307"	"positive regulation of cell growth"	1	4.262949174715528	0.04515403985208799	0.9163724567451161	0.72818721	51510
"GO:0051513"	"regulation of monopolar cell growth"	1	3.0874264570362855	0.0030119124835835983	0.9278513164664947	0.64340034	51510
"GO:0051641"	"cellular localization"	1	6.37847294200483	5.891744471119505	0.9062455303621825	0.44310395	null
"GO:0051646"	"mitochondrion localization"	1	4.251151343175355	0.04394385243028803	0.9298546266470985	0.24160098	null
"GO:0007097"	"nuclear migration"	1	4.326786310198395	0.05230425107539079	0.911678135697629	0.63201568	51646
"GO:0051647"	"nucleus localization"	1	4.334694958867158	0.053265499740364264	0.9289417225393877	0.64007113	51646
"GO:0051726"	"regulation of cell cycle"	2	5.568808139000413	0.9132256675674799	0.9331342057273261	0.13410528	null
"GO:0055046"	"microgametogenesis"	1	2.756636108245848	0.0014049018949612527	0.9243587561470956	0.40770388	null
"GO:0009555"	"pollen development"	1	3.718916686014861	0.012900450031977538	0.9158719589083566	0.89553005	55046
"GO:0009561"	"megagametogenesis"	1	3.095169351431755	0.0030661367672487694	0.9216553909760121	0.81220048	55046
"GO:0010208"	"pollen wall assembly"	1	2.8573324964312685	0.0017721481797844576	0.8779743795217634	0.809861	55046
"GO:0055047"	"generative cell mitosis"	1	1.4771212547196624	7.147746483136198E-05	0.8982388243261324	0.45916025	null
"GO:0060361"	"flight"	1	1.6020599913279623	9.612486649734888E-05	1	-0	null
"GO:0070206"	"protein trimerization"	1	3.4702634469650784	0.00727591297179933	0.9495513901672242	0.4524177	null
"GO:0070814"	"hydrogen sulfide biosynthetic process"	1	4.1368790398755175	0.03377679924306844	0.9402148354754484	0.03784896	null
"GO:0006749"	"glutathione metabolic process"	1	5.1303369854792535	0.33273992249082307	0.9294608577122964	0.59841108	70814
"GO:0046506"	"sulfolipid biosynthetic process"	1	4.861379064557087	0.17912006212722653	0.877547883493077	0.57826629	70814
"GO:0071284"	"cellular response to lead ion"	1	1.591064607026499	9.366012633075019E-05	0.9183645836820575	0.26100449	null
"GO:0071456"	"cellular response to hypoxia"	4	4.02995164203684	0.026404761404771757	0.859551573207622	0.39162542	null
"GO:0006970"	"response to osmotic stress"	1	4.843917638006392	0.1720610462900879	0.8770635233820941	0.72677304	71456
"GO:0009408"	"response to heat"	2	5.178412861128507	0.37169021134358216	0.8674374205869357	0.77523372	71456
"GO:0009409"	"response to cold"	1	4.4562749128401675	0.07047431558355632	0.8816679912263071	0.83918091	71456
"GO:0009414"	"response to water deprivation"	4	3.8899736384039962	0.019128848432972426	0.8590740370343477	0.53298374	71456
"GO:0009416"	"response to light stimulus"	2	5.021520064114033	0.2589924319660237	0.8840929742832158	0.6797958	71456
"GO:0009640"	"photomorphogenesis"	1	3.6478717653062325	0.010953305300364573	0.8121907061410785	0.75698503	71456
"GO:0009651"	"response to salt stress"	2	4.474143389760806	0.07343446852364134	0.8828931444177794	0.57937165	71456
"GO:0010039"	"response to iron ion"	1	4.380916397460697	0.05924742412469929	0.8960856104856052	0.77618762	71456
"GO:0010043"	"response to zinc ion"	1	4.620094394032491	0.10276734124633234	0.8922532986149145	0.80643988	71456
"GO:0010286"	"heat acclimation"	1	3.446847710155809	0.006893878245976534	0.8971089285141832	0.50246226	71456
"GO:0010288"	"response to lead ion"	1	3.514149134475437	0.00804984138411132	0.9079593526207614	0.68328791	71456
"GO:0010332"	"response to gamma radiation"	1	3.3930484664167784	0.006090372951665361	0.9080122176264388	0.72861771	71456
"GO:0046686"	"response to cadmium ion"	1	4.066512277856596	0.02872408190154112	0.9007297294321761	0.73970998	71456
"GO:0051592"	"response to calcium ion"	1	4.459558332454132	0.07100916419970824	0.8948556959661707	0.63362275	71456
"GO:0071230"	"cellular response to amino acid stimulus"	1	4.199398602359617	0.039006977876590854	0.8806046969249917	0.78037366	71456
"GO:0071472"	"cellular response to salt stress"	1	3.2132520521963968	0.00402492069205566	0.873020906155812	0.73301515	71456
"GO:0071497"	"cellular response to freezing"	1	1.505149978319906	7.640694516455937E-05	0.9085482240172137	0.40112537	null
"GO:0009631"	"cold acclimation"	1	3.343605508104172	0.005434752067350109	0.8968763535528983	0.71584654	71497
"GO:0010048"	"vernalization response"	1	3.073351702386901	0.0029157876170862493	0.9002733437377329	0.5913847	71497
"GO:0071555"	"cell wall organization"	8	5.559758245653739	0.8943925879544993	0.9197627632454867	-0	null
"GO:0009833"	"plant-type primary cell wall biogenesis"	2	3.906065544755237	0.01985101730178584	0.9241835755277189	0.88139129	71555
"GO:0009834"	"plant-type secondary cell wall biogenesis"	3	3.9340942683554805	0.02117458277124934	0.9318253740978831	0.63028329	71555
"GO:0009920"	"cell plate formation involved in plant-type cell wall biogenesis"	1	1.806179973983887	0.00015527863049571742	0.9307426157023103	0.68558962	71555
"GO:0010215"	"cellulose microfibril organization"	1	3.4881274962474587	0.007581540752457568	0.9306186921051948	0.83412112	71555
"GO:0010289"	"homogalacturonan biosynthetic process"	1	1.662757831681574	0.00011091330749694102	0.8745139273518981	0.85260129	71555
"GO:0010412"	"mannan metabolic process"	1	3.6138418218760693	0.010127617344554014	0.9044290009606095	0.76202386	71555
"GO:0045492"	"xylan biosynthetic process"	1	3.9860547807696953	0.023866079033175107	0.8764957474952435	0.8801562	71555
"GO:0045493"	"xylan catabolic process"	1	4.493973600274668	0.07686538683554672	0.8716232221552072	0.69863955	71555
"GO:0052325"	"cell wall pectin biosynthetic process"	1	3.0874264570362855	0.0030119124835835983	0.8523626449879182	0.79331603	71555
"GO:0071669"	"plant-type cell wall organization or biogenesis"	3	4.488198061603354	0.07584991388690805	0.9681220355391998	0.69785883	71555
"GO:0072583"	"clathrin-dependent endocytosis"	2	4.452782787900721	0.06990989008540521	0.9308555064685979	0.26649209	null
"GO:0006887"	"exocytosis"	2	5.143626755368742	0.34307950748970456	0.921984370129297	0.54883647	72583
"GO:0120029"	"proton export across plasma membrane"	1	3.9035782936630543	0.0197376392541223	0.9159113938557812	0.65241874	72583
"GO:0072699"	"protein localization to cortical microtubule cytoskeleton"	1	1.8129133566428555	0.00015774337066231612	0.9433731536634987	0.15867185	null
"GO:0080111"	"DNA demethylation"	1	4.2070146586829	0.039697105123238485	0.9161100139273048	0.45115494	null
"GO:0090333"	"regulation of stomatal closure"	1	3.716504163773217	0.012828972567146176	0.9506863636529148	0.15074542	null
"GO:0098734"	"macromolecule depalmitoylation"	1	4.39238034797756	0.06083225205182225	0.9444518331173675	0.45105203	null
"GO:0098771"	"inorganic ion homeostasis"	1	5.6323276931440835	1.0570555799893464	0.9677054967424179	0.45565197	null
"GO:0006885"	"regulation of pH"	1	4.9379339333457475	0.21364860712110756	0.9170428062309043	0.75659839	98771
"GO:0010268"	"brassinosteroid homeostasis"	1	3.6649238934380817	0.011392029050019141	0.9757944241250256	0.59387232	98771
"GO:0010960"	"magnesium ion homeostasis"	1	3.9946690218255294	0.024344238625495253	0.9729774497894516	0.6289123	98771
"GO:0032468"	"Golgi calcium ion homeostasis"	1	3.5700757053216043	0.00915650971891413	0.9742607958972489	0.58450422	98771
"GO:0051453"	"regulation of intracellular pH"	1	4.836697473752642	0.16922413035833278	0.9115716504250246	0.74046415	98771
"GO:0055080"	"monoatomic cation homeostasis"	1	5.686832818989	1.198403499063448	0.9657223116661626	0.90198595	98771
"GO:0060586"	"multicellular organismal-level iron ion homeostasis"	1	3.156851901070011	0.00353443739890252	0.9230499420968642	0.54691004	98771
"GO:0140964"	"intracellular auxin homeostasis"	1	1.8750612633917	0.00018239077232830298	0.9798816262649623	-0	null
"GO:1900150"	"regulation of defense response to fungus"	3	3.396548037987132	0.006139667754997334	0.915753539696631	-0	null
"GO:0002230"	"positive regulation of defense response to virus by host"	1	3.4258601450778405	0.006568532543985507	0.9154533249014086	0.67049527	1900150
"GO:0006808"	"regulation of nitrogen utilization"	1	4.4175547243634545	0.06446281431722212	0.9109804729458102	0.6293257	1900150
"GO:0031347"	"regulation of defense response"	2	5.048612690830638	0.27566393445289716	0.8998643709673845	0.66759172	1900150
"GO:0031348"	"negative regulation of defense response"	1	4.385695625410561	0.05990304500901455	0.8919792366980218	0.78181373	1900150
"GO:0045739"	"positive regulation of DNA repair"	1	4.127849590187638	0.0330817425160876	0.8915888822718375	0.7484366	1900150
"GO:0062208"	"positive regulation of pattern recognition receptor signaling pathway"	1	3.5975855017522047	0.009755441579397612	0.9019344549707586	0.68802497	1900150
"GO:1900424"	"regulation of defense response to bacterium"	1	3.2496874278053016	0.004377378535879272	0.9172261642077341	0.63598345	1900150
"GO:1900425"	"negative regulation of defense response to bacterium"	2	2.7371926427047373	0.0013432833907962855	0.9085646553824517	0.60006312	1900150
"GO:1900426"	"positive regulation of defense response to bacterium"	1	3.037027879755775	0.002681637301259374	0.9097477678878165	0.92309553	1900150
"GO:1902290"	"positive regulation of defense response to oomycetes"	1	1.863322860120456	0.0001774612919951056	0.9219923332772778	0.54711651	1900150
"GO:1900457"	"regulation of brassinosteroid mediated signaling pathway"	1	2.6324572921847245	0.001054908791304239	0.9314577900279192	0.34087448	null
"GO:1900458"	"negative regulation of brassinosteroid mediated signaling pathway"	1	2.1958996524092336	0.0003844994659893955	0.9228448013437632	0.32535433	null
"GO:1901001"	"negative regulation of response to salt stress"	1	2.187520720836463	0.00037710524548959944	0.9192906002379682	0.46916415	null
"GO:1901141"	"regulation of lignin biosynthetic process"	1	2.012837224705172	0.00025140349699306625	0.9510187473965689	0.14312882	null
"GO:1901576"	"organic substance biosynthetic process"	1	7.058749650643281	28.21764434528959	0.9094524352519981	0.21493739	null
"GO:1903527"	"positive regulation of membrane tubulation"	1	2.8943160626844384	0.0019298915504467734	0.9338975824675887	0.46246533	null
"GO:1903553"	"positive regulation of extracellular exosome assembly"	1	2.2041199826559246	0.0003918936864891916	0.9364922075877135	0.40819627	null
"GO:1905038"	"regulation of membrane lipid metabolic process"	1	3.586362223307866	0.009506502822571143	0.9380563272407281	0.25241702	null
"GO:0010371"	"regulation of gibberellin biosynthetic process"	1	1.8512583487190752	0.00017253181166190822	0.9472541849955833	0.6069341	1905038
"GO:0019218"	"regulation of steroid metabolic process"	1	3.8825245379548803	0.0188035027309814	0.9373847496046426	0.76653535	1905038
"GO:1905157"	"positive regulation of photosynthesis"	1	1.6434526764861874	0.00010598382716374363	0.9456428144310399	0.39735289	null
"GO:1905183"	"negative regulation of protein serine/threonine phosphatase activity"	1	0.9030899869919435	1.7253181166190823E-05	0.9463200482012567	0.1289891	null
"GO:1990918"	"double-strand break repair involved in meiotic recombination"	1	3.5851221863068155	0.009479390680738558	0.7765808641048081	0.40319107	null
"GO:0051315"	"attachment of mitotic spindle microtubules to kinetochore"	1	4.123394248105531	0.032744073113263585	0.8679431112256561	0.82173562	1990918
"GO:0051455"	"spindle attachment to meiosis I kinetochore"	1	3.302330928684399	0.0049418040340303716	0.8520625007601513	0.64340938	1990918
"GO:2000012"	"regulation of auxin polar transport"	1	2.9479236198317262	0.002183759787606439	0.9433671437873972	0.49983935	null
"GO:2000022"	"regulation of jasmonic acid mediated signaling pathway"	1	3.6767850304192056	0.011707515791343773	0.9222577951337201	0.42518681	null
"GO:2000028"	"regulation of photoperiodism, flowering"	1	3.4446692309385245	0.006859371883644151	0.9233401420289508	0.37952976	null
"GO:0040020"	"regulation of meiotic nuclear division"	1	4.317122737714538	0.051153217417589186	0.9202420970692404	0.74601618	2000028
"GO:0048587"	"regulation of short-day photoperiodism, flowering"	1	2.2355284469075487	0.0004214705684883758	0.9332430961785567	0.58302373	2000028
"GO:2000031"	"regulation of salicylic acid mediated signaling pathway"	2	3.519302849235429	0.008145966250608667	0.9238018124888107	0.37732875	null
"GO:2000067"	"regulation of root morphogenesis"	1	3.0923696996291206	0.00304641884591598	0.9442925564043755	0.347328	null
"GO:2000306"	"positive regulation of photomorphogenesis"	1	1.7993405494535817	0.00015281389032911874	0.9191016589735107	0.33080078	null
"GO:0010030"	"positive regulation of seed germination"	1	2.74350976472843	0.0013630013121290752	0.9336351660530731	0.79865954	2000306
"GO:1901332"	"negative regulation of lateral root development"	1	1.845098040014257	0.00017006707149530955	0.9359975205290675	0.59792706	2000306
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	1	3.6460114095912393	0.010906475237199198	0.9296953924094261	0.14897448	null
"GO:0034765"	"regulation of monoatomic ion transmembrane transport"	1	4.595253654640567	0.09705407354015658	0.9345098575122656	0.61791879	2000369
"GO:0051224"	"negative regulation of protein transport"	1	3.832253370197008	0.016747909432038095	0.9236601299958975	0.77589932	2000369
"GO:0051493"	"regulation of cytoskeleton organization"	1	5.317377945426639	0.5118550551377163	0.919140921795328	0.56256183	2000369
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	1	4.706683651763288	0.12544295077904027	0.9267717503650323	0.77113521	2000369
"GO:1903533"	"regulation of protein targeting"	1	4.049062889794125	0.02759276616507232	0.9389312579604335	0.53937647	2000369
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	1	4.03610966706058	0.02678186665026136	0.9396520077476884	0.26299316	null
"GO:2000652"	"regulation of secondary cell wall biogenesis"	1	2.3010299956639813	0.0004904832931531391	0.9572395386714166	0.08761323	null
"GO:2001006"	"regulation of cellulose biosynthetic process"	2	2.9809119377768436	0.002356291599268347	0.947090576042956	0.0943689	null
