"","x"
"1942","Os01g0750300"
"1943","SORBI_3003G296400"
"1944","TraesCS3A02G289900"
"1945","TraesCS3B02G324500"
"1946","TraesCS3D02G289600"
"1947","Zm00001eb153340"
"1948","Zm00001eb370930"
"1949","Misin05G273400"
"1950","Misin06G253500"
"1951","Os01g0744000"
"1952","SORBI_3003G292700"
"1953","TraesCS3D02G275200"
"1954","Zm00001eb153560"
"1955","Zm00001eb371130"
"1956","Misin05G277100"
"1957","Misin06G269000"
"1958","Os01g0759400"
"1959","SORBI_3003G302800"
"1960","TraesCS3A02G305900"
"1961","Zm00001eb152500"
"1962","Zm00001eb370540"
"1963","Misin05G279800"
"1964","Misin06G271000"
"1965","Os01g0763300"
"1966","SORBI_3003G305100"
"1967","TraesCS3A02G302800"
"1968","TraesCS3B02G333500"
"1969","TraesCS3D02G299000"
"1970","Zm00001eb152340"
"1971","Zm00001eb370380"
"1972","Misin05G280100"
"1973","Misin06G271300"
"1974","Os01g0763750"
"1975","SORBI_3003G305400"
"1976","TraesCS3A02G302600"
"1977","TraesCS3B02G333800"
"1978","TraesCS3D02G299200"
"1979","Zm00001eb152320"
"1980","Zm00001eb370350"
"1981","Misin05G286900"
"1982","MisinT243200"
"1983","Os01g0772400"
"1984","SORBI_3003G311700"
"1985","TraesCS3A02G295000"
"1986","TraesCS3B02G342400"
"1987","TraesCS3D02G308100"
"1988","Zm00001eb151870"
"1989","Zm00001eb370050"
"1990","Misin08G070100"
"1991","Misin05G299000"
"1992","Os09g0568900"
"1993","SORBI_3003G322300"
"1994","TraesCS4A02G307300"
"1995","TraesCS4B02G009200"
"1996","TraesCS4D02G006700"
"1997","Zm00001eb151060"
"1998","Zm00001eb369670"
"1999","Misin05G307600"
"2000","Os01g0812900"
"2001","SORBI_3003G332000"
"2002","SORBI_3006G247600"
"2003","TraesCS3A02G337100"
"2004","TraesCS3B02G368200"
"2005","TraesCS3D02G330200"
"2006","Zm00001eb150040"
"2007","Zm00001eb369170"
"2008","Misin06G299100"
"2009","Misin05G319300"
"2010","Misin06G312700"
"2011","Misin16G168700"
"2012","Misin17G177900"
"2013","Os01g0833400"
"2014","SORBI_3003G345600"
"2015","SORBI_3009G167600"
"2016","TraesCS1B02G301200"
"2017","TraesCS1D02G290300"
"2018","Zm00001eb289950"
"2019","Zm00001eb368310"
"2020","Misin05G333400"
"2021","Misin06G331400"
"2022","Os01g0855200"
"2023","SORBI_3003G360800"
"2024","TraesCS3A02G368600"
"2025","TraesCS3B02G400100"
"2026","TraesCS3D02G361500"
"2027","Zm00001eb147530"
"2028","Zm00001eb367150"
"2029","Misin05G334500"
"2030","Misin06G332200"
"2031","Os01g0853700"
"2032","SORBI_3003G359800"
"2033","TraesCS3A02G367600"
"2034","TraesCS3B02G399300"
"2035","TraesCS3D02G360500"
"2036","Zm00001eb147710"
"2037","Zm00001eb367300"
"2038","Misin05G334800"
"2039","Os01g0854000"
"2040","SORBI_3003G360000"
"2041","TraesCS3A02G367900"
"2042","TraesCS3B02G399600"
"2043","TraesCS3D02G360900"
"2044","Zm00001eb147650"
"2045","Zm00001eb367240"
"2046","Misin05G339900"
"2047","Misin06G322200"
"2048","Os05g0456925"
"2049","SORBI_3003G354900"
"2050","TraesCS3B02G395200"
"2051","TraesCS3D02G356500"
"2052","Zm00001eb036520"
"2053","Zm00001eb148070"
"2054","Zm00001eb367810"
"2055","Misin05G343400"
"2056","Misin06G318400"
"2057","Os01g0841000"
"2058","SORBI_3003G351701"
"2059","TraesCS3A02G358800"
"2060","TraesCS3B02G391600"
"2061","TraesCS3D02G353100"
"2062","Zm00001eb148380"
"2063","Zm00001eb367970"
"2064","Misin05G349200"
"2065","Misin06G343800"
"2066","Os01g0876400"
"2067","SORBI_3003G374700"
"2068","TraesCS3A02G389900"
"2069","TraesCS3B02G418900"
"2070","TraesCS3D02G379800"
"2071","Zm00001eb145970"
"2072","Zm00001eb366390"
"2073","Misin05G350600"
"2074","Misin06G344900"
"2075","Os01g0878400"
"2076","SORBI_3003G375900"
"2077","TraesCS3B02G420600"
"2078","Zm00001eb145880"
"2079","Zm00001eb366310"
"2080","Misin05G355200"
"2081","MisinT218900"
"2082","Os01g0901000"
"2083","SORBI_3003G391300"
"2084","TraesCS3A02G394600"
"2085","TraesCS3B02G426600"
"2086","Zm00001eb144430"
"2087","Zm00001eb365610"
"2088","Misin05G364400"
"2089","Misin06G349800"
"2090","Os01g0884900"
"2091","SORBI_3003G380200"
"2092","TraesCS3A02G405300"
"2093","TraesCS3B02G439000"
"2094","Zm00001eb145530"
"2095","Zm00001eb366040"
"2096","Misin05G366000"
"2097","Misin06G337800"
"2098","Os01g0377700"
"2099","SORBI_3003G369500"
"2100","TraesCS6B02G162100"
"2101","Zm00001eb146560"
"2102","Zm00001eb366640"
"2103","Misin05G371200"
"2104","Misin06G382500"
"2105","Os01g0917400"
"2106","SORBI_3003G402000"
"2107","TraesCS3A02G423200"
"2108","TraesCS3B02G458800"
"2109","TraesCS3D02G418400"
"2110","Zm00001eb143430"
"2111","Zm00001eb364730"
"2112","Misin05G372600"
"2113","Misin06G380700"
"2114","Os01g0919600"
"2115","SORBI_3003G403500"
"2116","TraesCS3A02G426500"
"2117","TraesCS3B02G462700"
"2118","TraesCS3D02G421300"
"2119","Zm00001eb143340"
"2120","Zm00001eb348120"
"2121","Zm00001eb364610"
"2122","Zm00001eb373430"
"2123","Misin05G382900"
"2124","Misin06G388800"
"2125","Os01g0965400"
"2126","SORBI_3003G439600"
"2127","TraesCS3A02G513500"
"2128","TraesCS3B02G581900"
"2129","TraesCS3D02G522000"
"2130","Zm00001eb140160"
"2131","Zm00001eb362410"
"2132","Misin05G384000"
"2133","Misin06G387500"
"2134","Misin12G150800"
"2135","Os05g0314100"
"2136","SORBI_3006G149200"
"2137","TraesCS4B02G361800"
"2138","TraesCS4D02G354800"
"2139","TraesCS5A02G529800"
"2140","Zm00001eb426700"
"2141","Zm00001eb077210"
"2142","Misin05G397300"
"2143","MisinT434000"
"2144","Os01g0940000"
"2145","SORBI_3003G421100"
"2146","TraesCS3A02G481000"
"2147","Zm00001eb141570"
"2148","Zm00001eb363220"
"2149","Misin05G410700"
"2150","Misin06G378700"
"2151","Os01g0921800"
"2152","SORBI_3003G406000"
"2153","TraesCS3A02G429900"
"2154","TraesCS3B02G467900"
"2155","TraesCS3D02G425300"
"2156","Zm00001eb143150"
"2157","Zm00001eb364370"
"2158","Misin05G410800"
"2159","Misin06G378900"
"2160","Os01g0921600"
"2161","SORBI_3003G405900"
"2162","TraesCS3A02G429800"
"2163","TraesCS3B02G467700"
"2164","TraesCS3D02G425100"
"2165","Zm00001eb143170"
"2166","Zm00001eb364380"
"2167","Misin06G011700"
"2168","Os01g0201200"
"2169","SORBI_3003G027500"
"2170","TraesCS3A02G313600"
"2171","TraesCS3B02G158300"
"2172","TraesCS3D02G140700"
"2173","Zm00001eb120630"
"2174","Zm00001eb338020"
"2175","Misin05G029800"
"2176","Misin06G042500"
"2177","MisinT165700"
"2178","Os12g0420400"
"2179","SORBI_3003G052500"
"2180","TraesCS3A02G052700"
"2181","TraesCS3D02G051800"
"2182","Zm00001eb123000"
"2183","Zm00001eb336580"
"2184","Misin06G043800"
"2185","Os01g0172200"
"2186","SORBI_3003G050700"
"2187","TraesCS3A02G130200"
"2188","TraesCS3B02G149300"
"2189","TraesCS3D02G131100"
"2190","Zm00001eb122880"
"2191","Zm00001eb336740"
"2192","Misin05G055600"
"2193","Misin06G076700"
"2194","Os01g0151200"
"2195","SORBI_3003G070900"
"2196","TraesCS3A02G075700"
"2197","Zm00001eb124300"
"2198","Zm00001eb335940"
"2199","Misin05G072500"
"2200","Misin06G154900"
"2201","MisinT396800"
"2202","Os01g0534900"
"2203","SORBI_3003G181600"
"2204","TraesCS3B02G231400"
"2205","TraesCS3D02G201300"
"2206","Zm00001eb118510"
"2207","Zm00001eb162830"
"2208","Misin06G230000"
"2209","Misin07G211100"
"2210","Misin13G005800"
"2211","Os08g0110800"
"2212","SORBI_3003G276901"
"2213","SORBI_3007G011600"
"2214","TraesCS7A02G320500"
"2215","TraesCS7B02G221500"
"2216","TraesCS7D02G317400"
"2217","Zm00001eb174080"
"2218","Zm00001eb260490"
"2219","Zm00001eb363030"
"2220","Misin05G256600"
"2221","Misin06G248900"
"2222","Os01g0698000"
"2223","SORBI_3010G085500"
"2224","SORBI_3003G268200"
"2225","TraesCS3A02G257000"
"2226","TraesCS3B02G290000"
"2227","TraesCS3D02G257100"
"2228","Zm00001eb155790"
"2229","Zm00001eb360900"
"2230","Misin06G283100"
"2231","Os07g0100300"
"2232","SORBI_3002G000600"
"2233","TraesCS2B02G287500"
"2234","TraesCS2D02G267700"
"2235","Zm00001eb297970"
"2236","Zm00001eb366910"
"2237","Misin06G284400"
"2238","Os01g0799500"
"2239","SORBI_3003G325400"
"2240","TraesCS3D02G322500"
"2241","Zm00001eb150740"
"2242","Zm00001eb369520"
"2243","Misin06G308500"
"2244","Os01g0826800"
"2245","SORBI_3003G341200"
"2246","TraesCS3A02G347700"
"2247","TraesCS3B02G379600"
"2248","TraesCS3D02G341300"
"2249","Zm00001eb149280"
"2250","Zm00001eb368620"
"2251","Zm00001eb441690"
"2252","Misin06G365800"
"2253","Misin07G347800"
"2254","Misin08G137200"
"2255","Os01g0915400"
"2256","SORBI_3004G147500"
"2257","TraesCS2A02G275800"
"2258","TraesCS2B02G293500"
"2259","TraesCS2D02G274800"
"2260","Zm00001eb083020"
"2261","Zm00001eb179230"
"2262","Zm00001eb241190"
"2263","Misin05G374900"
"2264","Misin06G367500"
"2265","MisinT203900"
"2266","Os01g0934000"
"2267","SORBI_3003G416400"
"2268","TraesCS3A02G453200"
"2269","Zm00001eb142210"
"2270","Zm00001eb363500"
"2271","Misin06G385700"
"2272","MisinT217400"
"2273","Os01g0970400"
"2274","SORBI_3003G442400"
"2275","TraesCS3A02G521500"
"2276","TraesCS3B02G591300"
"2277","TraesCS3D02G527800"
"2278","Zm00001eb137550"
"2279","Zm00001eb139930"
"2280","Misin07G011600"
"2281","Misin08G008400"
"2282","Os02g0114700"
"2283","SORBI_3004G011000"
"2284","TraesCS6A02G037800"
"2285","TraesCS6B02G053000"
"2286","TraesCS6D02G043500"
"2287","Zm00001eb026410"
"2288","Zm00001eb209610"
"2289","Zm00001eb229850"
"2290","Misin07G019600"
"2291","Misin08G013400"
"2292","Os02g0121000"
"2293","SORBI_3004G018100"
"2294","TraesCS6A02G070500"
"2295","TraesCS6B02G094500"
"2296","TraesCS6D02G068300"
"2297","Zm00001eb208250"
"2298","Zm00001eb230310"
"2299","Misin07G019900"
"2300","Misin08G149800"
"2301","MisinT275300"
"2302","Os02g0121300"
"2303","SORBI_3004G018400"
"2304","SORBI_3004G162000"
"2305","SORBI_3007G164300"
"2306","TraesCS6A02G068900"
"2307","TraesCS6B02G093100"
"2308","TraesCS6D02G066700"
"2309","Zm00001eb181260"
"2310","Zm00001eb242390"
"2311","Zm00001eb242400"
"2312","Misin07G021100"
"2313","Misin07G026200"
"2314","Misin08G024700"
"2315","Os02g0128200"
"2316","SORBI_3004G026700"
"2317","TraesCS6A02G087400"
"2318","TraesCS6B02G110100"
"2319","TraesCSU02G019200"
"2320","Zm00001eb208830"
"2321","Zm00001eb231040"
"2322","Misin07G041600"
"2323","Misin08G041900"
"2324","Os02g0152500"
"2325","SORBI_3004G042900"
"2326","TraesCS6A02G123400"
"2327","TraesCS6B02G151600"
"2328","TraesCS6D02G113600"
"2329","Zm00001eb207950"
"2330","Zm00001eb232450"
"2331","Misin07G056700"
"2332","Misin08G059200"
"2333","Os02g0173900"
"2334","SORBI_3004G058600"
"2335","TraesCS6A02G155500"
"2336","TraesCS6B02G183600"
"2337","TraesCS6D02G145400"
"2338","Zm00001eb207050"
"2339","Zm00001eb233300"
"2340","Misin07G058400"
"2341","Misin08G056400"
"2342","Os02g0176100"
"2343","SORBI_3004G060900"
"2344","TraesCS6A02G153600"
"2345","TraesCS6B02G181300"
"2346","TraesCS6D02G142900"
"2347","Zm00001eb206880"
"2348","Zm00001eb233540"
"2349","Zm00001eb296610"
"2350","Misin07G077700"
"2351","Misin08G098400"
"2352","Os02g0196800"
"2353","SORBI_3004G080100"
"2354","TraesCS6A02G159100"
"2355","TraesCS6D02G153400"
"2356","Zm00001eb205930"
"2357","Zm00001eb236160"
"2358","Misin07G078900"
"2359","Misin07G079500"
"2360","Os06g0154200"
"2361","SORBI_3010G043000"
"2362","TraesCS7A02G110500"
"2363","TraesCS7B02G008400"
"2364","TraesCS7D02G106000"
"2365","Zm00001eb270950"
"2366","Zm00001eb376660"
"2367","Misin07G080800"
"2368","Os02g0198700"
"2369","SORBI_3004G081900"
"2370","TraesCS6A02G161600"
"2371","Zm00001eb205880"
"2372","Zm00001eb235950"
"2373","Misin07G096900"
"2374","Misin08G075000"
"2375","Os02g0224800"
"2376","SORBI_3004G096900"
"2377","TraesCS6B02G228600"
"2378","TraesCS6D02G178800"
"2379","Zm00001eb205050"
"2380","Zm00001eb239770"
"2381","Misin07G097100"
"2382","Misin08G075200"
"2383","Os02g0224300"
"2384","SORBI_3004G096500"
"2385","TraesCS6A02G190000"
"2386","TraesCS6B02G216100"
"2387","TraesCS6D02G178200"
"2388","Zm00001eb077480"
"2389","Zm00001eb197270"
"2390","Zm00001eb205070"
"2391","Zm00001eb239890"
"2392","Zm00001eb270600"
"2393","Zm00001eb285620"
"2394","Zm00001eb306740"
"2395","Zm00001eb347700"
"2396","Zm00001eb365430"
"2397","Zm00001eb393190"
"2398","Misin07G116500"
"2399","Misin08G118300"
"2400","Os02g0274100"
"2401","SORBI_3004G124200"
"2402","TraesCS6A02G125800"
"2403","TraesCS6B02G153900"
"2404","TraesCS6D02G116200"
"2405","Zm00001eb203470"
"2406","Zm00001eb237390"
"2407","Misin07G128200"
"2408","Os08g0175200"
"2409","SORBI_3007G059900"
"2410","TraesCS3A02G459100"
"2411","TraesCS3B02G498800"
"2412","TraesCS3D02G451700"
"2413","Zm00001eb414760"
"2414","Zm00001eb171990"
"2415","Misin07G131300"
"2416","Misin13G044400"
"2417","Os08g0179900"
"2418","SORBI_3007G062500"
"2419","TraesCS7A02G385600"
"2420","TraesCS7B02G288500"
"2421","TraesCS7D02G382200"
"2422","Zm00001eb413050"
"2423","Zm00001eb171810"
"2424","Misin07G151000"
"2425","Misin07G186000"
"2426","Misin07G186400"
"2427","Misin13G011400"
"2428","Misin13G011600"
"2429","Misin13G011800"
"2430","Misin13G011900"
"2431","Misin13G072300"
"2432","Os08g0127100"
"2433","SORBI_3004G306900"
"2434","SORBI_3007G025500"
"2435","SORBI_3007G025600"
"2436","SORBI_3007G025700"
"2437","SORBI_3007G025800"
"2438","SORBI_3007G025900"
"2439","SORBI_3007G092400"
"2440","TraesCS7B02G213000"
"2441","TraesCS7D02G309400"
"2442","Zm00001eb039240"
"2443","Zm00001eb412940"
"2444","Zm00001eb173390"
"2445","Zm00001eb261440"
"2446","Zm00001eb261490"
"2447","Zm00001eb261500"
"2448","Zm00001eb261510"
"2449","Zm00001eb318700"
"2450","Misin13G011500"
"2451","Misin07G185600"
"2452","Misin13G012600"
"2453","Os08g0127600"
"2454","SORBI_3007G026200"
"2455","TraesCS7A02G312500"
"2456","TraesCS7B02G212200"
"2457","TraesCS7D02G308900"
"2458","Zm00001eb173360"
"2459","Zm00001eb261540"
"2460","Misin07G194500"
"2461","Os08g0116500"
"2462","SORBI_3007G018300"
"2463","TraesCS7A02G316300"
"2464","TraesCS7B02G217900"
"2465","TraesCS7D02G313800"
"2466","Zm00001eb173790"
"2467","Zm00001eb260880"
"2468","Misin07G194800"
"2469","Misin13G010800"
"2470","Os08g0116400"
"2471","SORBI_3007G018200"
"2472","TraesCS7A02G316900"
"2473","TraesCS7B02G218000"
"2474","TraesCS7D02G313900"
"2475","Zm00001eb173820"
"2476","Zm00001eb260870"
"2477","Misin07G209000"
"2478","Misin13G002300"
"2479","Os08g0109200"
"2480","SORBI_3007G009100"
"2481","TraesCS7A02G322200"
"2482","TraesCS7B02G223100"
"2483","TraesCS7D02G319100"
"2484","Zm00001eb174190"
"2485","Zm00001eb260390"
"2486","Misin07G214600"
"2487","Misin13G008200"
"2488","Os07g0570700"
"2489","SORBI_3007G013400"
"2490","TraesCS2A02G197900"
"2491","TraesCS2B02G225300"
"2492","TraesCS2D02G205900"
"2493","Zm00001eb174010"
"2494","Zm00001eb260570"
"2495","Misin07G217700"
"2496","Misin07G217800"
"2497","Misin13G194400"
"2498","Os08g0492400"
"2499","SORBI_3007G221100"
"2500","TraesCS6A02G265500"
"2501","TraesCS6D02G249400"
"2502","Zm00001eb033780"
"2503","Zm00001eb123530"
"2504","Zm00001eb198500"
"2505","Zm00001eb207510"
"2506","Misin07G222700"
"2507","Os08g0500300"
"2508","SORBI_3007G216600"
"2509","TraesCS7A02G241800"
"2510","Zm00001eb034100"
"2511","Zm00001eb097980"
"2512","Zm00001eb199570"
"2513","Misin07G226600"
"2514","Os08g0502700"
"2515","SORBI_3007G213700"
"2516","TraesCS7B02G148000"
"2517","Zm00001eb034260"
"2518","Zm00001eb034320"
"2519","Misin07G229100"
"2520","Misin13G184000"
"2521","Os08g0505200"
"2522","SORBI_3007G211600"
"2523","TraesCS7A02G244700"
"2524","TraesCS7B02G146700"
"2525","TraesCS7D02G243400"
"2526","Zm00001eb034840"
"2527","Zm00001eb415670"
"2528","Zm00001eb093230"
"2529","Misin07G237400"
"2530","Misin13G177400"
"2531","Os08g0521400"
"2532","SORBI_3007G205000"
"2533","TraesCS7A02G251000"
"2534","TraesCS7B02G140100"
"2535","TraesCS7D02G250900"
"2536","Zm00001eb035500"
"2537","Zm00001eb174550"
"2538","Misin07G240100"
"2539","Misin13G175200"
"2540","Os08g0519800"
"2541","SORBI_3007G202600"
"2542","TraesCS7A02G252700"
"2543","TraesCS7B02G138200"
"2544","TraesCS7D02G251300"
"2545","Zm00001eb035700"
"2546","Zm00001eb174630"
"2547","Misin07G241600"
"2548","Misin13G174300"
"2549","Os08g0517700"
"2550","SORBI_3007G201100"
"2551","TraesCS7A02G253900"
"2552","TraesCS7B02G150200"
"2553","TraesCS7D02G252500"
"2554","Zm00001eb035780"
"2555","Zm00001eb174710"
"2556","Misin07G246800"
"2557","Misin13G169600"
"2558","Os08g0538000"
"2559","SORBI_3007G188600"
"2560","TraesCS7A02G264300"
"2561","TraesCS7B02G162300"
"2562","TraesCS7D02G265200"
"2563","Zm00001eb037050"
"2564","Zm00001eb198180"
"2565","Misin07G250800"
"2566","Misin13G159000"
"2567","Os08g0547300"
"2568","SORBI_3007G179750"
"2569","SORBI_3K028200"
"2570","TraesCS7A02G270700"
"2571","TraesCS7B02G168800"
"2572","TraesCS7D02G271100"
"2573","Zm00001eb040240"
"2574","Zm00001eb202620"
"2575","Misin07G254300"
"2576","MisinT274600"
"2577","Os08g0542900"
"2578","SORBI_3007G183700"
"2579","TraesCS7A02G265700"
"2580","TraesCS7B02G166700"
"2581","TraesCS7D02G269000"
"2582","Zm00001eb037380"
"2583","Zm00001eb310040"
"2584","Misin07G263500"
"2585","Misin13G165600"
"2586","Os08g0532300"
"2587","SORBI_3007G192800"
"2588","TraesCS7A02G262400"
"2589","TraesCS7B02G159000"
"2590","TraesCS7D02G262100"
"2591","Zm00001eb036640"
"2592","Zm00001eb175200"
"2593","Misin07G304500"
"2594","Misin13G112000"
"2595","Os08g0433100"
"2596","SORBI_3007G136100"
"2597","TraesCS4A02G393600"
"2598","TraesCS7A02G047000"
"2599","TraesCS7D02G041700"
"2600","Zm00001eb041600"
"2601","Zm00001eb179600"
"2602","Misin07G339700"
"2603","Misin08G156900"
"2604","Misin11G074000"
"2605","Misin12G079100"
"2606","Os02g0539100"
"2607","SORBI_3004G169000"
"2608","SORBI_3006G075100"
"2609","TraesCS2A02G297800"
"2610","Zm00001eb083520"
"2611","Zm00001eb243060"
"2612","Misin07G357200"
"2613","Misin08G164900"
"2614","Misin08G168300"
"2615","Os02g0556600"
"2616","SORBI_3004G177300"
"2617","TraesCS6A02G196200"
"2618","TraesCS6B02G235500"
"2619","TraesCS6D02G178900"
"2620","Zm00001eb182000"
"2621","Zm00001eb243840"
"2622","Misin07G360400"
"2623","Misin08G146700"
"2624","Os02g0509600"
"2625","SORBI_3004G155400"
"2626","TraesCS2A02G346700"
"2627","TraesCS2B02G365000"
"2628","TraesCS2D02G345400"
"2629","Zm00001eb180910"
"2630","Zm00001eb241800"
"2631","Misin07G364300"
"2632","Misin08G165500"
"2633","Os02g0557100"
"2634","SORBI_3004G177700"
"2635","TraesCS2D02G112700"
"2636","Zm00001eb182090"
"2637","Zm00001eb243880"
"2638","Misin07G368000"
"2639","Misin08G170300"
"2640","Os02g0564400"
"2641","SORBI_3004G183800"
"2642","TraesCS6B02G231000"
"2643","TraesCS6D02G182300"
"2644","Zm00001eb182540"
"2645","Zm00001eb244240"
"2646","Misin07G379100"
"2647","Os02g0573200"
"2648","SORBI_3004G188400"
"2649","TraesCS6A02G203300"
"2650","TraesCS6D02G187200"
"2651","Zm00001eb182820"
"2652","Zm00001eb244770"
"2653","Misin08G175000"
"2654","Misin07G397400"
"2655","Misin08G193300"
"2656","Os02g0606800"
"2657","SORBI_3004G208000"
"2658","TraesCS6A02G216800"
"2659","TraesCS6B02G246000"
"2660","TraesCS6D02G198700"
"2661","Zm00001eb184080"
"2662","Zm00001eb246580"
"2663","Misin07G403400"
"2664","Misin08G199400"
"2665","Os02g0614200"
"2666","SORBI_3004G214200"
"2667","TraesCS6A02G229800"
"2668","TraesCS6B02G251800"
"2669","TraesCS6D02G205200"
"2670","Zm00001eb184630"
"2671","Zm00001eb247070"
"2672","Misin07G419100"
"2673","Misin08G212900"
"2674","Os02g0634700"
"2675","SORBI_3004G224700"
"2676","SORBI_3004G224766"
"2677","TraesCS6A02G220200"
"2678","TraesCS6D02G215000"
"2679","Zm00001eb185470"
"2680","Zm00001eb248170"
"2681","Misin07G430400"
"2682","Misin08G227700"
"2683","Os02g0654500"
"2684","SORBI_3004G297300"
"2685","TraesCS6D02G225300"
"2686","Zm00001eb186330"
"2687","Zm00001eb249260"
"2688","Misin07G438000"
"2689","Misin08G235700"
"2690","Os02g0670400"
"2691","SORBI_3004G285900"
"2692","TraesCS6A02G253900"
"2693","TraesCS6B02G271600"
"2694","TraesCS6D02G235400"
"2695","Zm00001eb187040"
"2696","Zm00001eb250190"
"2697","Misin07G448100"
"2698","Misin08G243600"
"2699","Misin11G184300"
"2700","Misin12G192300"
"2701","Os02g0685600"
"2702","SORBI_3004G279200"
"2703","SORBI_3006G192200"
"2704","TraesCS2A02G456300"
"2705","TraesCS2B02G478400"
"2706","TraesCS2D02G456600"
"2707","Zm00001eb072840"
"2708","Zm00001eb250950"
"2709","Misin07G449300"
"2710","Misin07G449900"
"2711","Os02g0689800"
"2712","SORBI_3004G276400"
"2713","TraesCS7A02G544700"
"2714","TraesCS7B02G468100"
"2715","TraesCS7D02G531100"
"2716","Zm00001eb187690"
"2717","Zm00001eb251100"
"2718","Misin07G453200"
"2719","Misin08G249000"
"2720","Os02g0697300"
"2721","SORBI_3004G272800"
"2722","TraesCS6B02G294000"
"2723","TraesCS6D02G248100"
"2724","Zm00001eb187900"
"2725","Zm00001eb251410"
"2726","Misin07G454500"
"2727","Misin08G249400"
"2728","Os02g0697600"
"2729","SORBI_3004G272400"
"2730","TraesCS6A02G266900"
"2731","TraesCS6B02G294300"
"2732","TraesCS6D02G247700"
"2733","Zm00001eb187980"
"2734","Zm00001eb251490"
"2735","Misin07G457900"
"2736","Misin08G253600"
"2737","Os02g0701900"
"2738","SORBI_3004G269700"
"2739","SORBI_3004G337066"
"2740","TraesCS6D02G245000"
"2741","Zm00001eb188220"
"2742","Zm00001eb251870"
"2743","Misin07G461900"
"2744","Misin08G257500"
"2745","Os02g0708100"
"2746","SORBI_3004G265900"
"2747","TraesCS5A02G156200"
"2748","TraesCS5B02G154400"
"2749","TraesCS5D02G161500"
"2750","Zm00001eb188530"
"2751","Zm00001eb252240"
"2752","Misin07G465700"
"2753","Misin10G131000"
"2754","Os02g0713400"
"2755","SORBI_3004G262300"
"2756","SORBI_3005G154000"
"2757","TraesCS6A02G278000"
"2758","TraesCS6B02G306300"
"2759","TraesCS6D02G258600"
"2760","Zm00001eb201870"
"2761","Zm00001eb252570"
"2762","Misin07G466300"
"2763","Os02g0714200"
"2764","SORBI_3004G261800"
"2765","TraesCS6B02G307200"
"2766","TraesCS6D02G259500"
"2767","Zm00001eb188910"
"2768","Zm00001eb252630"
"2769","Misin07G466700"
"2770","Misin08G265900"
"2771","Os02g0722500"
"2772","SORBI_3004G256700"
"2773","TraesCS6A02G285400"
"2774","Zm00001eb189140"
"2775","Zm00001eb253120"
"2776","Misin07G467800"
"2777","Misin08G265000"
"2778","Os02g0720900"
"2779","SORBI_3004G257700"
"2780","TraesCS6A02G283700"
"2781","TraesCS6B02G312000"
"2782","TraesCS6D02G264200"
"2783","Zm00001eb252990"
"2784","Zm00001eb253030"
"2785","Misin07G468700"
"2786","Misin08G263500"
"2787","Os02g0719100"
"2788","SORBI_3004G259000"
"2789","TraesCS6A02G282500"
"2790","TraesCS6B02G310900"
"2791","TraesCS6D02G263000"
"2792","Zm00001eb189400"
"2793","Zm00001eb252890"
"2794","Misin07G471400"
"2795","Os02g0759700"
"2796","SORBI_3004G305400"
"2797","TraesCS6B02G345800"
"2798","Zm00001eb193850"
"2799","Zm00001eb255540"
"2800","Misin07G473100"
"2801","Misin08G302000"
"2802","Os02g0757900"
"2803","SORBI_3004G229000"
"2804","TraesCS6B02G346800"
"2805","Zm00001eb193960"
"2806","Zm00001eb255450"
"2807","Misin07G483000"
"2808","Misin08G275000"
"2809","Misin19G102600"
"2810","Os06g0233400"
"2811","SORBI_3010G095700"
"2812","SORBI_3004G241400"
"2813","TraesCS5A02G109900"
"2814","TraesCS5B02G115600"
"2815","TraesCS5D02G117800"
"2816","Zm00001eb194650"
"2817","Zm00001eb279840"
"2818","Misin07G487700"
"2819","Misin08G279300"
"2820","Misin15G123300"
"2821","Os02g0489400"
"2822","Os04g0349500"
"2823","SORBI_3004G244800"
"2824","SORBI_3006G035900"
"2825","TraesCS2A02G276100"
"2826","Zm00001eb041160"
"2827","Zm00001eb135820"
"2828","Zm00001eb205630"
"2829","Zm00001eb205660"
"2830","Zm00001eb205670"
"2831","Zm00001eb205700"
"2832","Zm00001eb205710"
"2833","Misin18G125900"
"2834","MisinT287800"
"2835","Misin07G547700"
"2836","Misin07G505800"
"2837","Misin08G295600"
"2838","Os02g0770600"
"2839","SORBI_3004G312300"
"2840","TraesCS6B02G357000"
"2841","Zm00001eb193480"
"2842","Zm00001eb256240"
"2843","Misin07G508500"
"2844","Misin08G292400"
"2845","Os02g0773732"
"2846","SORBI_3004G315000"
"2847","TraesCS6A02G323200"
"2848","TraesCS6B02G353800"
"2849","TraesCS6D02G303000"
"2850","Zm00001eb193280"
"2851","Zm00001eb256510"
"2852","Misin07G513900"
"2853","Misin08G286500"
"2854","Os02g0782500"
"2855","SORBI_3004G321000"
"2856","TraesCS6B02G374100"
"2857","TraesCS6D02G322300"
"2858","Zm00001eb257130"
"2859","Zm00001eb311990"
"2860","Misin07G526200"
"2861","Misin08G310900"
"2862","Os02g0796600"
"2863","SORBI_3004G331000"
"2864","TraesCS6A02G360000"
"2865","TraesCS6B02G392900"
"2866","Zm00001eb192350"
"2867","Zm00001eb257880"
"2868","Misin07G526300"
"2869","Misin08G311000"
"2870","Os02g0796700"
"2871","SORBI_3004G331100"
"2872","TraesCS6A02G360100"
"2873","TraesCS6B02G393000"
"2874","TraesCS6D02G343100"
"2875","Zm00001eb192340"
"2876","Zm00001eb257890"
