TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	1	3.313023110323238	0.005106191133753831	0.6987269215626957	0.84418862	45252
"GO:0045273"	"respiratory chain complex II"	1	4.340721657313007	0.05444864540824706	0.7586647868595982	0.39997785	null
"GO:0046930"	"pore complex"	3	4.398634324538392	0.06221601936645362	0.7967552314432623	0.24728353	null
"GO:0048046"	"apoplast"	5	4.587160734706186	0.0960361495472436	0.9965175146401201	3.171E-05	null
"GO:0048471"	"perinuclear region of cytoplasm"	3	5.0171627731719886	0.2584900553014166	0.9120657479855075	0.08779222	null
"GO:0070390"	"transcription export complex 2"	1	3.869055618701908	0.01837731855242985	0.7158452399269217	0.46572404	null
"GO:0070469"	"respirasome"	3	5.38177910657146	0.5984977809313304	0.968203139496543	0.0715415	null
"GO:0070971"	"endoplasmic reticulum exit site"	1	4.446816665838136	0.06951625759076932	0.77292085047214	0.45185985	null
"GO:0071439"	"clathrin complex"	1	3.681331705969166	0.011926869801468804	0.7703665716373392	0.36298129	null
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	1	4.258206126068828	0.04502641826508671	0.6686838547048384	0.93525731	71439
"GO:0030125"	"clathrin vesicle coat"	1	4.557266528869904	0.08964781990983187	0.5774966059604141	0.92284931	71439
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	1	4.2465724341217	0.0438362160494818	0.5711525199161694	0.86807342	71439
"GO:0030131"	"clathrin adaptor complex"	1	4.439711549174355	0.06838817448871372	0.7449603824920245	0.89422498	71439
"GO:0030132"	"clathrin coat of coated pit"	1	4.358410786206337	0.05671226590598416	0.6789272022645343	0.79962969	71439
"GO:0071819"	"DUBm complex"	1	3.517591730711908	0.008179844872174023	0.728818219916503	0.43933875	null
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	9	4.477294937778128	0.07457026866914172	0.7813093676340951	0.25161359	null
"GO:0019005"	"SCF ubiquitin ligase complex"	8	4.756088140931159	0.14169866753507532	0.7720180081810429	0.80850428	80008
"GO:0089701"	"U2AF complex"	1	3.9216344610537055	0.020742814396387827	0.7137965779612403	0.46994592	null
"GO:0090395"	"plant cell papilla"	1	1.0413926851582251	2.4847645419726674E-05	0.995454037968868	0.27222822	null
"GO:0090406"	"pollen tube"	4	2.8363241157067516	0.001702063711251277	0.9947034317355141	2.369E-05	null
"GO:0098552"	"side of membrane"	3	5.464535746517245	0.7241349304670945	0.9677007152814887	4.617E-05	null
"GO:0140535"	"intracellular protein-containing complex"	1	6.174466277656397	3.7132246772303286	0.7966516257371146	0.40438888	null
"GO:0160064"	"multi-pass translocon complex"	1	2.4082399653118496	0.0006336149582030303	0.8478591733073518	0.17222646	null
"GO:1990904"	"ribonucleoprotein complex"	17	6.239780566048521	4.315842197772249	0.7938877775225776	-0	null
