TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0010272"	"response to silver ion"	1	1.8129133566428555	0.00015774337066231612	0.9385510663190229	0.27664386	null
"GO:0010387"	"COP9 signalosome assembly"	1	3.4743619760326307	0.007344925696464094	0.9114009532857971	0.45272646	null
"GO:0010497"	"plasmodesmata-mediated intercellular transport"	1	3.532244643626582	0.008392440267268536	0.9500934210874007	0.21356797	null
"GO:0010586"	"miRNA metabolic process"	1	4.0739381906352525	0.02921949467502746	0.8754694014898333	0.367811	null
"GO:0010600"	"regulation of auxin biosynthetic process"	1	1.9242792860618816	0.0002045734338276912	0.9449787012194721	0.2722228	null
"GO:0010608"	"post-transcriptional regulation of gene expression"	1	5.833848049531148	1.6811968028967992	0.9146725916713815	0.41251019	null
"GO:0010731"	"protein glutathionylation"	1	1.0413926851582251	2.4647401665986892E-05	0.9347135507485762	0.32178408	null
"GO:0015031"	"protein transport"	21	6.098670716985937	3.093438694074183	0.8786053956854146	0	null
"GO:0006406"	"mRNA export from nucleus"	1	4.8565959843934206	0.17715812895461397	0.7953668651674115	0.92122356	15031
"GO:0006605"	"protein targeting"	1	5.55152074805224	0.8775879894986294	0.9003897993801367	0.78703475	15031
"GO:0006621"	"protein retention in ER lumen"	2	4.1596574112477045	0.03559577748601827	0.916497332740949	0.5360636	15031
"GO:0006865"	"amino acid transport"	1	5.666236159309757	1.142895085771479	0.9192828357314954	0.66441784	15031
"GO:0006869"	"lipid transport"	1	5.5839601059765185	0.9456493244590856	0.9089845754671295	0.67679574	15031
"GO:0006886"	"intracellular protein transport"	7	5.807938017848966	1.5838297073554848	0.8811545308490483	0.84800722	15031
"GO:0008104"	"protein localization"	1	6.222293413165814	4.112105945968755	0.887421434805406	0.91726397	15031
"GO:0008298"	"intracellular mRNA localization"	1	3.7152510288788494	0.012792001464647198	0.9257860932420595	0.74144043	15031
"GO:0008643"	"carbohydrate transport"	2	5.483471754989611	0.7503112720356397	0.9251902641773991	0.55019125	15031
"GO:0015749"	"monosaccharide transmembrane transport"	1	4.710286647702891	0.12648800060967813	0.9160191248167144	0.82305128	15031
"GO:0015752"	"D-ribose transmembrane transport"	1	1.919078092376074	0.0002021086936610925	0.9397402672490064	0.84505773	15031
"GO:0015753"	"D-xylose transmembrane transport"	1	3.037824750588342	0.002686566781592571	0.9312889911373015	0.62049212	15031
"GO:0015757"	"galactose transmembrane transport"	1	3.344588742578714	0.005447075768183103	0.9295268546440825	0.80279843	15031
"GO:0015793"	"glycerol transmembrane transport"	1	4.118463139775366	0.03237436208827378	0.9168092354885843	0.79344219	15031
"GO:0015797"	"mannitol transmembrane transport"	1	3.1332194567324945	0.00334711714624102	0.927329350712236	0.62933165	15031
"GO:0015798"	"myo-inositol transport"	1	4.2321317412966195	0.042060790943006625	0.9322919466212928	0.72719419	15031
"GO:0015803"	"branched-chain amino acid transport"	1	4.918962962917256	0.20451674480385942	0.9298863727913187	0.74466108	15031
"GO:0015918"	"sterol transport"	1	4.69066557325733	0.1209004346519989	0.915725922335327	0.80206956	15031
"GO:0032119"	"sequestering of zinc ion"	1	1.0413926851582251	2.4647401665986892E-05	0.9442662446848666	0.54978541	15031
"GO:0032366"	"intracellular sterol transport"	1	4.1487876840563125	0.034715865246542535	0.9061543190004248	0.72280956	15031
"GO:0034219"	"carbohydrate transmembrane transport"	2	5.381795333622442	0.5936967523696258	0.9063841580406763	0.53521754	15031
"GO:0043181"	"vacuolar sequestering"	1	1.7403626894942439	0.0001330959689963292	0.9462439555569488	0.59296865	15031
"GO:0046907"	"intracellular transport"	2	6.080743701755747	2.9683457363987995	0.8919851366380772	0.76212397	15031
"GO:0051028"	"mRNA transport"	5	5.01337238415717	0.25417879442065644	0.9167268946453153	0.58270851	15031
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	1	3.8980666606416348	0.019488700497295834	0.9221168137707828	0.69847445	15031
"GO:0072598"	"protein localization to chloroplast"	1	4.4386372661686115	0.06766944127396701	0.916189517547279	0.56802626	15031
"GO:0090150"	"establishment of protein localization to membrane"	1	5.3741725701278025	0.5833670263314108	0.9007694737529933	0.74975004	15031
"GO:1904659"	"glucose transmembrane transport"	1	4.449416683330802	0.0693701119889201	0.917439241878838	0.78318041	15031
"GO:0015795"	"sorbitol transmembrane transport"	1	1.1760912590556813	3.4506362332381646E-05	0.9420683543832767	0.25083478	null
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	1	4.063258279950456	0.028509649507047038	0.8565169445990376	0.21599583	null
"GO:0016042"	"lipid catabolic process"	4	5.757237315273285	1.4093137798594644	0.8711225736488413	0.0993369	null
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	1	5.31591998955427	0.5101395959817636	0.812318355108093	0.71254029	16042
"GO:0006228"	"UTP biosynthetic process"	1	4.4729903496766585	0.07323975405048005	0.8316323603961281	0.93201816	16042
"GO:0006241"	"CTP biosynthetic process"	1	4.670431409360606	0.11539666985998402	0.8258876105514814	0.85004799	16042
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	3	5.700974417966848	1.238068562564521	0.8362480506451406	0.91884848	16042
"GO:0006631"	"fatty acid metabolic process"	2	5.895346841802879	1.936945636803579	0.8483920257696461	0.70692487	16042
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	1	4.432119101024855	0.06666136254582815	0.870050292667839	0.72059669	16042
"GO:0006654"	"phosphatidic acid biosynthetic process"	1	4.665956029453957	0.11421359458001666	0.8648200453204278	0.75303784	16042
"GO:0006656"	"phosphatidylcholine biosynthetic process"	1	4.295237130731534	0.04863918244765853	0.8543305651799704	0.70287134	16042
"GO:0006657"	"CDP-choline pathway"	1	4.07110842178245	0.029029709682199357	0.8593623714373606	0.91998166	16042
"GO:0006665"	"sphingolipid metabolic process"	1	5.222752877542226	0.4116436494441469	0.8805792743120384	0.52477001	16042
"GO:0006783"	"heme biosynthetic process"	1	5.146896676736349	0.34567241414496636	0.8542220715006644	0.80620882	16042
"GO:0008299"	"isoprenoid biosynthetic process"	3	5.330170175428303	0.527156162091961	0.869594988352776	0.53842197	16042
"GO:0008610"	"lipid biosynthetic process"	3	6.176261469133591	3.698557052375827	0.8660766487938222	0.67718549	16042
"GO:0008654"	"phospholipid biosynthetic process"	1	5.760113240124635	1.418677327752373	0.838946914446063	0.83480687	16042
"GO:0009117"	"nucleotide metabolic process"	1	6.23510379225378	4.235207393589526	0.8121726722468815	0.60349047	16042
"GO:0010498"	"proteasomal protein catabolic process"	1	5.550986177622661	0.8765084333056592	0.8453661548762548	0.8825456	16042
"GO:0016104"	"triterpenoid biosynthetic process"	1	3.8429834701222174	0.01716691526035987	0.8979007467659519	0.70258809	16042
"GO:0016114"	"terpenoid biosynthetic process"	1	5.109396287204473	0.3170764987320883	0.8740607117307173	0.88886133	16042
"GO:0016117"	"carotenoid biosynthetic process"	2	4.561721361601458	0.08984224381268881	0.8831045752712093	0.79743353	16042
"GO:0016120"	"carotene biosynthetic process"	1	4.270515799574357	0.045947686185732764	0.8904670654766765	0.75608122	16042
"GO:0016310"	"phosphorylation"	14	6.327177412456315	5.235381700014107	0.9025494354752502	0.63220639	16042
"GO:0019432"	"triglyceride biosynthetic process"	1	4.608140774044056	0.09997725537774264	0.8836148080855954	0.70384372	16042
"GO:0030148"	"sphingolipid biosynthetic process"	1	5.031408464251625	0.2649571031691925	0.8559691141976093	0.7804606	16042
"GO:0030163"	"protein catabolic process"	2	5.899602206391848	1.9560177962127194	0.8372887132144782	0.81342242	16042
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	1	4.699395404516225	0.12335531585793119	0.8638688530119587	0.72084381	16042
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7721740465782853	0.70203891	16042
"GO:0044210"	"'de novo' CTP biosynthetic process"	1	4.344706581266698	0.05450772878433001	0.8349734551262847	0.94601321	16042
"GO:0046470"	"phosphatidylcholine metabolic process"	1	4.455012450100255	0.07026974214972863	0.8759405143808234	0.72364885	16042
"GO:0046473"	"phosphatidic acid metabolic process"	1	4.667406252047724	0.11459562930583944	0.891160324698963	0.75324815	16042
"GO:0046474"	"glycerophospholipid biosynthetic process"	1	5.527116692110344	0.8296340048172854	0.8414086761520856	0.90269923	16042
"GO:0046488"	"phosphatidylinositol metabolic process"	1	5.356278325080106	0.5598188987797269	0.8764171099348275	0.54184811	16042
"GO:0046940"	"nucleoside monophosphate phosphorylation"	1	4.886033629475635	0.18958288413443797	0.8354799208901841	0.63774432	16042
"GO:0051603"	"proteolysis involved in protein catabolic process"	3	5.869168331586262	1.8236390666048707	0.8348978471888182	0.5284636	16042
"GO:1901565"	"organonitrogen compound catabolic process"	1	6.314106227377859	5.080157293802056	0.8651258725888646	0.62548549	16042
"GO:0016192"	"vesicle-mediated transport"	10	6.024668706001865	2.6087919056355493	0.9218652825945151	0.38566904	null
"GO:0016226"	"iron-sulfur cluster assembly"	3	5.112661965438971	0.3194697614338557	0.8947949768582132	0.36480707	null
"GO:0022613"	"ribonucleoprotein complex biogenesis"	1	6.012651239385551	2.5375929564430133	0.8893838861339137	0.5263271	16226
"GO:0044571"	"[2Fe-2S] cluster assembly"	1	3.9434450490250303	0.02163548918240329	0.9123091936387412	0.80760867	16226
"GO:0044572"	"[4Fe-4S] cluster assembly"	1	3.5724068675580556	0.009205804522246104	0.9167197010262359	0.76172224	16226
"GO:0016567"	"protein ubiquitination"	14	5.711302648460635	1.2678648064385323	0.8678840100509494	0.19691418	null
"GO:0000338"	"protein deneddylation"	2	4.058539897939781	0.0282015569862222	0.9003991595073422	0.65795806	16567
"GO:0001510"	"RNA methylation"	1	5.501190763664161	0.7815567831276113	0.8330198243874601	0.57596279	16567
"GO:0006468"	"protein phosphorylation"	1	5.6147158707718114	1.0150465485898383	0.8466534291058233	0.7034739	16567
"GO:0006513"	"protein monoubiquitination"	1	4.299529089146387	0.04912227152031188	0.8979592060889238	0.69596649	16567
"GO:0016926"	"protein desumoylation"	1	4.060093183824469	0.02830261133305275	0.8999658364811942	0.89913665	16567
"GO:0031167"	"rRNA methylation"	1	5.236033147117636	0.4244257919481277	0.7447449150074023	0.90473344	16567
"GO:0070534"	"protein K63-linked ubiquitination"	1	4.295369148510006	0.048653970888658124	0.8980274433633092	0.69541074	16567
"GO:0018130"	"heterocycle biosynthetic process"	1	6.526115221884509	8.277253100322714	0.8562525213532106	0.35937708	null
"GO:0006139"	"nucleobase-containing compound metabolic process"	1	6.883016611277716	18.82728500884891	0.8441742998514696	0.58117122	18130
"GO:0018872"	"arsonoacetate metabolic process"	1	3.0993352776859577	0.003095713649247954	0.8661801521465045	0.32283054	null
"GO:0019722"	"calcium-mediated signaling"	1	4.8044120591377135	0.15710007347883384	0.8796247927802366	0.30241174	null
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	1	1.3010299956639813	4.6830063165375095E-05	0.9285053680018841	0.33268781	null
"GO:0018364"	"peptidyl-glutamine methylation"	1	0.9542425094393249	1.9717921332789515E-05	0.9315943550964308	0.8035728	19919
"GO:0021987"	"cerebral cortex development"	1	3.8518085142282374	0.017519373104183483	0.9321073431898245	0.44335853	null
"GO:0007517"	"muscle organ development"	1	4.474813372661389	0.07354784657130489	0.9373543741159428	0.55494063	21987
"GO:0022900"	"electron transport chain"	3	5.522415540430557	0.8207017864535318	0.9275162410801076	0.09080927	null
"GO:0006096"	"glycolytic process"	2	5.267000324328207	0.4557945400484291	0.7636874620262395	0.70470475	22900
"GO:0006099"	"tricarboxylic acid cycle"	1	5.310716672298482	0.5040640114710979	0.9238338637921539	0.82259501	22900
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	1	4.393873404149383	0.06104175496598314	0.9390329384100158	0.76491674	22900
"GO:0006183"	"GTP biosynthetic process"	1	4.505760275920085	0.07898013389848839	0.8325588854955246	0.74115267	22900
"GO:0006203"	"dGTP catabolic process"	1	4.351467757109761	0.055362993622139756	0.8257015063689483	0.78462733	22900
"GO:0009060"	"aerobic respiration"	1	5.644065191786112	1.0860138122067144	0.9233463531073662	0.88853132	22900
"GO:0015986"	"proton motive force-driven ATP synthesis"	1	5.130886739646562	0.3331613930593114	0.8131786202356789	0.85503502	22900
"GO:0022904"	"respiratory electron transport chain"	1	5.413658453828771	0.6388926928045461	0.9266168579117501	0.72885004	22900
"GO:0045333"	"cellular respiration"	1	5.735539818856817	1.340633795117192	0.9221192473331808	0.93355014	22900
"GO:0030048"	"actin filament-based movement"	1	4.5098877096652945	0.0797343443894676	0.9809486708225112	0.00993277	null
"GO:0000226"	"microtubule cytoskeleton organization"	1	5.581238329747849	0.9397413422797487	0.8988164032188123	0.76918675	30048
"GO:0007015"	"actin filament organization"	1	5.294902505973506	0.48603936663276176	0.8970957266858449	0.76373331	30048
"GO:0030042"	"actin filament depolymerization"	1	4.08781689793553	0.030168419639167953	0.9009767632083143	0.62444573	30048
"GO:0051017"	"actin filament bundle assembly"	1	4.51267105772972	0.08024701034412013	0.8906837231861625	0.76918774	30048
"GO:0030091"	"protein repair"	1	4.392679370131183	0.06087415263465443	0.9095752142783583	0.27916289	null
"GO:0030244"	"cellulose biosynthetic process"	2	4.205637359479429	0.03957140337474196	0.8847586056951727	0.25012422	null
"GO:0005978"	"glycogen biosynthetic process"	1	4.583164754791726	0.0943896894200634	0.8637967257157121	0.83247588	30244
"GO:0005982"	"starch metabolic process"	1	4.220866133312124	0.040983699490203	0.9219067065869535	0.66771761	30244
"GO:0010393"	"galacturonan metabolic process"	1	4.642573327551591	0.10822674071534844	0.9180721291847138	0.56082149	30244
"GO:0019252"	"starch biosynthetic process"	1	3.680335513414563	0.011803640657841123	0.8934898939667972	0.72994002	30244
"GO:0032259"	"methylation"	8	6.027830531526869	2.6278542060840238	0.964081561638524	0.05828286	null
"GO:0032784"	"regulation of DNA-templated transcription elongation"	1	4.8622626023243205	0.17948484367188314	0.9268571465544592	0.37447493	null
"GO:0032876"	"negative regulation of DNA endoreduplication"	1	2.2405492482826	0.0004264000488215732	0.9357402602755096	0.48325207	null
"GO:0033611"	"oxalate catabolic process"	1	3.4404367661057735	0.006792823899145988	0.9006615297708536	0.3986442	null
"GO:0034059"	"response to anoxia"	1	2.143014800254095	0.0003401341429906191	0.9333167070151557	0.45207873	null
"GO:0001666"	"response to hypoxia"	1	4.528093588006807	0.08314800952020678	0.9091735422472891	0.71912275	34059
"GO:0071456"	"cellular response to hypoxia"	1	4.02995164203684	0.026404761404771757	0.8858747238348024	0.9232486	34059
"GO:0035556"	"intracellular signal transduction"	1	6.225069319444936	4.1384737362710275	0.8431627364187204	0.46171648	null
"GO:0007165"	"signal transduction"	2	6.55056587053573	8.756627809544993	0.8311137814254095	0.77546086	35556
"GO:0042127"	"regulation of cell population proliferation"	1	5.230201047332512	0.41876428378545044	0.9407954170213159	0.21405542	null
"GO:0042221"	"response to chemical"	1	6.2945109760284925	4.8560360057130705	0.9234929233589982	0.27995591	null
"GO:0042335"	"cuticle development"	1	3.250420002308894	0.004384772756379067	0.9383818769417046	0.39539149	null
"GO:0042659"	"regulation of cell fate specification"	1	3.0330214446829107	0.0026569898995933866	0.9395438038696537	0.4268527	null
"GO:0042744"	"hydrogen peroxide catabolic process"	1	4.875576320636665	0.18507240962956237	0.9063676543193916	0.45718665	null
"GO:0042752"	"regulation of circadian rhythm"	1	4.516138576717075	0.08089030752760239	0.9498742269467771	0.17055333	null
"GO:0043067"	"regulation of programmed cell death"	1	5.405657069277359	0.627229542336201	0.9388218162506468	0.22344122	null
"GO:0043622"	"cortical microtubule organization"	2	3.5553363279952666	0.008850881938255893	0.9250852165518301	0.26893696	null
"GO:0051013"	"microtubule severing"	1	3.705007959333336	0.012493767904488756	0.9249049391533437	0.50474169	43622
"GO:0043693"	"monoterpene biosynthetic process"	1	1.4771212547196624	7.147746483136198E-05	0.9241632086625796	0.27800701	null
"GO:0044238"	"primary metabolic process"	2	7.2660082575255345	45.47569830278978	0.9467146471733705	0.23095606	null
"GO:0044271"	"cellular nitrogen compound biosynthetic process"	1	6.72073425943514	12.957025677761646	0.8519189150891596	0.43903701	null
"GO:0044272"	"sulfur compound biosynthetic process"	1	5.783034120560106	1.4955624325092522	0.8977734452569671	0.21843208	null
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	1	4.283640388800367	0.04735751756102721	0.8198217725066316	0.60711966	44272
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	1	2.4578818967339924	0.000704915687647225	0.9369179017178604	0.47414277	null
"GO:0045037"	"protein import into chloroplast stroma"	1	3.4396484295634737	0.006780500198312994	0.9169274294077039	0.49429905	null
"GO:0016560"	"protein import into peroxisome matrix, docking"	1	3.972804322336578	0.02314883964469489	0.8508058263512058	0.5475032	45037
"GO:0045036"	"protein targeting to chloroplast"	1	4.10809123558122	0.031610292636628186	0.9168687112587169	0.89040298	45037
"GO:0045892"	"negative regulation of DNA-templated transcription"	6	5.791736952586863	1.5258343712354174	0.8935182768487635	0.47074713	null
"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	2	5.02856311976092	0.26322685557224024	0.9084528761023358	0.70161276	45892
"GO:0031397"	"negative regulation of protein ubiquitination"	1	3.878176980491506	0.0186161824783199	0.919845979830946	0.59567919	45892
"GO:0043066"	"negative regulation of apoptotic process"	1	5.068790483415546	0.2887738873990356	0.9254501208393909	0.57667555	45892
"GO:0045893"	"positive regulation of DNA-templated transcription"	8	5.809277499878195	1.588722216586183	0.8874822614448646	-0	null
"GO:0006355"	"regulation of DNA-templated transcription"	22	6.6515463599654785	11.048858347143273	0.8928584142419812	0.72891645	45893
"GO:0006357"	"regulation of transcription by RNA polymerase II"	1	6.230386582872942	4.189454421876955	0.9035869537824628	0.53574764	45893
"GO:0010468"	"regulation of gene expression"	4	6.751988949243249	13.923871767653479	0.8935197657440436	0.8102935	45893
"GO:0030513"	"positive regulation of BMP signaling pathway"	1	3.706888394981618	0.012547992188153927	0.917780830367355	0.58993003	45893
"GO:0045944"	"positive regulation of transcription by RNA polymerase II"	3	5.63454074708158	1.0624558256943641	0.8912809051729709	0.93849721	45893
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	2	4.145631415290328	0.034464461749549466	0.9071925970170585	0.64784151	45893
"GO:0051050"	"positive regulation of transport"	1	4.90666898605984	0.19880840657801688	0.9253116754695653	0.55970859	45893
"GO:0051171"	"regulation of nitrogen compound metabolic process"	1	6.747119046027346	13.768610390338928	0.8982880034842821	0.8013009	45893
"GO:0060255"	"regulation of macromolecule metabolic process"	1	6.7792455954249915	14.82574977149394	0.8973845785653511	0.81659556	45893
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	1	3.49734438101758	0.007744213603453082	0.905831821527483	0.69129698	45893
"GO:0080090"	"regulation of primary metabolic process"	1	6.754074062500503	13.990883123302963	0.898093698951733	0.7590097	45893
"GO:1900745"	"positive regulation of p38MAPK cascade"	1	3.3571722577230334	0.005607283879012018	0.9212066447274283	0.60865451	45893
"GO:1904263"	"positive regulation of TORC1 signaling"	1	4.224688417457288	0.041346016294693005	0.9116133266089473	0.50854197	45893
"GO:0045995"	"regulation of embryonic development"	3	3.776773802412107	0.01473914619626016	0.9307484475450518	0.14815537	null
"GO:0045604"	"regulation of epidermal cell differentiation"	1	3.6540802353065707	0.01111104867102689	0.9294886202676179	0.59923458	45995
"GO:0120161"	"regulation of cold-induced thermogenesis"	1	3.662001879389917	0.01131562210485458	0.9329145762832167	0.50697033	45995
"GO:0046483"	"heterocycle metabolic process"	1	6.9396390913762325	21.449154825808435	0.9186099655298551	0.16846091	null
"GO:0046740"	"transport of virus in host, cell to cell"	1	2.568201724066995	0.0009094891214749163	0.9839300014980518	0.48813486	null
"GO:0046777"	"protein autophosphorylation"	1	2.765668554759014	0.001434478776960437	0.903313014554542	0.40604291	null
"GO:0048510"	"regulation of timing of transition from vegetative to reproductive phase"	2	2.973589623427257	0.002316855756602768	0.939597542154595	0.42385341	null
"GO:1902183"	"regulation of shoot apical meristem development"	1	2.8188854145940097	0.0016217990296219374	0.9406345895029093	0.92499449	48510
"GO:0048511"	"rhythmic process"	2	4.7978420640291555	0.1547413171393989	1	-0	null
"GO:0048586"	"regulation of long-day photoperiodism, flowering"	3	3.171433900943008	0.0036552096670658557	0.9331763297600029	0.13376852	null
"GO:0009909"	"regulation of flower development"	2	3.913919764951466	0.02021333410627585	0.9201927232978648	0.68394117	48586
"GO:0010030"	"positive regulation of seed germination"	1	2.74350976472843	0.0013630013121290752	0.9183629032572931	0.9060091	48586
"GO:0010187"	"negative regulation of seed germination"	1	2.967079734144497	0.0022823493942703862	0.9192728425728599	0.83098985	48586
"GO:0010321"	"regulation of vegetative phase change"	1	1.6532125137753437	0.00010844856733034232	0.941498090071709	0.7171566	48586
"GO:0048577"	"negative regulation of short-day photoperiodism, flowering"	1	1.8195439355418688	0.0001602081108289148	0.9124190761157044	0.81377365	48586
"GO:0048579"	"negative regulation of long-day photoperiodism, flowering"	1	2.3010299956639813	0.0004904832931531391	0.9079982521042423	0.85434682	48586
"GO:2000028"	"regulation of photoperiodism, flowering"	1	3.4446692309385245	0.006859371883644151	0.9331106141706327	0.70773457	48586
"GO:0050821"	"protein stabilization"	1	4.614433158550452	0.10143638155636905	0.941029090531027	0.36692594	null
"GO:0050896"	"response to stimulus"	3	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051179"	"localization"	1	6.903974178460681	19.75810399172557	1	-0	null
"GO:0051289"	"protein homotetramerization"	1	3.8546096380957953	0.01763275115184702	0.9066141946465268	0.48332609	null
"GO:0051301"	"cell division"	2	5.803940988740412	1.5693197819947182	0.9890436581646581	0.01381155	null
"GO:0051607"	"defense response to virus"	3	4.845965761545484	0.17287441054506547	0.9056042757659867	0.44531989	null
"GO:0002213"	"defense response to insect"	1	2.2174839442139063	0.000404217387322185	0.9338142465115546	0.50836235	51607
"GO:0002238"	"response to molecule of fungal origin"	1	3.4938761108528227	0.007682595099288114	0.9049479672263657	0.84884078	51607
"GO:0009615"	"response to virus"	2	4.909967665074063	0.20032422178047504	0.9194484921452534	0.74420968	51607
"GO:0009617"	"response to bacterium"	2	4.9556107920920835	0.22252413646102945	0.9188541714029682	0.73541329	51607
"GO:0009620"	"response to fungus"	1	4.498916764065167	0.07774529907502245	0.9244361636096725	0.67821156	51607
"GO:0009624"	"response to nematode"	1	2.6522463410033232	0.0011042035946362127	0.9408820105905967	0.51587902	51607
"GO:0015976"	"carbon utilization"	1	4.119915410257991	0.03248281065560413	0.933034657020826	0.76012306	51607
"GO:0042594"	"response to starvation"	1	5.172348934772712	0.36653643965522426	0.9061706506948427	0.60239007	51607
"GO:0045087"	"innate immune response"	2	5.021048647607189	0.2587114515870314	0.9028756712988534	0.83698351	51607
"GO:0050832"	"defense response to fungus"	1	4.402381764239098	0.0622494776476165	0.9109569581352156	0.69469417	51607
"GO:0051726"	"regulation of cell cycle"	2	5.568808139000413	0.9132256675674799	0.9368560642337764	0.23293868	null
"GO:0060195"	"negative regulation of antisense RNA transcription"	1	1.6989700043360187	0.00012077226816333578	0.9407265990034013	0.2205473	null
"GO:0061025"	"membrane fusion"	1	5.099815258437485	0.31015797308444587	0.9134725287105906	0.36373751	null
"GO:0006900"	"vesicle budding from membrane"	1	4.738962797124624	0.13512198541327333	0.8579503189837099	0.69380154	61025
"GO:0030050"	"vesicle transport along actin filament"	1	4.350073489951687	0.05518553233014464	0.9086230497055926	0.76578051	61025
"GO:0048208"	"COPII vesicle coating"	1	3.8870543780509568	0.019000681944309292	0.8334949678208666	0.69711413	61025
"GO:0061137"	"bud dilation"	1	1.6020599913279623	9.612486649734888E-05	0.9441900191532959	0.29194579	null
"GO:0009825"	"multidimensional cell growth"	1	3.0982975364946976	0.003088319428748157	0.9825861459070504	0.75354214	61137
"GO:0009826"	"unidimensional cell growth"	1	3.8291107101552946	0.016627137163874758	0.9251311271507522	0.74276927	61137
"GO:0051211"	"anisotropic cell growth"	1	2.978180516937414	0.002341503158268755	0.982800685587813	0.53005106	61137
"GO:0061635"	"regulation of protein complex stability"	1	2.8549130223078554	0.0017622892191180627	0.9537144360669078	0.1205724	null
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	1	3.8816128724783483	0.01876406688831582	0.9062544766699169	0.48565697	null
"GO:0071040"	"nuclear polyadenylation-dependent antisense transcript catabolic process"	1	3.513617073787875	0.008039982423444923	0.846140933066354	0.40606321	null
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	1	4.265548899120325	0.04542516127041384	0.823667053102339	0.99833624	71040
"GO:0071036"	"nuclear polyadenylation-dependent snoRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8389042019068197	0.86772892	71040
"GO:0071037"	"nuclear polyadenylation-dependent snRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8406606717298103	0.86772892	71040
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	1	4.2712140972088335	0.04602162839073072	0.8266063739051805	0.92930073	71040
"GO:0071039"	"nuclear polyadenylation-dependent CUT catabolic process"	1	3.7693773260761385	0.014490207439433694	0.8404937099326076	0.84054766	71040
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	1	4.339013945111108	0.053797883616349594	0.8460257228812044	0.49920408	null
"GO:0006378"	"mRNA polyadenylation"	1	4.553288194064595	0.08811446095590314	0.8419310729170538	0.73916076	71051
"GO:0071217"	"cellular response to external biotic stimulus"	1	1.146128035678238	3.204162216578296E-05	0.9437897153287094	0.12932521	null
"GO:0071555"	"cell wall organization"	3	5.559758245653739	0.8943925879544993	0.9055404150789912	0.4063955	null
"GO:0009664"	"plant-type cell wall organization"	1	4.096110175084596	0.03075009831848525	0.9243857026190836	0.92174644	71555
"GO:0009832"	"plant-type cell wall biogenesis"	1	4.355681346105722	0.055902771718624865	0.9105607025221749	0.68041292	71555
"GO:0042546"	"cell wall biogenesis"	1	5.573359038937999	0.9228455484377146	0.8917968671184421	0.88331919	71555
"GO:0045492"	"xylan biosynthetic process"	1	3.9860547807696953	0.023866079033175107	0.8819269927970057	0.6360592	71555
"GO:0080119"	"ER body organization"	1	1.8750612633917	0.00018239077232830298	0.9432061285641596	0.20937319	null
"GO:0080151"	"positive regulation of salicylic acid mediated signaling pathway"	1	1.5185139398778875	7.887168533115806E-05	0.9361167435317312	0.33352541	null
"GO:0090333"	"regulation of stomatal closure"	2	3.716504163773217	0.012828972567146176	0.9535274617843031	0.15711534	null
"GO:0090392"	"sepal giant cell differentiation"	1	1.8808135922807914	0.00018485551249490168	0.9492885830919227	0.28605225	null
"GO:0098869"	"cellular oxidant detoxification"	3	5.50300988523983	0.7848373522893541	0.8906728355846558	0.46817928	null
"GO:0009636"	"response to toxic substance"	1	5.624402773733656	1.0379415199973736	0.9049086870182356	0.61135191	98869
"GO:0071345"	"cellular response to cytokine stimulus"	1	5.070156126449026	0.2896833765205105	0.8899093176674324	0.65711707	98869
"GO:0140040"	"mitochondrial polycistronic RNA processing"	1	1.1760912590556813	3.4506362332381646E-05	0.9003799201379421	0.41070687	null
"GO:0140570"	"extraction of mislocalized protein from mitochondrial outer membrane"	1	3.4516329474569907	0.006970285191141092	0.9266755636689286	0.49534489	null
"GO:1900057"	"positive regulation of leaf senescence"	1	2.1172712956557644	0.0003204162216578296	0.9325822322013414	0.38480392	null
"GO:1900425"	"negative regulation of defense response to bacterium"	1	2.7371926427047373	0.0013432833907962855	0.9280254393514106	0.47223923	null
"GO:0009966"	"regulation of signal transduction"	1	5.871274547471772	1.8325047369841263	0.9073971788664859	0.67189826	1900425
"GO:0031349"	"positive regulation of defense response"	1	4.683515319150536	0.11892617777855335	0.9055786955082519	0.65479282	1900425
